article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis
20241009050000-1094,SBIN.NS,"Nomura on SBI: SBI is Nomura's top pick, says PSB well set to deliver on asset quality",https://www.business-standard.com/markets/news/sbi-is-nomura-s-top-pick-says-psb-well-set-to-deliver-on-asset-quality-124100900101_1.html,https://www.business-standard.com/markets/news/sbi-is-nomura-s-top-pick-says-psb-well-set-to-deliver-on-asset-quality-124100900101_1.html,business-standard.com,2024-10-09T10:30:00+05:30,2024-10-09,gdelt_gkg_observation
20241009050000-1160,SBIN.NS,"SBI, Bharti Airtel, NTPC, TCS to drive Q2 Nifty earnings; RIL, ONGC, Tata Steel to drag numbers",https://www.businesstoday.in/markets/stocks/story/sbi-bharti-airtel-ntpc-tcs-to-drive-q2-nifty-earnings-ril-ongc-tata-steel-to-drag-numbers-449292-2024-10-09,https://www.businesstoday.in/markets/stocks/story/sbi-bharti-airtel-ntpc-tcs-to-drive-q2-nifty-earnings-ril-ongc-tata-steel-to-drag-numbers-449292-2024-10-09,businesstoday.in,2024-10-09T10:30:00+05:30,2024-10-09,gdelt_gkg_observation
20241009060000-T2282,SBIN.NS,"``B Tech, B.E, MCA படித்திருக்கிறீர்களா?'' - SBI வங்கியில் 1,497 காலி பணியிடங்கள்!",https://www.vikatan.com/careers/jobs/vacancies-in-sbi-bank-for-b-tech-be-mca-qualification,https://www.vikatan.com/careers/jobs/vacancies-in-sbi-bank-for-b-tech-be-mca-qualification,vikatan.com,2024-10-09T11:30:00+05:30,2024-10-09,gdelt_gkg_observation
20241009071500-785,SBIN.NS,"Rate-sensitives like SBI, Phoenix Mills, Prestige Estate rally after RBI keeps repo rate unchanged",https://www.financialexpress.com/market/rate-sensitives-like-sbi-phoenix-mills-prestige-estate-rally-after-rbi-keeps-repo-rate-unchanged-3635072/,https://www.financialexpress.com/market/rate-sensitives-like-sbi-phoenix-mills-prestige-estate-rally-after-rbi-keeps-repo-rate-unchanged-3635072/,financialexpress.com,2024-10-09T12:45:00+05:30,2024-10-09,gdelt_gkg_observation
20241009074500-294,SBIN.NS,"SBI shares zoom over 2% as Nomura sees nearly 25% upside on attractive valuations, asset quality",https://www.moneycontrol.com/news/business/markets/sbi-shares-zoom-over-2-as-nomura-sees-nearly-25-upside-on-attractive-valuations-asset-quality-12838652.html,https://www.moneycontrol.com/news/business/markets/sbi-shares-zoom-over-2-as-nomura-sees-nearly-25-upside-on-attractive-valuations-asset-quality-12838652.html,moneycontrol.com,2024-10-09T13:15:00+05:30,2024-10-09,gdelt_gkg_observation
20241009083000-1014,SBIN.NS,FD interest rate up to 7.6%: SBI extends Amrit Kalash special deposit deadline,https://economictimes.indiatimes.com/wealth/invest/fd-interest-rate-up-to-7-6-sbi-extends-amrit-kalash-special-deposit-deadline/articleshow/114072867.cms,https://economictimes.indiatimes.com/wealth/invest/fd-interest-rate-up-to-7-6-sbi-extends-amrit-kalash-special-deposit-deadline/articleshow/114072867.cms,indiatimes.com,2024-10-09T14:00:00+05:30,2024-10-09,gdelt_gkg_observation
20241009083000-1347,SBIN.NS,SBI is Nomura India's top banking stock idea ahead of RBI rate cuts; here's why,https://www.businesstoday.in/markets/stocks/story/sbi-is-nomura-indias-top-banking-stock-idea-ahead-of-rbi-rate-cuts-heres-why-449330-2024-10-09,https://www.businesstoday.in/markets/stocks/story/sbi-is-nomura-indias-top-banking-stock-idea-ahead-of-rbi-rate-cuts-heres-why-449330-2024-10-09,businesstoday.in,2024-10-09T14:00:00+05:30,2024-10-09,gdelt_gkg_observation
20241009134500-763,SBIN.NS,"SBI shares rose 36% in a year, beat Bank Nifty, Sensex returns; what's next?",https://www.businesstoday.in/markets/company-stock/story/sbi-shares-rise-beat-bank-nifty-sensex-returns-price-targets-outlook-449382-2024-10-09,https://www.businesstoday.in/markets/company-stock/story/sbi-shares-rise-beat-bank-nifty-sensex-returns-price-targets-outlook-449382-2024-10-09,businesstoday.in,2024-10-09T19:15:00+05:30,2024-10-10,gdelt_gkg_observation
20241009161500-1608,SBIN.NS,SBI Revises Credit Card Rates: Higher Charges for Late Credit Card Bill Payments,https://www.jagranjosh.com/current-affairs/sbi-increases-credit-card-rates-higher-charges-for-late-credit-card-bill-payments-1728480653-1,https://www.jagranjosh.com/current-affairs/sbi-increases-credit-card-rates-higher-charges-for-late-credit-card-bill-payments-1728480653-1,jagranjosh.com,2024-10-09T21:45:00+05:30,2024-10-10,gdelt_gkg_observation
20241010034500-122,SBIN.NS,Rate cut with 7 per cent of growth never happened in India or globally: SBI,https://news.webindia123.com/news/Articles/Business/20241010/4244217.html,https://news.webindia123.com/news/Articles/Business/20241010/4244217.html,webindia123.com,2024-10-10T09:15:00+05:30,2024-10-10,gdelt_gkg_observation
20241010041500-1026,SBIN.NS,"SBI notices intriguing detail in RBI's latest GDP forecast, flags a ""rare, unprecedented"" possibility",https://economictimes.indiatimes.com/news/economy/indicators/sbi-notices-intriguing-detail-in-rbis-latest-gdp-forecast-flags-a-rare-unprecedented-possibility/articleshow/114103000.cms,https://economictimes.indiatimes.com/news/economy/indicators/sbi-notices-intriguing-detail-in-rbis-latest-gdp-forecast-flags-a-rare-unprecedented-possibility/articleshow/114103000.cms,indiatimes.com,2024-10-10T09:45:00+05:30,2024-10-10,gdelt_gkg_observation
20241010051500-807,SBIN.NS,"Powerchip Semiconductor cancels Japan Fab Project, sparking criticism from SBI chairman",https://www.digitimes.com/news/a20241010PD200/psmc-powerchip-wafer-fab-government.html,https://www.digitimes.com/news/a20241010PD200/psmc-powerchip-wafer-fab-government.html,digitimes.com,2024-10-10T10:45:00+05:30,2024-10-10,gdelt_gkg_observation
20241010053000-977,SBIN.NS,Rate Cut With 7% Of Growth Never Happened In India Or Globally: SBI,https://www.freepressjournal.in/business/rate-cut-with-7-of-growth-never-happened-in-india-or-globally-sbi,https://www.freepressjournal.in/business/rate-cut-with-7-of-growth-never-happened-in-india-or-globally-sbi,freepressjournal.in,2024-10-10T11:00:00+05:30,2024-10-10,gdelt_gkg_observation
20241010071500-1111,SBIN.NS,Rate cut with 7 per cent of growth never happened in India or globally: SBI,https://aninews.in/news/business/rate-cut-with-7-per-cent-of-growth-never-happened-in-india-or-globally-sbi20241010083636/,https://aninews.in/news/business/rate-cut-with-7-per-cent-of-growth-never-happened-in-india-or-globally-sbi20241010083636/,aninews.in,2024-10-10T12:45:00+05:30,2024-10-10,gdelt_gkg_observation
20241010090000-T1806,SBIN.NS,SBI PO Notification 2024 Date: आने वाला है एसबीआई पीओ एग्जाम 2024 नोटिफिकेशन! देख लें ताजा अपडेट,https://navbharattimes.indiatimes.com/education/jobs-junction/sbi-po-notification-2024-pdf-download-date-bank-po-sarkari-exam-form-kab-ayega-sbi-co-in/articleshow/114109772.cms,https://navbharattimes.indiatimes.com/education/jobs-junction/sbi-po-notification-2024-pdf-download-date-bank-po-sarkari-exam-form-kab-ayega-sbi-co-in/articleshow/114109772.cms,indiatimes.com,2024-10-10T14:30:00+05:30,2024-10-10,gdelt_gkg_observation
20241010101500-487,SBIN.NS,"SBI Special Fixed Deposit Schemes: SBI Amrit Kalash, Amrit Vrishti schemes get another extension - Check new deadlines, tenors and rates - Money News",https://www.financialexpress.com/money/sbi-special-fixed-deposits-sbi-amrit-kalash-amrit-vrishti-schemes-get-another-extension-check-new-deadlines-tenors-and-rates-3636309/,https://www.financialexpress.com/money/sbi-special-fixed-deposits-sbi-amrit-kalash-amrit-vrishti-schemes-get-another-extension-check-new-deadlines-tenors-and-rates-3636309/,financialexpress.com,2024-10-10T15:45:00+05:30,2024-10-11,gdelt_gkg_observation
20241010161500-T441,SBIN.NS,"भारतीय स्टेट बैंक शेयर प्राइस टुडे , भारतीय स्टेट बैंक स्टॉक प्राइस - State Bank Of India Share Price Today Live NSE, BSE",https://www.livehindustan.com/business/market-stats/stocks-state-bank-of-india-share-price-nse-bse-s0003016,https://www.livehindustan.com/business/market-stats/stocks-state-bank-of-india-share-price-nse-bse-s0003016,livehindustan.com,2024-10-10T21:45:00+05:30,2024-10-11,gdelt_gkg_observation
20241011023000-540,SBIN.NS,"Meet man who began his career at SBI, now set to lead Rs 30246 crore company as...",https://www.dnaindia.com/business/report-meet-man-partha-pratim-sengupta-who-began-his-career-at-sbi-now-set-to-lead-rs-30246-crore-company-as-ceo-3112685,https://www.dnaindia.com/business/report-meet-man-partha-pratim-sengupta-who-began-his-career-at-sbi-now-set-to-lead-rs-30246-crore-company-as-ceo-3112685,dnaindia.com,2024-10-11T08:00:00+05:30,2024-10-11,gdelt_gkg_observation
20241011071500-1143,SBIN.NS,Deposit growth will soon outweigh credit growth: SBI Research,https://aninews.in/news/business/deposit-growth-will-soon-outweigh-credit-growth-sbi-research20241011120929/,https://aninews.in/news/business/deposit-growth-will-soon-outweigh-credit-growth-sbi-research20241011120929/,aninews.in,2024-10-11T12:45:00+05:30,2024-10-11,gdelt_gkg_observation
20241011081500-1219,SBIN.NS,Deposit growth will soon outweigh credit growth: SBI Research,https://news.webindia123.com/news/Articles/Business/20241011/4244613.html,https://news.webindia123.com/news/Articles/Business/20241011/4244613.html,webindia123.com,2024-10-11T13:45:00+05:30,2024-10-11,gdelt_gkg_observation
20241011084500-83,SBIN.NS,Deposit growth will soon outweigh credit growth: SBI Research,https://www.aninews.in/news/business/deposit-growth-will-soon-outweigh-credit-growth-sbi-research20241011120929/,https://www.aninews.in/news/business/deposit-growth-will-soon-outweigh-credit-growth-sbi-research20241011120929/,aninews.in,2024-10-11T14:15:00+05:30,2024-10-11,gdelt_gkg_observation
20241012023000-534,SBIN.NS,"Meet former TCS employee, who even worked in SBI bank, then cracked UPSC exam to become...",https://www.dnaindia.com/education/report-meet-former-tcs-employee-who-even-worked-in-sbi-bank-then-cracked-upsc-exam-to-become-3112835,https://www.dnaindia.com/education/report-meet-former-tcs-employee-who-even-worked-in-sbi-bank-then-cracked-upsc-exam-to-become-3112835,dnaindia.com,2024-10-12T08:00:00+05:30,2024-10-14,gdelt_gkg_observation
20241013033000-387,SBIN.NS,"Chartist Talks: Strong bullish momentum suggests right time to buy Hindalco, NALCO, CG Power, says Sudeep Shah of SBI Securities",https://www.moneycontrol.com/news/business/markets/chartist-talks-strong-bullish-momentum-suggests-right-time-to-buy-hindalco-nalco-cg-power-says-sudeep-shah-of-sbi-securities-12840888.html,https://www.moneycontrol.com/news/business/markets/chartist-talks-strong-bullish-momentum-suggests-right-time-to-buy-hindalco-nalco-cg-power-says-sudeep-shah-of-sbi-securities-12840888.html,moneycontrol.com,2024-10-13T09:00:00+05:30,2024-10-14,gdelt_gkg_observation
20241013051500-154,SBIN.NS,"F&O Talk| Nifty resistance placed at 25,250-25,300, consolidation likely amid geopolitical tensions: Sudeep Shah of SBI Securities",https://economictimes.indiatimes.com/markets/expert-view/fo-talk-nifty-resistance-placed-at-25250-25300-consolidation-likely-amid-geopolitical-tensions-sudeep-shah-of-sbi-securities/articleshow/114183013.cms,https://economictimes.indiatimes.com/markets/expert-view/fo-talk-nifty-resistance-placed-at-25250-25300-consolidation-likely-amid-geopolitical-tensions-sudeep-shah-of-sbi-securities/articleshow/114183013.cms,indiatimes.com,2024-10-13T10:45:00+05:30,2024-10-14,gdelt_gkg_observation
20241013091500-44,SBIN.NS,SBI plans to enhance threshold limit under instant loan scheme for MSME sector,https://www.moneycontrol.com/news/business/companies/sbi-plans-to-enhance-threshold-limit-under-instant-loan-scheme-for-msme-sector-12841011.html,https://www.moneycontrol.com/news/business/companies/sbi-plans-to-enhance-threshold-limit-under-instant-loan-scheme-for-msme-sector-12841011.html,moneycontrol.com,2024-10-13T14:45:00+05:30,2024-10-14,gdelt_gkg_observation
20241013091500-214,SBIN.NS,MSME sector: SBI plans to enhance threshold limit under instant loan scheme for MSME sector,https://economictimes.indiatimes.com/industry/banking/finance/banking/sbi-plans-to-enhance-threshold-limit-under-instant-loan-scheme-for-msme-sector/articleshow/114186680.cms,https://economictimes.indiatimes.com/industry/banking/finance/banking/sbi-plans-to-enhance-threshold-limit-under-instant-loan-scheme-for-msme-sector/articleshow/114186680.cms,indiatimes.com,2024-10-13T14:45:00+05:30,2024-10-14,gdelt_gkg_observation
20241013093000-43,SBIN.NS,SBI plans to enhance threshold limit under instant loan scheme for MSME sector,https://timesofindia.indiatimes.com/business/india-business/sbi-enhances-instant-loan-scheme-to-boost-credit-access-for-msmes-up-to-rs-5-crore/articleshow/114186899.cms,https://timesofindia.indiatimes.com/business/india-business/sbi-enhances-instant-loan-scheme-to-boost-credit-access-for-msmes-up-to-rs-5-crore/articleshow/114186899.cms,indiatimes.com,2024-10-13T15:00:00+05:30,2024-10-14,gdelt_gkg_observation
20241013101500-158,SBIN.NS,SBI plans to enhance limit under instant loan scheme for MSME sector,https://www.business-standard.com/industry/news/sbi-plans-to-enhance-limit-under-instant-loan-scheme-for-msme-sector-124101300179_1.html,https://www.business-standard.com/industry/news/sbi-plans-to-enhance-limit-under-instant-loan-scheme-for-msme-sector-124101300179_1.html,business-standard.com,2024-10-13T15:45:00+05:30,2024-10-14,gdelt_gkg_observation
20241013110000-485,SBIN.NS,SBI plans to enhance threshold limit under instant loan scheme for MSME sector,https://www.dailyexcelsior.com/sbi-plans-to-enhance-threshold-limit-under-instant-loan-scheme-for-msme-sector/,https://www.dailyexcelsior.com/sbi-plans-to-enhance-threshold-limit-under-instant-loan-scheme-for-msme-sector/,dailyexcelsior.com,2024-10-13T16:30:00+05:30,2024-10-14,gdelt_gkg_observation
20241013111500-121,SBIN.NS,"SBI Plans to Raise Threshold for Instant MSME Loans, Empowering Small Businesses",https://www.news18.com/business/banking-finance/state-bank-of-india-msme-sahaj-sbi-apply-online-9084492.html,https://www.news18.com/business/banking-finance/state-bank-of-india-msme-sahaj-sbi-apply-online-9084492.html,news18.com,2024-10-13T16:45:00+05:30,2024-10-14,gdelt_gkg_observation
20241013121500-873,SBIN.NS,SBI plans to enhance threshold limit under instant loan scheme for MSME sector,https://www.newindianexpress.com/business/2024/Oct/13/sbi-plans-to-enhance-threshold-limit-under-instant-loan-scheme-for-msme-sector-2,https://www.newindianexpress.com/business/2024/Oct/13/sbi-plans-to-enhance-threshold-limit-under-instant-loan-scheme-for-msme-sector-2,newindianexpress.com,2024-10-13T17:45:00+05:30,2024-10-14,gdelt_gkg_observation
20241013123000-T27,SBIN.NS,SBI की छोटे उद्यमों के लिए तत्काल ऋण योजना के तहत सीमा बढ़ाने की योजना - sbi plans to increase the limit under instant loan scheme for small enterprises,https://hindi.business-standard.com/finance/sbi-plans-to-increase-the-limit-under-instant-loan-scheme-for-small-enterprises-id-378030,https://hindi.business-standard.com/finance/sbi-plans-to-increase-the-limit-under-instant-loan-scheme-for-small-enterprises-id-378030,business-standard.com,2024-10-13T18:00:00+05:30,2024-10-14,gdelt_gkg_observation
20241013124500-344,SBIN.NS,SBI plans to enhance threshold limit under instant loan scheme for MSME sector,https://www.thehindubusinessline.com/money-and-banking/sbi-plans-to-enhance-threshold-limit-under-instant-loan-scheme-for-msme-sector/article68748597.ece,https://www.thehindubusinessline.com/money-and-banking/sbi-plans-to-enhance-threshold-limit-under-instant-loan-scheme-for-msme-sector/article68748597.ece,thehindubusinessline.com,2024-10-13T18:15:00+05:30,2024-10-14,gdelt_gkg_observation
20241013131500-544,SBIN.NS,SBI plans to enhance threshold limit under instant loan scheme for MSME sector,https://yourstory.com:443/2024/10/sbi-plans-to-enhance-threshold-limit-under-instant-msme-loans,https://yourstory.com:443/2024/10/sbi-plans-to-enhance-threshold-limit-under-instant-msme-loans,yourstory.com,2024-10-13T18:45:00+05:30,2024-10-14,gdelt_gkg_observation
20241013143000-609,SBIN.NS,Sourcebio International (LON:SBI) Stock Price Up 4.5% – Still a Buy?,https://www.wkrb13.com/2024/10/13/sourcebio-international-lonsbi-stock-price-up-4-5-still-a-buy.html,https://www.wkrb13.com/2024/10/13/sourcebio-international-lonsbi-stock-price-up-4-5-still-a-buy.html,wkrb13.com,2024-10-13T20:00:00+05:30,2024-10-14,gdelt_gkg_observation
20241013201500-621,SBIN.NS,State Bank of India talent emerges high-yield asset for pvt sector banks,https://www.business-standard.com/industry/banking/state-bank-of-india-talent-emerges-high-yield-asset-for-pvt-sector-banks-124101300405_1.html,https://www.business-standard.com/industry/banking/state-bank-of-india-talent-emerges-high-yield-asset-for-pvt-sector-banks-124101300405_1.html,business-standard.com,2024-10-14T01:45:00+05:30,2024-10-14,gdelt_gkg_observation
20241014054500-710,SBIN.NS,"Nifty Bank may see 'sell on rise' trend; SBI, BOB shares may do well: Sumeet Bagadia",https://www.businesstoday.in/markets/stocks/story/nifty-bank-may-see-sell-on-rise-trend-sbi-bob-shares-may-do-well-sumeet-bagadia-449864-2024-10-14,https://www.businesstoday.in/markets/stocks/story/nifty-bank-may-see-sell-on-rise-trend-sbi-bob-shares-may-do-well-sumeet-bagadia-449864-2024-10-14,businesstoday.in,2024-10-14T11:15:00+05:30,2024-10-14,gdelt_gkg_observation
20241014083000-830,SBIN.NS,"Limit For 15-Minute SME Loan From SBI Can Be Extended From Rs 5 Crore - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/limit-for-15-minute-sme-loan-from-sbi-can-be-extended-from-rs-5-crore/,https://trak.in/stories/limit-for-15-minute-sme-loan-from-sbi-can-be-extended-from-rs-5-crore/,trak.in,2024-10-14T14:00:00+05:30,2024-10-14,gdelt_gkg_observation
20241014151500-582,SBIN.NS,"SBI likely to raise up to Rs 5,000 crore via AT-1 bonds soon",https://economictimes.indiatimes.com/markets/bonds/sbi-likely-to-raise-up-to-rs-5000-crore-via-at-1-bonds-soon/articleshow/114223119.cms,https://economictimes.indiatimes.com/markets/bonds/sbi-likely-to-raise-up-to-rs-5000-crore-via-at-1-bonds-soon/articleshow/114223119.cms,indiatimes.com,2024-10-14T20:45:00+05:30,2024-10-15,gdelt_gkg_observation
20241014191500-1095,SBIN.NS,State Bank of India (OTCMKTS:SBKFF) Short Interest Down 24.5% in September,https://www.modernreaders.com/news/2024/10/14/state-bank-of-india-otcmktssbkff-short-interest-down-24-5-in-september.html,https://www.modernreaders.com/news/2024/10/14/state-bank-of-india-otcmktssbkff-short-interest-down-24-5-in-september.html,modernreaders.com,2024-10-15T00:45:00+05:30,2024-10-15,gdelt_gkg_observation
20241015051500-1030,SBIN.NS,SBI cuts loan interest rate by 25 bps on this tenure; check latest State Bank of India lending rates,https://economictimes.indiatimes.com/wealth/borrow/sbi-cuts-loan-interest-rates-25-bps-on-the-tenure-check-latest-state-bank-of-india-lending-rates/articleshow/114236217.cms,https://economictimes.indiatimes.com/wealth/borrow/sbi-cuts-loan-interest-rates-25-bps-on-the-tenure-check-latest-state-bank-of-india-lending-rates/articleshow/114236217.cms,indiatimes.com,2024-10-15T10:45:00+05:30,2024-10-15,gdelt_gkg_observation
20241015053000-86,SBIN.NS,"SBI may raise up to Rs 5,000 crore via AT-1 bonds to boost equity capital: Report",https://www.moneycontrol.com/banking/sbi-may-raise-up-to-rs-5000-cr-from-at-1-bonds-to-boost-equity-capital-report-article-12842078.html,https://www.moneycontrol.com/banking/sbi-may-raise-up-to-rs-5000-cr-from-at-1-bonds-to-boost-equity-capital-report-article-12842078.html,moneycontrol.com,2024-10-15T11:00:00+05:30,2024-10-15,gdelt_gkg_observation
20241015110000-T344,SBIN.NS,"SBI ने दिवाली से पहले करोड़ों ग्राहकों को दिया तोहफा! घटाया MCLR, जानिये कितनी कम होगी EMI?",https://hindi.moneycontrol.com/news/your-money/sbi-india-biggest-government-bank-sbi-state-bank-of-india-decrease-mclr-car-home-loan-emi-will-come-down-in-diwali-1930575.html,https://hindi.moneycontrol.com/news/your-money/sbi-india-biggest-government-bank-sbi-state-bank-of-india-decrease-mclr-car-home-loan-emi-will-come-down-in-diwali-1930575.html,moneycontrol.com,2024-10-15T16:30:00+05:30,2024-10-16,gdelt_gkg_observation
20241015111500-1523,SBIN.NS,SBI slashes key lending rate for THIS tenure. Check the latest MCLR for Oct 2024 here,https://www.livemint.com/money/personal-finance/sbi-slashes-key-lending-rate-on-this-tenure-check-the-latest-mclr-for-oct-2024-here-interest-rates-11728985001372.html,https://www.livemint.com/money/personal-finance/sbi-slashes-key-lending-rate-on-this-tenure-check-the-latest-mclr-for-oct-2024-here-interest-rates-11728985001372.html,livemint.com,2024-10-15T16:45:00+05:30,2024-10-16,gdelt_gkg_observation
20241015113000-1508,SBIN.NS,SBI slashes lending interest rate for this tenure ahead of festive season; check revised loan rates,https://www.businesstoday.in/personal-finance/banking/story/sbi-slashes-lending-interest-rate-for-this-tenure-ahead-of-festive-season-check-revised-loan-rates-450062-2024-10-15,https://www.businesstoday.in/personal-finance/banking/story/sbi-slashes-lending-interest-rate-for-this-tenure-ahead-of-festive-season-check-revised-loan-rates-450062-2024-10-15,businesstoday.in,2024-10-15T17:00:00+05:30,2024-10-16,gdelt_gkg_observation
20241015120000-T85,SBIN.NS,വായ്പ പലിശനിരക്കുകൾ കുറച്ച് എസ്.ബി.ഐ | SBI lowers lending interest rate by 25 basis points on this tenure,https://www.madhyamam.com/business/banking/sbi-lowers-lending-interest-rate-by-25-basis-points-on-this-tenure-1339984,https://www.madhyamam.com/business/banking/sbi-lowers-lending-interest-rate-by-25-basis-points-on-this-tenure-1339984,madhyamam.com,2024-10-15T17:30:00+05:30,2024-10-16,gdelt_gkg_observation
20241015123000-1580,SBIN.NS,SBI Slashes Loan Interest Rate By 25 bps On This Short-Term Tenure; Check MCLR Loan Interest Rates Effective From Oct 15,https://zeenews.india.com/personal-finance/sbi-slashes-loan-interest-rate-by-25-bps-on-this-short-term-tenure-check-mclr-loan-interest-rates-effective-from-oct-15-2807135.html,https://zeenews.india.com/personal-finance/sbi-slashes-loan-interest-rate-by-25-bps-on-this-short-term-tenure-check-mclr-loan-interest-rates-effective-from-oct-15-2807135.html,india.com,2024-10-15T18:00:00+05:30,2024-10-16,gdelt_gkg_observation
20241015130000-T1827,SBIN.NS,"SBI cuts loan interest rate by 25 bps on this short-term tenure check latest State Bank of India lending rates: SBI के लोन और एफडी की ब्‍याज दरों में बदलाव, नया रेट कितना?",https://navbharattimes.indiatimes.com/business/business-news/sbi-cuts-loan-interest-rate-by-25-bps-on-this-short-term-tenure-check-latest-state-bank-of-india-lending-and-fd-rates/articleshow/114249951.cms,https://navbharattimes.indiatimes.com/business/business-news/sbi-cuts-loan-interest-rate-by-25-bps-on-this-short-term-tenure-check-latest-state-bank-of-india-lending-and-fd-rates/articleshow/114249951.cms,indiatimes.com,2024-10-15T18:30:00+05:30,2024-10-16,gdelt_gkg_observation
