gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240131043000-T1487,20240131043000,tarunbharat.com,https://www.tarunbharat.com/after-a-one-day-rally-the-market-is-again-falling/,"After a one-day rally, the market is again falling",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131050000-988,20240131050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/q3-results-today-maruti-sun-pharma-dabur-among-113-companies-to-announce-earnings/articleshow/107277844.cms,"Q3 results today: Maruti, Sun Pharma, Dabur among 113 companies to announce earnings",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131051500-759,20240131051500,bestmediainfo.com,https://bestmediainfo.com/2024/01/ad-insights-best-mediums-to-consider-this-union-budget-day,Ad insights: Best mediums to consider this Union Budget Day: Best Media Info,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131051500-T1118,20240131051500,sharemanthan.in,https://www.sharemanthan.in/technical-tips/intraday-tips/73930-icici-direct-momentum-picks-20240131,"निफ्टी, टाटा कंसल्‍टेंसी सर्विसेज, बाल्‍मर लॉरी ऐंड कंपनी और ऑयल इंडिया खरीदें, बजाज फाइनेंस बेचें : आईसीआईसीआई डायरेक्ट",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131054500-699,20240131054500,telegraphindia.com,https://www.telegraphindia.com/feeds/business/benchmark-equity-indices-decline-as-investors-sell-stocks-ahead-of-interim-budget/cid/1997310,Indian stock markets | Benchmark equity indices decline as investors sell stocks ahead of interim budget,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131054500-974,20240131054500,theweek.in,https://www.theweek.in/news/biz-tech/2024/01/31/equity-markets-bounce-back-after-weak-beginning-ahead-of-interim-budget-2024.html,Equity markets bounce back after weak beginning ahead of Interim Budget 2024,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131061500-1230,20240131061500,latestly.com,https://www.latestly.com/agency-news/india-news-markets-bounce-back-after-weak-beginning-5728402.html,India News | Markets Bounce Back After Weak Beginning,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131061500-214,20240131061500,trak.in,https://trak.in/stories/adani-green-energy-earned-rs-2-8-crore-day-in-last-90-days-net-profits-increase-by-148-to-rs-256-crore-for-q3-2023-2024/,Adani Green Energy Earned Rs 2.8 Crore/Day In Last 90 Days: Net Profits Increase By 148% To Rs 256 Crore For Q3 2023-2024 - Trak.in,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131064500-808,20240131064500,telegraphindia.com,https://www.telegraphindia.com/business/benchmark-equity-indices-decline-as-investors-sell-stocks-ahead-of-interim-budget/cid/1997310,Indian stock markets | Benchmark equity indices decline as investors sell stocks ahead of interim budget,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131064500-761,20240131064500,thehindu.com,https://www.thehindu.com/business/markets/markets-bounce-back-after-weak-beginning/article67795546.ece,Markets bounce back after weak beginning,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131074500-T1474,20240131074500,bhaskar.com,https://www.bhaskar.com/business/news/ondc-financial-services-plan-details-update-132521911.html,"ONDC Financial Services Plan Details Update | Open Network for Digital Commerce | ONDC पर अब लोन, बीमा और निवेश भी: फूड और ग्रॉसरी के बाद फाइनेंशियल प्रोडक्ट्स लॉन्च कर रहा सरकार का डिजिटल प्लेटफॉर्म",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131080000-242,20240131080000,indiatimes.com,https://economictimes.indiatimes.com/wealth/invest/interest-rate-up-to-8-25-check-how-much-interest-rate-you-can-earn-on-3-year-corporate-fds/articleshow/107285429.cms,Interest rate up to 8.25%: Check how much interest rate you can earn on 3-year corporate FDs,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131081500-T623,20240131081500,tarunmitra.in,https://www.tarunmitra.in/article/18789/stock-market-regains-momentum-after-weak-start-sensex-rises-407,"कमजोर शुरुआत के बाद संभला शेयर बाजार, सेंसेक्स 407 अंक उछला",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131081500-T633,20240131081500,tarunmitra.in,https://www.tarunmitra.in/article/18798/stock-market-regains-momentum-after-weak-start-sensex-rises-407,"कमजोर शुरुआत के बाद संभला शेयर बाजार, सेंसेक्स 407 अंक उछला",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131083000-T2121,20240131083000,samaylive.com,http://www.samaylive.com/business-news-in-hindi/503808/domestic-markets-bounce-back-after-a-sluggish-start.html,"Stock Market Update: घरेलू बाजारों ने मंद शुरुआत के बाद की वापसी, जानें सेंसेक्स-Nifty का हाल",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131083000-784,20240131083000,aninews.in,https://aninews.in/news/business/business/understanding-the-role-of-large-and-mid-cap-funds-in-a-diversified-portfolio20240131133917/,Understanding the Role of Large and Mid Cap Funds in a Diversified Portfolio,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131084500-431,20240131084500,dailypioneer.com,https://www.dailypioneer.com/2024/business/markets-bounce-back-after-weak-beginning.html,Markets bounce back after weak beginning,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131090000-1113,20240131090000,telegraphindia.com,https://www.telegraphindia.com/feeds/business/sensex-declines-243-points-to-70896-in-early-trade-nifty-skids-73-points-to-21448/cid/1997345,"Stock market | Sensex declines 243 points to 70,896 in early trade; Nifty skids 73 points to 21,448",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131091500-794,20240131091500,freepressjournal.in,https://www.freepressjournal.in/business/key-factors-to-keep-in-mind-while-applying-for-a-used-car-loan,Key factors to keep in mind while applying for a used car loan,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131094500-446,20240131094500,webindia123.com,https://news.webindia123.com/news/Articles/Business/20240131/4163873.html,How to Save on Taxes with Bajaj Markets' Investment Options,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131094500-1569,20240131094500,webindia123.com,https://news.webindia123.com/news/Articles/Business/20240131/4163882.html,Understanding the Role of Large and Mid Cap Funds in a Diversified Portfolio,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131094500-1284,20240131094500,latestly.com,https://www.latestly.com/agency-news/business-news-understanding-the-role-of-large-and-mid-cap-funds-in-a-diversified-portfolio-5728902.html,Business News | Understanding the Role of Large and Mid Cap Funds in a Diversified Portfolio,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131100000-388,20240131100000,telegraphindia.com,https://www.telegraphindia.com/business/sensex-declines-243-points-to-70896-in-early-trade-nifty-skids-73-points-to-21448/cid/1997345,"Stock market | Sensex declines 243 points to 70,896 in early trade; Nifty skids 73 points to 21,448",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131101500-928,20240131101500,aninews.in,https://aninews.in/news/business/business/how-to-save-on-taxes-with-bajaj-markets-investment-options20240131140747/,How to Save on Taxes with Bajaj Markets' Investment Options,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131104500-T305,20240131104500,pudhari.news,https://pudhari.news/features/arthabhan/726186/stock-market-closing-bell-sensex-closed-612-points-higher/ar,Stock Market Closing Bell | बजेटपूर्वी बाजारात उत्साह! सेन्सेक्स ६१२ अंकांनी वाढून बंद,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131110000-870,20240131110000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/107292113.cms,Stock Market Sectors: Stock market update: Sugar stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131110000-434,20240131110000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/107291962.cms,Stock Market Sectors: Stock market update: Power stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131111500-829,20240131111500,orissapost.com,https://www.orissapost.com/markets-rebound-to-settle-nearly-1-higher-ahead-of-budget-us-fed-interest-rate-decision/,"Markets rebound to settle nearly 1% higher ahead of Budget, US Fed interest rate decision",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131120000-78,20240131120000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-rises/articleshow/107294504.cms,Stock Market Sectors: Stock market update: Mining stocks down as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131120000-T1463,20240131120000,jagran.com,https://www.jagran.com/markets/stock-update-share-market-closed-on-a-positive-note-31-january-2024-23642361.html,"Share Market Close: बजट से पहले हरे निशान पर पहुंचा शेयर बाजार, सेंसेक्स 600 अंक से ज्यादा चढ़ा - Share Market closed on a positive note 31 January 2024 know more details",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131121500-62,20240131121500,tribuneindia.com,https://www.tribuneindia.com/news/business/markets-rebound-to-settle-nearly-1-per-cent-higher-ahead-of-budget-us-fed-interest-rate-decision-586040,"Markets rebound to settle nearly 1 per cent higher ahead of Budget, US Fed interest rate decision",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131121500-441,20240131121500,thehindu.com,https://www.thehindu.com/business/markets/markets-rebound-to-settle-nearly-1-higher-ahead-of-budget-us-fed-interest-rate-decision/article67796383.ece,"Markets rebound to settle nearly 1% higher ahead of Budget, U.S. Fed interest rate decision",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131123000-709,20240131123000,theweek.in,https://www.theweek.in/news/biz-tech/2024/01/31/markets-rebound-to-settle-nearly-1-per-cent-higher-ahead-of-budget-us-fed-interest-rate-decision.html,"Markets rebound to settle nearly 1 per cent higher ahead of Budget, US Fed interest rate decision",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131124500-T300,20240131124500,indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-sensex-gains-612-points-nifty-at-21700-ahead-of-budget/articleshow/107293627.cms,"Why Share Market Up Today,बजट से पहले शेयर बाजार में तूफानी उछाल, इन वजहों से मार्केट में आई तेजी, पूरी डिटेल - stock market sensex gains 612 points nifty at 21700 ahead of budget",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131131500-T2521,20240131131500,moneycontrol.com,https://hindi.moneycontrol.com/news/business/budget/stock-market-closing-bell-sensex-nifty-rocketed-investors-gains-over-4-lakh-crore-1751601.html,"Budget से पहले झमाझम बरसा पैसा, Sensex-Nifty की धांसू तेजी में निवेशकों ने कमाए ₹4.58 लाख करोड़",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131134500-404,20240131134500,telegraphindia.com,https://www.telegraphindia.com/feeds/business/markets-rebound-to-settle-nearly-1-per-cent-higher-ahead-of-budget-us-fed-interest-rate-decision/cid/1997414,"Stock market | Markets rebound to settle nearly 1 per cent higher ahead of Budget, US Fed interest rate decision",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131141500-96,20240131141500,theweek.in,https://www.theweek.in/wire-updates/business/2024/01/31/del78-biz-stocks-wealth.html,Investors' wealth jumps Rs 4.58 lakh cr as markets rebound,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131141500-124,20240131141500,indiantelevision.com,https://indiantelevision.com/television/tv-channels/news-broadcasting/get-ready-for-the-budget-ballot:-vote-for-growth%E2%80%9D-with-cnbc-tv18-240131,"Get ready for the Budget Ballot: Vote for Growth"" with CNBC-TV18 | 1 Indian Television Dot Com",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131141500-1626,20240131141500,latestly.com,https://www.latestly.com/agency-news/business-news-how-to-save-on-taxes-with-bajaj-markets-investment-options-5728936.html,Business News | How to Save on Taxes with Bajaj Markets' Investment Options,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131143000-956,20240131143000,indiablooms.com,https://www.indiablooms.com/finance-details/19865/sensex-jumps-612-21-pts.html,Sensex jumps 612.21 pts | Indiablooms - First Portal on Digital News Management,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131150000-701,20240131150000,telegraphindia.com,https://www.telegraphindia.com/business/markets-rebound-to-settle-nearly-1-per-cent-higher-ahead-of-budget-us-fed-interest-rate-decision/cid/1997414,"Stock market | Markets rebound to settle nearly 1 per cent higher ahead of Budget, US Fed interest rate decision",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131151500-T2353,20240131151500,livehindustan.com,https://www.livehindustan.com/business/story-share-market-to-us-fed-decision-impact-on-stock-market-sensex-nifty-detail-here-9267698.html,"share market to us fed decision impact on stock market sensex nifty detail here - Business News India - बजट से US फेड तक... शेयर बाजार के लिए बड़ा है 1 फरवरी का दिन, Business News",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131153000-1446,20240131153000,dailypioneer.com,https://www.dailypioneer.com/2024/business/equity-markets-settle-nearly-1-pc-higher-ahead-of-budget--us-fed-interest-rate-decision.html,"Equity markets settle nearly 1 pc higher ahead of Budget, US Fed interest rate decision",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131153000-1085,20240131153000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-nifty-rebound-to-settle-nearly-1-higher-ahead-of-interim-budget/article67796205.ece,"Budget 2024: Sensex, Nifty rebound to settle nearly 1% higher ahead of interim Budget",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240131183000-T2783,20240131183000,loksatta.com,https://www.loksatta.com/business/finance/sensex-jumps-612-points-ahead-of-budget-fed-interest-rate-decision-print-eco-news-zws-70-4187364/,"अर्थसंकल्प, 'फेड' व्याजदर निर्णयापूर्वी 'सेन्सेक्स'मध्ये ६१२ अंशांची तेजी | sensex jumps 612 points ahead of budget fed interest rate decision print eco news zws 70",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240103043000-1191,20240103043000,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/bajaj-finance-hikes-fd-rates-by-25-basis-points/articleshow/106497682.cms,Bajaj Finance: Bajaj Finance hikes FD rates by 25 basis points,ACCEPTED,True,2024-01-03,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240103061500-396,20240103061500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/analyst-call-tracker-banks-infra-dominate-dec-buy-lists-bajaj-finance-in-top-bets-of-2023-11991501.html,"Analyst Call Tracker: Banks, infra dominate Dec 'buy' lists; Bajaj Finance in top bets of 2023",ACCEPTED,True,2024-01-03,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240103094500-930,20240103094500,bignewsnetwork.com,https://www.bignewsnetwork.com/news/274083571/bajaj-finserv-brings-you-india-first-credit-pass-powered-by-cibil,"Bajaj Finserv brings you India's First Credit Pass, powered by CIBIL",ACCEPTED,True,2024-01-03,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20240103104500-600,20240103104500,newsx.com,https://www.newsx.com/business/bajaj-finserv-brings-you-indias-first-credit-pass-powered-by-cibil/,"Bajaj Finserv brings you India's First Credit Pass, powered by CIBIL -",ACCEPTED,True,2024-01-04,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20240103110000-926,20240103110000,srilankasource.com,https://www.srilankasource.com/news/274083571/bajaj-finserv-brings-you-india-first-credit-pass-powered-by-cibil,"Bajaj Finserv brings you India's First Credit Pass, powered by CIBIL",ACCEPTED,True,2024-01-04,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20240103111500-824,20240103111500,financialexpress.com,https://www.financialexpress.com/money/bajaj-finance-offers-up-to-8-85-on-digital-fixed-deposit-check-latest-rates-3354231/,Bajaj Finance offers up to 8.85% on Digital Fixed Deposit – Check latest rates,ACCEPTED,True,2024-01-04,DIRECTLY_RELEVANT,Bajaj Finance regulatory/operational event
20240103113000-800,20240103113000,aninews.in,https://aninews.in/news/business/business/bajaj-finserv-brings-you-indias-first-credit-pass-powered-by-cibil20240103140312/,"Bajaj Finserv brings you India's First Credit Pass, powered by CIBIL",ACCEPTED,True,2024-01-04,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20240103131500-460,20240103131500,indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/bajaj-finance-launches-digital-fd-with-rates-up-to-8-85-pc/articleshow/106520017.cms,Bajaj Finance: Bajaj Finance launches digital FD with rates up to 8.85%,ACCEPTED,True,2024-01-04,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240103131500-492,20240103131500,indiablooms.com,https://www.indiablooms.com/finance-details/19697/bajaj-finance-ltd-offers-up-to-8-85-percent-to-digital-fixed-deposit-subscribers.html,Bajaj Finance Ltd offers up to 8.85 percent to Digital Fixed Deposit subscribers | Indiablooms - First Portal on Digital News Management,ACCEPTED,True,2024-01-04,DIRECTLY_RELEVANT,Bajaj Finance regulatory/operational event
20240103133000-1468,20240103133000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/bajaj-finance-launches-digital-fd-with-rates-up-to-8-85-11994121.html,Bajaj Finance launches digital FD with rates up to 8.85%,ACCEPTED,True,2024-01-04,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240103134500-640,20240103134500,uniindia.com,http://www.uniindia.com/bajaj-finance-announces-digital-fd-offers-up-to-8-85-pc/business-economy/news/3116992.html,"Bajaj finance announces digital FD, offers up to 8.85 pc",ACCEPTED,True,2024-01-04,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240103154500-T1445,20240103154500,eenadu.net,https://www.eenadu.net/telugu-news/business/bajaj-finance-launches-digital-fd-with-rates-up-to-8.85-pc/0104/124001911,Bajaj Finance: బజాజ్‌ ఫైనాన్స్‌ డిజిటల్‌ ఎఫ్‌డీ.. వీరికి 8.85% వడ్డీ,ACCEPTED,True,2024-01-04,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240103211500-T1416,20240103211500,andhrajyothy.com,https://www.andhrajyothy.com/2024/business/digital-fd-from-bajaj-finance-1191057.html,బజాజ్‌ ఫైనాన్స్‌ నుంచి డిజిటల్‌ ఎఫ్‌డీ | Digital FD from Bajaj Finance,ACCEPTED,True,2024-01-04,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240103230000-1041,20240103230000,thenorthlines.com,https://thenorthlines.com/bajaj-finance-ltd-turns-up-new-years-excitement-withdigital-fixed-deposit-experience-upto-8-85/,Bajaj Finance Ltd turns up new year's excitement withDigital Fixed Deposit experience @ upto 8.85%,ACCEPTED,True,2024-01-04,DIRECTLY_RELEVANT,Bajaj Finance regulatory/operational event
20240104033000-T24,20240104033000,livehindustan.com,https://www.livehindustan.com/business/story-bajaj-finance-launches-digital-fd-with-rates-up-bank-of-maharashtra-slashes-home-loan-rate-9153147.html,"Business News : Bajaj finance launches digital FD with rates up bank of maharashtra slashes home loan rate - Business News India - FD पर 8.85% ब्याज, लोन पर छूट, इन ग्राहकों के लिए है बड़ी खुशखबरी",ACCEPTED,True,2024-01-04,DIRECTLY_RELEVANT,Bajaj Finance regulatory/operational event
20240104034500-327,20240104034500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/bajaj-finance-aum-crosses-rs-3-lakh-crore-in-december-quarter-stock-may-gain-on-q3-update-11996091.html,Bajaj Finance AUM crosses Rs 3 lakh crore in December quarter; stock may gain on Q3 update,ACCEPTED,True,2024-01-04,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240104034500-613,20240104034500,news18.com,https://www.news18.com/business/stocks-to-watch-adani-ports-ntpc-bajaj-finance-lic-power-grid-wipro-and-others-8727392.html,"Stocks to Watch: Adani Ports, NTPC, Bajaj Finance, LIC, Power Grid, Wipro, and Others",ACCEPTED,True,2024-01-04,NOT_RELEVANT,Generic stocks to watch list
20240104050000-466,20240104050000,marketwatch.com,https://www.marketwatch.com/investing/stock/bajfinance,BAJFINANCE Stock Price | Bajaj Finance Ltd. Stock Quote (India: NSE ),ACCEPTED,True,2024-01-04,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240104051500-229,20240104051500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/bajaj-finance-shares-jump-over-4-on-q3-updates/articleshow/106532291.cms,bajaj finance share price: Bajaj Finance shares jump over 4% on Q3 updates,ACCEPTED,True,2024-01-04,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240104063000-388,20240104063000,businessworld.in,https://www.businessworld.in/article/Bajaj-Finance-s-Q3-Update-Shows-AUM-Growth-Surpassing-Sept-s-15-Quarter-High/04-01-2024-504561/,Bajaj Finance s Q3 Update Shows AUM Growth Surpassing Sept s 15 Quarter High - BW Businessworld,ACCEPTED,True,2024-01-04,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240104064500-393,20240104064500,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/bajaj-finance-shares-climb-5-after-q3-update-full-details-411813-2024-01-04,Bajaj Finance shares climb 5% after Q3 update; full details,ACCEPTED,True,2024-01-04,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240104064500-402,20240104064500,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/kotak-mahindra-bank-strengthens-leadership-with-veterans-from-amazon-hul-citi-barclays-crisil-and-bajaj-finance-411831-2024-01-04,"Kotak Mahindra Bank strengthens leadership with veterans from Amazon, HUL, Citi, Barclays, CRISIL, and Bajaj Finance",ACCEPTED,True,2024-01-04,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240104071500-588,20240104071500,livemint.com,https://www.livemint.com/market/stock-market-news/bajaj-finance-shares-gain-4-6-on-strong-q3-update-aum-grows-35-yoy-11704342908303.html,Bajaj Finance shares gain over 4% on strong Q3 update,ACCEPTED,True,2024-01-04,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240104084500-367,20240104084500,business-standard.com,https://www.business-standard.com/companies/results/bajaj-finance-s-aum-post-35-growth-cross-rs-3-trn-mark-in-dec-2023-124010400229_1.html,"Bajaj Finance's AUM post 35% growth, cross Rs 3 trn mark in Dec 2023",ACCEPTED,True,2024-01-04,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240104091500-993,20240104091500,thehindubusinessline.com,https://www.thehindubusinessline.com/money-and-banking/bajaj-finances-aum-surges-35-y-o-y-to-311-lakh-crore-in-december-quarter/article67704883.ece,Bajaj Finance's AUM surges 35% Y-o-Y to ₹3.11 lakh crore in December quarter,ACCEPTED,True,2024-01-04,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240104114500-633,20240104114500,livemint.com,https://www.livemint.com/market/stock-market-news/bajaj-finance-set-for-a-sturdy-quarter-despite-rbi-directive-11704363981875.html,Bajaj Finance set for a sturdy quarter despite RBI directive,ACCEPTED,True,2024-01-05,DIRECTLY_RELEVANT,Bajaj Finance regulatory/operational event
20240104124500-568,20240104124500,indiatimes.com,https://economictimes.indiatimes.com/markets/web-stories/gainers-amp-losers-sobha-bajaj-finance-among-5-stocks-in-spotlight-on-thursday/slideshow/106548040.cms,"Gainers & Losers: Sobha, Bajaj Finance among 5 stocks in spotlight on Thursday",ACCEPTED,True,2024-01-05,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240104124500-414,20240104124500,financialexpress.com,https://www.financialexpress.com/market/nifty-closes-nearnbsp21658-60nbsptop-gainers-on-january-04-include-bajaj-finance-ntpc-ongc-tata-consumer-and-indusind-whereasnbspbpcl-and-ltimindtree-among-key-losers-3355133/,"Nifty closes near 21,658.60 top gainers on January 04 include Bajaj Finance, NTPC, ONGC, Tata Consumer, and IndusInd whereas BPCL and LTIMindtree among key losers",ACCEPTED,True,2024-01-05,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240104124500-1158,20240104124500,businesstoday.in,https://www.businesstoday.in/markets/market-commentary/story/sensex-up-490-points-nifty-settles-above-21650-sobha-bajaj-finance-surge-up-to-16-411892-2024-01-04,"Sensex up 490 points, Nifty settles above 21,650; Sobha, Bajaj Finance surge up to 16%",ACCEPTED,True,2024-01-05,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240104130000-220,20240104130000,livemint.com,https://www.livemint.com/market/stock-market-news/these-5-stocks-command-almost-70-of-the-nifty-50-gains-today-11704366862151.html,"These 5 stocks including HDFC Bank, Bajaj Finance command 71% of the Nifty 50 gains today",ACCEPTED,True,2024-01-05,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240104131500-448,20240104131500,businesstoday.in,https://www.businesstoday.in/visualstories/stock/bajaj-finance-tata-consumer-top-gainers-on-nifty50-hdfc-bank-icici-most-active-on-jan-4-86443-04-01-2024,"Bajaj Finance, Tata Consumer top gainers on Nifty50; HDFC Bank, ICICI most active on Jan 4",ACCEPTED,True,2024-01-05,DIRECTLY_RELEVANT,Bajaj Finance regulatory/operational event
20240105021500-1193,20240105021500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/short-call-sector-rotation-boosts-realty-pvr-flops-bajaj-finances-bumper-q3-sobha-in-focus-12001451.html,"Short Call | Sector rotation boosts realty; PVR flops, Bajaj Finance's bumper Q3, Sobha in focus",ACCEPTED,True,2024-01-05,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
