gkg_record_id,date,source,document_url,headline,human_label,notes
20240428054500-432,20240428054500,telegraphindia.com,https://www.telegraphindia.com/feeds/business/icici-bank-reports-17-40-per-cent-increase-in-net-profits-for-january-march-quarter/cid/2016283,Net profit | ICICI Bank reports 17.40 per cent increase in net profits for January-March quarter,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240428060000-192,20240428060000,theweek.in,https://www.theweek.in/news/biz-tech/2024/04/28/lower-provisions-drive-icici-bank-to-report-185-growth-in-q4-net-profit-to-rs-11672-crore.html,"Lower provisions drive ICICI Bank to report 18.5% growth in Q4 net profit to Rs 11,672 crore",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240428061500-T1191,20240428061500,bhaskar.com,https://www.bhaskar.com/business/news/latest-news-on-business-petrol-diesel-price-today-icici-banks-net-profit-increased-by-174-132938738.html,"Latest News on Business, Petrol Diesel Price Today, ICICI Banks net profit increased by 17.4% | ICICI बैंक का शुद्ध-मुनाफा 17.4% बढ़ा: सरकारी पोर्टल पर 1 करोड़ जॉब्स, 87 लाख आवेदन मिले, अमेरिका में भी MDH और एवरेस्ट की जांच होगी",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240428064500-T1038,20240428064500,indiatimes.com,https://navbharattimes.indiatimes.com/business/business-news/shareholders-approach-nclt-over-icici-banks-brokerage-arms-delisting-plan/articleshow/109661076.cms,"ICICI के खिलाफ NCLT में पहुंचे शेयरहोल्डर्स, जानिए क्या है मामला",NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20240428070000-430,20240428070000,livemint.com,https://www.livemint.com/companies/shareholders-of-icici-securities-lodge-lawsuit-with-nclt-over-delisting-proposal-report-11714283574360.html,Shareholders of ICICI Securities lodge lawsuit with NCLT over delisting proposal,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240428073000-65,20240428073000,dailyexcelsior.com,https://www.dailyexcelsior.com/market-valuation-of-6-most-valued-firms-rises-rs-1-30-lakh-cr-sbi-icici-bank-top-gainers/,"Market valuation of 6 most valued firms rises Rs 1.30 lakh cr; SBI, ICICI Bank top gainers",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240428073000-275,20240428073000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/market-valuation-of-six-most-valued-firms-rises-130-lakh-crore-sbi-icici-bank-top-gainers/article68117069.ece,"Market valuation of six most valued firms rises ₹1.30 lakh crore; SBI, ICICI Bank top gainers",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240428074500-66,20240428074500,businesstoday.in,https://www.businesstoday.in/latest/corporate/story/minority-shareholders-file-lawsuit-against-icici-securities-on-delisting-concerns-report-427240-2024-04-28,Minority shareholders file lawsuit against ICICI Securities on delisting concerns: Report,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240428074500-24,20240428074500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/mcap-of-6-most-valued-firms-rise-rs-1-30-trillion-sbi-icici-bank-top-gainers/articleshow/109662539.cms,"Mcap of 6 most valued firms rise Rs 1.30 trillion; SBI, ICICI Bank top gainers",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240428080000-643,20240428080000,theweek.in,https://www.theweek.in/news/biz-tech/2024/04/28/mcap-tracker-sbi-icici-bank-gained-top-10-reliance-hdfc-bank-laggards.html,"Mcap tracker: SBI, ICICI Bank gained most in Top 10, Reliance, HDFC Bank major laggards",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240428081500-708,20240428081500,moneycontrol.com,https://www.moneycontrol.com/news/business/market-valuation-of-6-most-valued-firms-rises-rs-1-30-lakh-cr-sbi-icici-bank-top-gainers-12709798.html,"Market valuation of 6 most valued firms rises Rs 1.30 lakh cr; SBI, ICICI Bank top gainers",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240428081500-807,20240428081500,telegraphindia.com,https://www.telegraphindia.com/business/icici-bank-reports-17-40-per-cent-increase-in-net-profits-for-january-march-quarter/cid/2016283,Net profit | ICICI Bank reports 17.40 per cent increase in net profits for January-March quarter,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240428081500-T1990,20240428081500,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/a-group-of-minority-shareholders-filed-a-class-action-suit-with-the-nclt-against-icici-securities-on-the-delisting-plan-1897596.html,"ICICI Securities पर माइनॉरिटी शेयरहोल्डर्स ने किया मुकदमा, डीलिस्टिंग प्लान से जुड़ा है मामला",NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240428090000-T1132,20240428090000,bhaskar.com,https://www.bhaskar.com/business/news/market-capitalization-2024-top-10-list-update-sbi-icici-bank-reliance-airtel-132941629.html,"SBI ICICI Bank; Market Capitalization 2024 Top 10 List Update | Reliance Airtel | टॉप-10 कंपनियों में 6 की वैल्यू ₹1.30 लाख करोड़ बढ़ी: SBI और ICICI बैंक टॉप गेनर, रिलायंस का मार्केट-कैप ₹26,116 करोड़ कम हुआ",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240428091500-510,20240428091500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/technical-breakout-stocks-how-to-trade-havells-india-concor-and-icici-bank-on-monday/articleshow/109652477.cms,"Analysis: Technical Breakout Stocks: How to trade Havells India, Concor and ICICI Bank on Monday?",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240428091500-354,20240428091500,tribuneindia.com,https://www.tribuneindia.com/news/business/market-valuation-of-6-most-valued-firms-rises-rs-1-30-lakh-crore-sbi-icici-bank-top-gainers-615639,"Market valuation of 6 most valued firms rises Rs 1.30 lakh crore; SBI, ICICI Bank top gainers",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240428101500-481,20240428101500,business-standard.com,https://www.business-standard.com/markets/news/mcap-of-6-most-valued-firms-rises-rs-1-30-trn-sbi-icici-bank-top-gainers-124042800113_1.html,"Mcap of 6 most valued firms rise Rs 1.30 trn; SBI, ICICI Bank top gainers",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240428103000-342,20240428103000,orissapost.com,https://www.orissapost.com/market-valuation-of-six-most-valued-firms-rises-rs-1-30-lakh-cr-sbi-icici-bank-top-gainers/,"Market valuation of six most valued firms rises Rs 1.30 lakh cr; SBI, ICICI Bank top gainers",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240428103000-865,20240428103000,livemint.com,https://www.livemint.com/market/stock-market-news/market-capitalisation-of-6-most-valued-firms-surges-to-1-30-lakh-crore-sbi-icici-bank-leads-the-pack-11714285252695.html,"Market capitalisation of 6 most valued firms surges to ₹1.30 lakh crore; SBI, ICICI Bank leads the pack",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240428124500-35,20240428124500,thestatesman.com,https://www.thestatesman.com/business/market-valuation-of-6-most-valued-companies-spikes-to-rs-1-30-lakh-crore-sbi-icici-lead-1503294988.html,"Market valuation of 6 most-valued companies spikes to Rs 1.30 lakh crore; SBI, ICICI lead",NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20240429000000-294,20240429000000,financialexpress.com,https://www.financialexpress.com/business/industry-minority-shareholders-file-suit-against-icici-securities-over-delisting-plan-3470880/,Minority shareholders file suit against ICICI Securities over delisting plan,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240429014500-740,20240429014500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/i-secs-minority-investors-file-suit-challenging-delisting-process/articleshow/109675385.cms,ICICI Securities: I-Sec's minority investors file suit challenging delisting process,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240429014500-762,20240429014500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-icici-securities-icici-bank-yes-bank-ultratech-cement-hcl-tech/articleshow/109675355.cms,"Stocks in news: Stocks in news: ICICI Securities, ICICI Bank, YES Bank, Ultratech Cement, HCL Tech",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429040000-17,20240429040000,india.com,https://www.india.com/business/icici-bank-block-17k-credit-cards-mapped-to-wrong-users-lender-says-no-misuse-reported-6891379/,ICICI Bank Block 17K Credit Cards Mapped To Wrong Users; Lender Says No Misuse Reported,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429040000-217,20240429040000,india.com,https://www.india.com/business/top-10-stocks-to-buy-for-today-29-04-24-tata-chemicals-maruti-suzuki-icici-bank-britannia-hcl-tech-sbi-card-idfc-first-bank-6891403/,"Top 10 Stocks To Buy For Today (29-04-24); Tata Chemicals, Maruti Suzuki, ICICI Bank, Britannia, HCL Tech, SBI Card, IDFC First Bank",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429041500-310,20240429041500,bdnews24.com,https://bdnews24.com/business/1720ee926aeb,"ICICI Bank beats Q4 profit estimates on strong loan growth, but margin shrinks",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429044500-842,20240429044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/firm-global-cues-gains-in-icici-bank-drive-sensex-400-points-higher-nifty-above-22500/articleshow/109678129.cms,"sensex news: Firm global cues, gains in ICICI Bank drive Sensex 400 points higher; Nifty above 22,500",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429044500-507,20240429044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/buy-icici-bank-target-price-rs-1300-motilal-oswal/articleshow/109677884.cms,"ICICI Bank stocks: Buy ICICI Bank, target price Rs 1300: Motilal Oswal",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429050000-503,20240429050000,financialexpress.com,https://www.financialexpress.com/shorts/market/stocks-to-watch-icici-bank-maruti-suzuki-yes-bank-ultratech-cement-vodafone-idea-adani-enterprises-3470998/,"Stocks To Watch: ICICI Bank, Maruti Suzuki, Yes Bank, UltraTech Cement, Vodafone Idea",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429050000-166,20240429050000,financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-icici-bank-maruti-suzuki-yes-bank-ultratech-cement-vodafone-idea-adani-enterprisesnbsp-3470998/,"Stocks To Watch: ICICI Bank, Maruti Suzuki, Yes Bank, UltraTech Cement, Vodafone Idea, Adani Enterprises - Market News",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429051500-124,20240429051500,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/another-steady-quarter-for-icici-bank-brokerages-bullish-on-strong-deposit-growth-asset-quality-12710072.html,"Another steady quarter for ICICI Bank; brokerages bullish on strong deposit growth, asset quality",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429053000-171,20240429053000,thehindu.com,https://www.thehindu.com/business/markets/markets-rebound-in-early-trade-amid-global-rally-buying-in-icici-bank-and-reliance/article68119899.ece,"Markets rebound in early trade amid global rally, buying in ICICI Bank and Reliance",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429053000-1,20240429053000,indianexpress.com,https://indianexpress.com/article/business/market/sensex-nifty-global-rally-buying-in-icici-bank-reliance-9296423/,"Sensex, Nifty in green amid global rally, buying in ICICI Bank, Reliance",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429054500-586,20240429054500,marketscreener.com,https://www.marketscreener.com/quote/stock/ICICI-BANK-LIMITED-23672738/news/INDIA-STOCKS-Indian-shares-led-higher-by-ICICI-Bank-SBI-Life-46559815/,"INDIA STOCKS-Indian shares led higher by ICICI Bank, SBI Life",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429061500-283,20240429061500,dailyexcelsior.com,https://www.dailyexcelsior.com/markets-rebound-in-early-trade-amid-global-rally-buying-in-icici-bank-and-reliance/,"Markets rebound in early trade amid global rally, buying in ICICI Bank and Reliance",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429061500-459,20240429061500,outlookindia.com,https://business.outlookindia.com/markets/stocks-to-watch-maruti-suzuki-hcl-tech-icici-bank-and-others-in-news,"Stocks To Watch: Maruti Suzuki, HCL Tech, ICICI Bank And Others In News",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429061500-643,20240429061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/icici-bank-shares-target-price-rise-up-to-rs-1450-on-steady-q4-results-should-you-buy/articleshow/109681305.cms,"ICICI Bank shares target price rise up to Rs 1,450 on steady Q4 results. Should you buy?",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429061500-513,20240429061500,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-1340-anand-rathi-12710376.html,Buy ICICI Bank; target of Rs 1340: Anand Rathi,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429061500-932,20240429061500,india.com,https://www.india.com/business/share-price-target-of-maruti-suzuki-icici-bank-after-q4-results-announcement-6891609/,Share Price Target Of Maruti Suzuki & ICICI Bank After Q4 Results Announcement,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429064500-660,20240429064500,telegraphindia.com,https://www.telegraphindia.com/business/sensex-and-nifty-rebound-in-early-trade-amid-global-rally-buying-in-icici-bank-and-reliance/cid/2016480,"Stock market | Sensex and Nifty rebound in early trade amid global rally, buying in ICICI Bank and Reliance",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429064500-951,20240429064500,telegraphindia.com,https://www.telegraphindia.com/feeds/business/sensex-and-nifty-rebound-in-early-trade-amid-global-rally-buying-in-icici-bank-and-reliance/cid/2016480,"Stock market | Sensex and Nifty rebound in early trade amid global rally, buying in ICICI Bank and Reliance",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429064500-226,20240429064500,moneycontrol.com,https://www.moneycontrol.com/news/business/moneycontrol-research/icici-bank-fy24-steady-show-re-rating-to-continue-12710133.html,"ICICI Bank FY24 – steady show, re-rating to continue",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429064500-122,20240429064500,ticker.com,"https://ticker.com/Asia-Stock-Movers-News-Today/India-Movers:-Apollo-Hospitals,-Craftsman-Automation,-HCL-Technologies,-ICICI-Bank,-L&T-Finance,-Maruti-Suzuki,--Yes-Bank/Apr%2029-2024/T-28392","India Movers: Apollo Hospitals, Craftsman Automation, HCL Technologies, ICICI Bank, L&T Finance, Maruti Suzuki, Yes Bank",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429064500-393,20240429064500,theweek.in,https://www.theweek.in/wire-updates/business/2024/04/29/del5-biz-stocks-open.html,Markets rebound in early trade amid global rally buying in ICICI Bank and Reliance,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429064500-602,20240429064500,theweek.in,https://www.theweek.in/news/biz-tech/2024/04/29/global-rally-and-buying-in-icici-bank-reliance-unleash-bulls-in-early-trade.html,"Global rally and buying in ICICI Bank, Reliance unleash bulls in early trade",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429064500-908,20240429064500,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-1295-religare-retail-research-12710400.html,Buy ICICI Bank; target of Rs 1295: Religare Retail Research,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429070000-500,20240429070000,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/psu-banks-will-continue-re-rating-sbi-icici-bank-axis-bank-poised-for-a-breakout-laurence-balanco/articleshow/109682825.cms,"Nifty: PSU banks will continue re-rating; SBI, ICICI Bank & Axis Bank poised for a breakout: Laurence Balanco",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429070000-623,20240429070000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-pru-life-shares-down-1-03-as-nifty-gains/articleshow/109683026.cms,ICICI Pru Life Share Price: ICICI Pru Life shares down 1.03% as Nifty gains,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240429070000-839,20240429070000,moneycontrol.com,https://www.moneycontrol.com/news/currency/rupee-is-likely-to-depreciate-today-april-26-2024-icici-direct-2-12710439.html,"Rupee is likely to depreciate today : April 26, 2024: ICICI Direct",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240429071500-195,20240429071500,businesstoday.in,https://www.businesstoday.in/markets/trending-stocks/story/tata-power-vedanta-trent-indigo-and-icici-bank-shares-hit-fresh-52-week-highs-on-bse-today-427326-2024-04-29,"Tata Power, Vedanta, Trent, IndiGo and ICICI Bank shares hit fresh 52-week highs on BSE today",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429071500-922,20240429071500,indianexpress.com,https://indianexpress.com/article/business/market/icici-bank-share-price-nse-bse-q4-earning-9296548/,ICICI Bank shares climb over 2% after Q4 earnings,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429071500-636,20240429071500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/icici-bank-stock-surges-over-2-after-strong-q4-results/article68120069.ece,ICICI Bank stock surges over 2% after strong Q4 results - The Hindu BusinessLine,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429071500-700,20240429071500,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/short-call-aluminium-shines-vedanta-on-a-roll-dalmia-on-bears-radar-icici-bank-hcl-tech-restaurant-brands-in-focus-12710453.html,"Short Call: Aluminium shines, Vedanta on a roll, Dalmia on bears' radar, ICICI Bank, HCL Tech, Restaurant Brands in focus",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429074500-20,20240429074500,tribuneindia.com,https://www.tribuneindia.com/news/business/markets-rebound-in-early-trade-amid-global-rally-buying-in-icici-bank-and-reliance-615969,"Markets rebound in early trade amid global rally, buying in ICICI Bank and Reliance",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429081500-120,20240429081500,dailypioneer.com,https://www.dailypioneer.com/2024/business/icici-bank-shares-climb-over-2-pc-after-q4-earnings.html,ICICI Bank shares climb over 2 pc after Q4 earnings,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429083000-605,20240429083000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shares-of-icici-lombard-rise-as-nifty-gains/articleshow/109685741.cms,ICICI Lombard Share Price: Shares of ICICI Lombard rise as Nifty gains,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20240429084500-591,20240429084500,india.com,https://www.india.com/business/share-price-target-today-29-04-2024-buy-call-for-top-stocks-ireda-maruti-suzuki-rbl-bank-icici-bank-patanjali-foods-mahindra-holidays-6891550/,"Share Price Target Today (29-04-2024) Buy Call For Top Stocks; IREDA, Maruti Suzuki, RBL Bank, ICICI Bank, Patanjali Foods, Mahindra Holidays",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429084500-252,20240429084500,siliconindia.com,https://www.siliconindia.com/news/general/stocks-to-monitor-maruti-suzuki-icici-bank-hcltech-apollo-hospitals-idfc-first-bank-sbi-cards-nid-229225-cid-1.html,"Stocks to Monitor: Maruti Suzuki, ICICI Bank, HCLTech, Apollo Hospitals, IDFC First Bank, SBI Cards",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429091500-1035,20240429091500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/icici-bank-shares-breach-rs-8-lakh-crore-market-cap-propel-nifty-bank-to-fresh-lifetime-high/articleshow/109687499.cms,"icici bank market cap: ICICI Bank shares breach Rs 8 lakh crore market cap, propel Nifty Bank to fresh lifetime high",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429091500-91,20240429091500,financialexpress.com,https://www.financialexpress.com/market/icici-bank-shares-spike-over-2-on-17-increase-in-net-profit-here-are-some-brokerage-views-3471284/,ICICI Bank shares spike over 2% on 17% increase in net profit; Here are some brokerage views - Market News,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429091500-963,20240429091500,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/icici-bank-becomes-5th-indian-firm-to-cross-rs-8-lakh-crore-mcap-12710580.html,ICICI Bank becomes 5th Indian firm to cross Rs 8 lakh crore mcap,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429091500-265,20240429091500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/icici-securities-starts-coverage-on-mamaearth-parent-with-buy-call-28-upside-12710526.html,"ICICI Securities starts coverage on Mamaearth parent with 'buy' call, 28% upside",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240429093000-1072,20240429093000,securityaffairs.com,https://securityaffairs.com/162479/security/icici-bank-technical-glitch.html,ICICI Bank exposed credit card data of 17000 customers,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429094500-455,20240429094500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/sebis-regulatory-fee-smaller-weekly-option-contracts-were-causing-regulatory-charges-to-rise-faster-than-transaction-charges-for-nse-icici-securities-12710573.html,"SEBI's regulatory fee | Smaller, weekly options contracts causing regulatory charges to rise faster than transaction charges for the NSE: ICICI Securities",NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240429094500-T521,20240429094500,indiatimes.com,https://marathi.indiatimes.com/business/business-news/savings-account-charges-credit-card-rules-special-fd-deadlines-5-money-changes-in-may-2024/articleshow/109684436.cms,"Money related Rules Change from 1 May 2024; 1 मेपासून पैसे आणि बँकांशी संबंधित होणार मोठे बदल, दुर्लक्ष केल्यास होऊ शकतं नुकसान | Yes Bank to ICICI Bank Savings Account Charges To Credit Card Rules Top 5 Money Changes to take place in May 2024",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429100000-305,20240429100000,livemint.com,https://www.livemint.com/market/mark-to-market/icici-bank-operating-expenses-opex-margin-concerns-q4-earnings-npa-11714372719393.html,"ICICI Bank keeps costs in check, but margin concerns linger",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429104500-277,20240429104500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/icici-bank-share-price-today-market-capitalisation-crosses-rs-8-lakh-crore-mark-heres-why/articleshow/109690460.cms,ICICI Bank share price today: Market capitalisation crosses Rs 8 lakh crore mark; here's why,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429110000-1183,20240429110000,hindustantimes.com,https://www.hindustantimes.com/business/icici-bank-powers-best-session-for-india-s-blue-chips-in-eight-weeks-101714386767501.html,ICICI Bank powers best session for India's blue-chips in eight weeks,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429111500-470,20240429111500,freepressjournal.in,https://www.freepressjournal.in/business/banking-shares-including-icici-and-sbi-zoom-as-nifty-bank-ends-day-with-a-massive-254-surge,Banking Shares Including ICICI And SBI Zoom As Nifty Bank Ends Day With A Massive 2.54% Surge,DIRECTLY_RELEVANT,Bare ICICI headline referring to parent bank financial results / stock
20240429111500-858,20240429111500,indiatoday.in,https://www.indiatoday.in/business/story/icici-bank-share-price-gain-qfy24-results-brokerage-views-explained-2532962-2024-04-29,ICICI Bank shares gain after Q4 results. Here's what brokerages said,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429111500-649,20240429111500,hindustantimes.com,https://www.hindustantimes.com/business/icici-bank-shares-breach-rs-8-lakh-crore-market-cap-climb-after-q4-earnings-101714383468900.html,"ICICI Bank shares breach ₹8 lakh crore market cap, climb after Q4 earnings",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429114500-1515,20240429114500,theweek.in,https://www.theweek.in/news/biz-tech/2024/04/29/mcap-of-icici-bank-crosses-rs-8-lakh-crore-becomes-fifth-indian-firm-to-achieve-the-milestone.html,Mcap of ICICI Bank crosses Rs 8 lakh crore; becomes fifth Indian firm to achieve the milestone,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429114500-1695,20240429114500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-29-april-2024/article68117393.ece,"Share Market Highlights 29 April 2024: Sensex and Nifty settle 1% higher; ICICI Bank, IndusInd Bank gain, HCL Tech, Apollo Hospitals drag",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429114500-785,20240429114500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/icici-bank-stock-surges-over-4-after-strong-q4-results/article68120069.ece,ICICI Bank stock surges over 4% after strong Q4 results - The Hindu BusinessLine,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429120000-1386,20240429120000,livemint.com,https://www.livemint.com/market/stock-market-news/icici-securities-initiates-coverage-on-this-beauty-and-personal-care-brand-sees-28-upside-potential-11714386303238.html,ICICI Securities initiates coverage on this beauty and personal care brand,NOT_RELEVANT,Subsidiary research recommendation on third-party stock / standalone subsidiary product
