article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20250117144500-875,SBIN.NS,SBI to extend support to construction industry in Srikakulam district,https://www.thehindu.com/news/national/andhra-pradesh/sbi-to-extend-support-to-construction-industry-in-srikakulam-district/article69109173.ece,https://www.thehindu.com/news/national/andhra-pradesh/sbi-to-extend-support-to-construction-industry-in-srikakulam-district/article69109173.ece,thehindu.com,2025-01-17T20:15:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250118070000-621,SBIN.NS,"SBI Customer Loses Rs 94,000 For Rs 4000 Refund; Supreme Court Orders SBI To Refund The Money - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/sbi-customer-loses-rs-94000-for-rs-4000-refund-supreme-court-orders-sbi-to-refund-the-money/,https://trak.in/stories/sbi-customer-loses-rs-94000-for-rs-4000-refund-supreme-court-orders-sbi-to-refund-the-money/,trak.in,2025-01-18T12:30:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250118104500-T2245,SBIN.NS,"NFO Alert: SBI MF ने लॉन्च किया निफ्टी बैंक इंडेक्स फंड, केवल इतने रुपये से शुरू कर सकते हैं निवेश - nfo alert sbi mf launches nifty bank index fund you can start investing with only this much rupees",https://hindi.business-standard.com/markets/mutual-fund/nfo-alert-sbi-mf-launches-nifty-bank-index-fund-you-can-start-investing-with-only-this-much-rupees-id-404655,https://hindi.business-standard.com/markets/mutual-fund/nfo-alert-sbi-mf-launches-nifty-bank-index-fund-you-can-start-investing-with-only-this-much-rupees-id-404655,business-standard.com,2025-01-18T16:15:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250118110000-661,SBIN.NS,"F&O Talk| Nifty crucial support at 23,000; breach to take index till 22,500: Sudeep Shah of SBI Securities",https://economictimes.indiatimes.com/markets/expert-view/fo-talk-nifty-crucial-support-at-23000-breach-to-take-index-till-22500-sudeep-shah-of-sbi-securities/articleshow/117354162.cms,https://economictimes.indiatimes.com/markets/expert-view/fo-talk-nifty-crucial-support-at-23000-breach-to-take-index-till-22500-sudeep-shah-of-sbi-securities/articleshow/117354162.cms,indiatimes.com,2025-01-18T16:30:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250118111500-638,SBIN.NS,Man attempts robbery at State Bank of India's Ghatampur branch in Kanpur | Kanpur News,https://timesofindia.indiatimes.com/city/kanpur/man-attempts-robbery-at-state-bank-of-indias-ghatampur-branch-in-kanpur/articleshow/117354014.cms,https://timesofindia.indiatimes.com/city/kanpur/man-attempts-robbery-at-state-bank-of-indias-ghatampur-branch-in-kanpur/articleshow/117354014.cms,indiatimes.com,2025-01-18T16:45:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250118121500-T1746,SBIN.NS,"Sbi Kanpur Loot Attempt,SBI शाखा में लूट के इरादे से तमंचा लेकर घुसा युवक, गार्ड पर चाकू हमला, हैलट अस्पताल में भर्ती - state bank of india loot attempt young man attack on guard admit hallet hospital kanpur crime news",https://navbharattimes.indiatimes.com/state/uttar-pradesh/kanpur/state-bank-of-india-loot-attempt-young-man-attack-on-guard-admit-hallet-hospital-kanpur-crime-news/articleshow/117354701.cms,https://navbharattimes.indiatimes.com/state/uttar-pradesh/kanpur/state-bank-of-india-loot-attempt-young-man-attack-on-guard-admit-hallet-hospital-kanpur-crime-news/articleshow/117354701.cms,indiatimes.com,2025-01-18T17:45:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250118131500-T985,SBIN.NS,"(VIDEO) चोरों ने टोहाना के SBI ग्राहक सेवा केंद्र पर साधा निशाना, नकदी व फोन चोरी कर हुए रफूचक्कर - thieves target sbi customer service center in tohana",https://haryana.punjabkesari.in/haryana/news/thieves-target-sbi-customer-service-center-in-tohana-2091566,https://haryana.punjabkesari.in/haryana/news/thieves-target-sbi-customer-service-center-in-tohana-2091566,haryana.punjabkesari.in,2025-01-18T18:45:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250118173000-T800,SBIN.NS,"UP Evening Bulletin Update; Kanpur SBI Bank Case | Mahakumbh Mela 2025 | यूपी दिनभर, 3 मिनट में 20 बड़ी खबरें: SBI बैंक में मैनेजर को चाकू मारे, अखिलेश ने गिनाई पुलिसवालों की जातियां; साध्वी बनने पर अड़ी बच्ची, कांग्रेस सांसद ने रेप किया - Uttar Pradesh News",https://www.bhaskar.com/local/uttar-pradesh/news/up-evening-bulletin-update-milkipur-kanpur-sbi-bank-case-mahakumbh-mela-134315572.html,https://www.bhaskar.com/local/uttar-pradesh/news/up-evening-bulletin-update-milkipur-kanpur-sbi-bank-case-mahakumbh-mela-134315572.html,bhaskar.com,2025-01-18T23:00:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250119071500-T1401,SBIN.NS,"kanpur student made a plan to rob SBI bank by Seeing the reels reached on bicycle attack guard cashier and manager - रील्स देखकर छात्र ने बनाया SBI लूटने का प्लान, साइकिल से पहुंचा बैंक, जानलेवा हमले के बाद भी गार्ड, कैशियर और मैनेजर ने कर दिया बुरा हाल",https://www.jansatta.com/rajya/kanpur-student-made-a-plan-to-rob-sbi-bank-by-seeing-the-reels-reached-on-bicycle-attack-guard-cashier-and-manager/3785627/,https://www.jansatta.com/rajya/kanpur-student-made-a-plan-to-rob-sbi-bank-by-seeing-the-reels-reached-on-bicycle-attack-guard-cashier-and-manager/3785627/,jansatta.com,2025-01-19T12:45:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250119084500-588,SBIN.NS,Chartist Talks: Sudeep Shah of SBI Securities keeps bullish stance on these 6 stocks for next week,https://www.moneycontrol.com/news/business/markets/chartist-talks-sudeep-shah-of-sbi-securities-is-bullish-on-these-6-stocks-for-next-week-12913948.html,https://www.moneycontrol.com/news/business/markets/chartist-talks-sudeep-shah-of-sbi-securities-is-bullish-on-these-6-stocks-for-next-week-12913948.html,moneycontrol.com,2025-01-19T14:15:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250119104500-T1861,SBIN.NS,"Infosys Reliance Market Value; LIC HDFC | ICICI SBI Bank Market Cap 2025 | टॉप-10 कंपनियों में 6 की वैल्यू ₹1.71 लाख करोड़ गिरी: इंफोसिस टॉप लूजर, रिलायंस की वैल्यू ₹79,773 करोड़ बढ़ी; बीते हफ्ते 759 अंक गिरा सेंसेक्स",https://www.bhaskar.com/business/news/infosys-market-value-reliance-lic-icici-hdfc-sbi-bank-market-cap-2025-134320181.html,https://www.bhaskar.com/business/news/infosys-market-value-reliance-lic-icici-hdfc-sbi-bank-market-cap-2025-134320181.html,bhaskar.com,2025-01-19T16:15:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250119161500-26,SBIN.NS,Bank employees thrash man who attempted to rob SBI branch in UP,https://www.siasat.com/bank-employees-thrash-man-who-attempted-to-rob-sbi-branch-in-up-3167647/,https://www.siasat.com/bank-employees-thrash-man-who-attempted-to-rob-sbi-branch-in-up-3167647/,siasat.com,2025-01-19T21:45:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250119183000-T1510,SBIN.NS,"राजस्थान में SBI से लोन लेकर 14.20 करोड़ का घोटाला, CBI में FIR दर्ज | Rs 14.20 crore scam in Rajasthan by taking loan from SBI, FIR lodged in CBI",https://www.patrika.com/rajasthan-news/jodhpur-news/rs-14-20-crore-scam-in-rajasthan-by-taking-loan-from-sbi-fir-lodged-in-cbi-19329701,https://www.patrika.com/rajasthan-news/jodhpur-news/rs-14-20-crore-scam-in-rajasthan-by-taking-loan-from-sbi-fir-lodged-in-cbi-19329701,patrika.com,2025-01-20T00:00:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120043000-75,SBIN.NS,RBI likely to use long-term buy-sell currency swaps for effective liquidity management: SBI Research,https://www.thehindubusinessline.com/money-and-banking/rbi-likely-to-use-long-term-buy-sell-currency-swaps-for-effective-liquidity-management-sbi-research/article69118300.ece,https://www.thehindubusinessline.com/money-and-banking/rbi-likely-to-use-long-term-buy-sell-currency-swaps-for-effective-liquidity-management-sbi-research/article69118300.ece,thehindubusinessline.com,2025-01-20T10:00:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120061500-T242,SBIN.NS,"Kanpur Sbi Loot Attempt Accused Arrested,पिता ने कहा कमाकर दिखाओ, YouTube-Reel पर सीखी तरकीब... तमंचा, चाकू लेकर साइकिल से SBI बैंक लूटने पहुंचा छात्र - kanpur news father asked to earn money learned trick on youtube student reached sbi bank to rob it here detail",https://navbharattimes.indiatimes.com/state/uttar-pradesh/kanpur/kanpur-news-father-asked-to-earn-money-learned-trick-on-youtube-student-reached-sbi-bank-to-rob-it-here-detail/articleshow/117387077.cms,https://navbharattimes.indiatimes.com/state/uttar-pradesh/kanpur/kanpur-news-father-asked-to-earn-money-learned-trick-on-youtube-student-reached-sbi-bank-to-rob-it-here-detail/articleshow/117387077.cms,indiatimes.com,2025-01-20T11:45:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120064500-409,SBIN.NS,"RBI Steps To Boost Liquidity In Banking System Are Smart, Pragmatic: SBI",https://menafn.com/1109107128/RBI-Steps-To-Boost-Liquidity-In-Banking-System-Are-Smart-Pragmatic-SBI,https://menafn.com/1109107128/RBI-Steps-To-Boost-Liquidity-In-Banking-System-Are-Smart-Pragmatic-SBI,menafn.com,2025-01-20T12:15:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120064500-669,SBIN.NS,Rupee likely to rebound strongly once market stabilizes: SBI Report,https://news.webindia123.com/news/Articles/Business/20250120/4278342.html,https://news.webindia123.com/news/Articles/Business/20250120/4278342.html,webindia123.com,2025-01-20T12:15:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120064500-619,SBIN.NS,Business News | Rupee Likely to Rebound Strongly Once Market Stabilizes: SBI Report,https://www.latestly.com/agency-news/business-news-rupee-likely-to-rebound-strongly-once-market-stabilizes-sbi-report-6578654.html,https://www.latestly.com/agency-news/business-news-rupee-likely-to-rebound-strongly-once-market-stabilizes-sbi-report-6578654.html,latestly.com,2025-01-20T12:15:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120071500-339,SBIN.NS,"RBI steps to boost liquidity in banking system are smart, pragmatic: SBI",https://www.prokerala.com/news/articles/a1600236.html,https://www.prokerala.com/news/articles/a1600236.html,prokerala.com,2025-01-20T12:45:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120071500-411,SBIN.NS,"RBI may revise liquidity management framework, introduce longer-term buy-sell swaps: SBI",https://news.webindia123.com/news/Articles/Business/20250120/4278378.html,https://news.webindia123.com/news/Articles/Business/20250120/4278378.html,webindia123.com,2025-01-20T12:45:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120073000-316,SBIN.NS,Rupee likely to rebound strongly once market stabilizes: SBI Report,https://aninews.in/news/business/rupee-likely-to-rebound-strongly-once-market-stabilizes-sbi-report20250120110402/,https://aninews.in/news/business/rupee-likely-to-rebound-strongly-once-market-stabilizes-sbi-report20250120110402/,aninews.in,2025-01-20T13:00:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120073000-994,SBIN.NS,"RBI may revise liquidity management framework, introduce longer-term buy-sell swaps: SBI",https://aninews.in/news/business/rbi-may-revise-liquidity-management-framework-introduce-longer-term-buy-sell-swaps-sbi20250120114121/,https://aninews.in/news/business/rbi-may-revise-liquidity-management-framework-introduce-longer-term-buy-sell-swaps-sbi20250120114121/,aninews.in,2025-01-20T13:00:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120081500-411,SBIN.NS,Rupee likely to rebound strongly once market stabilizes: SBI Report,https://www.nigeriasun.com/news/274963305/rupee-likely-to-rebound-strongly-once-market-stabilizes-sbi-report,https://www.nigeriasun.com/news/274963305/rupee-likely-to-rebound-strongly-once-market-stabilizes-sbi-report,nigeriasun.com,2025-01-20T13:45:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120081500-1016,SBIN.NS,Rupee likely to rebound strongly once market stabilizes: SBI Report,https://www.oklahomacitysun.com/news/274963305/rupee-likely-to-rebound-strongly-once-market-stabilizes-sbi-report,https://www.oklahomacitysun.com/news/274963305/rupee-likely-to-rebound-strongly-once-market-stabilizes-sbi-report,oklahomacitysun.com,2025-01-20T13:45:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120084500-147,SBIN.NS,"RBI may revise liquidity management framework, introduce longer-term buy-sell swaps: SBI",https://www.nigeriasun.com/news/274963905/rbi-may-revise-liquidity-management-framework-introduce-longer-term-buy-sell-swaps-sbi,https://www.nigeriasun.com/news/274963905/rbi-may-revise-liquidity-management-framework-introduce-longer-term-buy-sell-swaps-sbi,nigeriasun.com,2025-01-20T14:15:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120084500-253,SBIN.NS,"RBI steps to boost liquidity in banking system are smart, pragmatic: SBI",https://www.sakshipost.com/news/rbi-steps-boost-liquidity-banking-system-are-smart-pragmatic-sbi-369558,https://www.sakshipost.com/news/rbi-steps-boost-liquidity-banking-system-are-smart-pragmatic-sbi-369558,sakshipost.com,2025-01-20T14:15:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120091500-934,SBIN.NS,"RBI Steps To Boost Liquidity In Banking System Are Smart, Pragmatic: SBI",https://zeenews.india.com/economy/rbi-steps-to-boost-liquidity-in-banking-system-are-smart-pragmatic-sbi-2846177.html,https://zeenews.india.com/economy/rbi-steps-to-boost-liquidity-in-banking-system-are-smart-pragmatic-sbi-2846177.html,india.com,2025-01-20T14:45:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120091500-119,SBIN.NS,"RBI may revise liquidity management framework, introduce longer-term buy-sell swaps: SBI",https://www.singaporestar.com/news/274963905/rbi-may-revise-liquidity-management-framework-introduce-longer-term-buy-sell-swaps-sbi,https://www.singaporestar.com/news/274963905/rbi-may-revise-liquidity-management-framework-introduce-longer-term-buy-sell-swaps-sbi,singaporestar.com,2025-01-20T14:45:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120110000-1363,SBIN.NS,Rs 236 Debited From Your SBI Account? Know Why State Bank Deducted Money From Your Saving Account,https://zeenews.india.com/personal-finance/rs-236-debited-from-your-sbi-account-know-why-state-bank-deducted-money-from-your-saving-bank-account-2846309.html,https://zeenews.india.com/personal-finance/rs-236-debited-from-your-sbi-account-know-why-state-bank-deducted-money-from-your-saving-bank-account-2846309.html,india.com,2025-01-20T16:30:00+05:30,2025-01-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120110000-747,SBIN.NS,Rupee likely to rebound strongly once market stabilizes: SBI Report,https://www.sandiegosun.com/news/274963305/rupee-likely-to-rebound-strongly-once-market-stabilizes-sbi-report,https://www.sandiegosun.com/news/274963305/rupee-likely-to-rebound-strongly-once-market-stabilizes-sbi-report,sandiegosun.com,2025-01-20T16:30:00+05:30,2025-01-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120111500-408,SBIN.NS,Rupee likely to rebound strongly once market stabilizes: SBI Report,https://www.newzealandstar.com/news/274963305/rupee-likely-to-rebound-strongly-once-market-stabilizes-sbi-report,https://www.newzealandstar.com/news/274963305/rupee-likely-to-rebound-strongly-once-market-stabilizes-sbi-report,newzealandstar.com,2025-01-20T16:45:00+05:30,2025-01-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120121500-969,SBIN.NS,"RBI steps to boost liquidity in banking system are smart, pragmatic: SBI",https://www.ibtimes.co.in/rbi-steps-boost-liquidity-banking-system-are-smart-pragmatic-sbi-878282,https://www.ibtimes.co.in/rbi-steps-boost-liquidity-banking-system-are-smart-pragmatic-sbi-878282,ibtimes.co.in,2025-01-20T17:45:00+05:30,2025-01-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250120153000-1564,SBIN.NS,"RBI steps to boost liquidity in banking system are smart, pragmatic: SBI",https://morungexpress.com/rbi-steps-to-boost-liquidity-in-banking-system-are-smart-pragmatic-sbi,https://morungexpress.com/rbi-steps-to-boost-liquidity-in-banking-system-are-smart-pragmatic-sbi,morungexpress.com,2025-01-20T21:00:00+05:30,2025-01-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250121051500-573,SBIN.NS,"Rs 436 Deducted From Your Bank Account? Know How To Stop It --SBI, PNB And Other Bank A/c Holders Must Know",https://zeenews.india.com/personal-finance/rs-436-deducted-from-your-bank-account-know-how-to-stop-it-sbi-pnb-and-other-bank-a/c-holders-must-know-2846619.html,https://zeenews.india.com/personal-finance/rs-436-deducted-from-your-bank-account-know-how-to-stop-it-sbi-pnb-and-other-bank-a/c-holders-must-know-2846619.html,india.com,2025-01-21T10:45:00+05:30,2025-01-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250121094500-526,SBIN.NS,"NFO alert: SBI Nifty Bank Index Fund, Baroda BNP Paribas Energy Opportunities Fund launched; check details for investment",https://www.businesstoday.in/personal-finance/investment/story/nfo-alert-sbi-nifty-bank-index-fund-baroda-bnp-paribas-energy-opportunities-fund-launched-check-details-for-investment-461541-2025-01-21,https://www.businesstoday.in/personal-finance/investment/story/nfo-alert-sbi-nifty-bank-index-fund-baroda-bnp-paribas-energy-opportunities-fund-launched-check-details-for-investment-461541-2025-01-21,businesstoday.in,2025-01-21T15:15:00+05:30,2025-01-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250121114500-119,SBIN.NS,CBI Books SBI Employee For Stealing Bank Customers' Jewels Worth Rs 8 Cr,https://menafn.com/1109112232/CBI-Books-SBI-Employee-For-Stealing-Bank-Customers-Jewels-Worth-Rs-8-Cr,https://menafn.com/1109112232/CBI-Books-SBI-Employee-For-Stealing-Bank-Customers-Jewels-Worth-Rs-8-Cr,menafn.com,2025-01-21T17:15:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250121114500-8,SBIN.NS,CBI books SBI employee for stealing bank customers' jewels worth Rs 8 cr,https://www.prokerala.com/news/articles/a1600650.html,https://www.prokerala.com/news/articles/a1600650.html,prokerala.com,2025-01-21T17:15:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250121123000-764,SBIN.NS,Tamil Nadu: CBI Books SBI Employee For Misappropriation Of Gold Worth ₹8 Crore Pledged By Customers,https://www.freepressjournal.in/india/tamil-nadu-cbi-books-sbi-employee-for-misappropriation-of-gold-worth-8-crore-pledged-by-customers,https://www.freepressjournal.in/india/tamil-nadu-cbi-books-sbi-employee-for-misappropriation-of-gold-worth-8-crore-pledged-by-customers,freepressjournal.in,2025-01-21T18:00:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250121131500-T61,SBIN.NS,"Stock Market Crash : 1200 से ज्यादा अंक लुढ़का सेंसेक्स, Zomato, ICICI, SBI और Reliance के शेयरों में गिरावट, 5 Points से समझिए कारण",https://hindi.webdunia.com/share-market-news/stock-market-big-fall-over-1200-points-sensex-down-125012100060_1.html,https://hindi.webdunia.com/share-market-news/stock-market-big-fall-over-1200-points-sensex-down-125012100060_1.html,webdunia.com,2025-01-21T18:45:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250121150000-T2793,SBIN.NS,"SBI Clerk Exam Date: एसबीआई क्लर्क भर्ती परीक्षा फरवरी में होगी आयोजित, यहां से चेक करें प्रीलिम एग्जाम पैटर्न - SBI Clerk Exam Date: SBI Clerk Recruitment Exam will be held in February, Check prelim exam pattern from here",https://www.jagran.com/news/education-sbi-clerk-exam-date-sbi-clerk-recruitment-exam-will-be-held-in-february-check-prelim-exam-pattern-from-here-23870637.html,https://www.jagran.com/news/education-sbi-clerk-exam-date-sbi-clerk-recruitment-exam-will-be-held-in-february-check-prelim-exam-pattern-from-here-23870637.html,jagran.com,2025-01-21T20:30:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250122071500-858,SBIN.NS,"New investment announcements rise 39% y-o-y in 9MFY25, power sector leads: SBI Research",https://www.thehindubusinessline.com/economy/new-investment-announcements-rise-39-y-o-y-in-9mfy25-power-sector-leads-sbi-research/article69126461.ece,https://www.thehindubusinessline.com/economy/new-investment-announcements-rise-39-y-o-y-in-9mfy25-power-sector-leads-sbi-research/article69126461.ece,thehindubusinessline.com,2025-01-22T12:45:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250122100000-1212,SBIN.NS,"Should you invest in special, short-term FD schemes rolled out by SBI, Bank of Baroda and others?",https://www.moneycontrol.com/news/business/personal-finance/should-you-invest-in-special-short-term-fd-schemes-rolled-out-by-sbi-bank-of-baroda-and-others-12916603.html,https://www.moneycontrol.com/news/business/personal-finance/should-you-invest-in-special-short-term-fd-schemes-rolled-out-by-sbi-bank-of-baroda-and-others-12916603.html,moneycontrol.com,2025-01-22T15:30:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250122140000-450,SBIN.NS,Ramakrishna Sarada Samiti [RKSS] & State Bank of India [SBI] Foundation launch a life-time free Learning Management System [LMS] – JEET,https://indiaeducationdiary.in/ramakrishna-sarada-samiti-rkss-state-bank-of-india-sbi-foundation-launch-a-life-time-free-learning-management-system-lms-jeet-2/,https://indiaeducationdiary.in/ramakrishna-sarada-samiti-rkss-state-bank-of-india-sbi-foundation-launch-a-life-time-free-learning-management-system-lms-jeet-2/,indiaeducationdiary.in,2025-01-22T19:30:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250122150000-1219,SBIN.NS,State Bank of India Enables Digital Disbursement of Overseas Education Loans in Indian Rupees in Partnership with Flywire,https://www.manilatimes.net/2025/01/22/tmt-newswire/globenewswire/state-bank-of-india-enables-digital-disbursement-of-overseas-education-loans-in-indian-rupees-in-partnership-with-flywire/2043020,https://www.manilatimes.net/2025/01/22/tmt-newswire/globenewswire/state-bank-of-india-enables-digital-disbursement-of-overseas-education-loans-in-indian-rupees-in-partnership-with-flywire/2043020,manilatimes.net,2025-01-22T20:30:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250122180000-101,SBIN.NS,"Davos 2025: Expect 25 bps cut in February monetary policy meet, says SBI Chairman C S Setty",https://www.businesstoday.in/wef-2025/story/davos-2025-expect-25-bps-cut-in-february-monetary-policy-meet-says-sbi-chairman-c-s-setty-461713-2025-01-22,https://www.businesstoday.in/wef-2025/story/davos-2025-expect-25-bps-cut-in-february-monetary-policy-meet-says-sbi-chairman-c-s-setty-461713-2025-01-22,businesstoday.in,2025-01-22T23:30:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
