article_id,ticker,company,headline,source,url,published_at,seen_at,source_timestamp,trading_date,timestamp_basis,gkg_record_id,company_match_reason,finbert_label,finbert_confidence,sentiment_score
7a21043541e903b22dd463807508a577693ab3fe,INFY.NS,Infosys,Infosys Limited (NYSE:INFY) Shares Sold by Oldfield Partners LLP,biztoc.com,https://biztoc.com/x/64120d12a22fdd31,2024-10-22T19:01:00+05:30,2024-10-22T19:45:00+05:30,20241022141500,2024-10-23,publisher_published_at,20241022141500-1316,Direct headline match with company alias,,,
fa9ac15ef52cd142399cdea2e60cba754e88f403,INFY.NS,Infosys,"'I was struck by his humility, grace and...': Nandan Nilekani recalls first meeting with Ratan Tata",businesstoday.in,https://www.businesstoday.in/latest/trends/story/i-was-struck-by-his-humility-grace-and-nandan-nilekani-recalls-first-meeting-with-ratan-tata-451091-2024-10-22,,2024-10-22T20:45:00+05:30,20241022151500,2024-10-23,gdelt_gkg_observation,20241022151500-1092,Direct headline match with company alias,,,
1016088b95a452a132ca8dc57c476e2b7225d6de,INFY.NS,Infosys,"Wells Fargo Customer Information Leaked in Infosys McCamish Data Breach | Console and Associates, P.C.",jdsupra.com,https://www.jdsupra.com/legalnews/wells-fargo-customer-information-leaked-4068451,,2024-10-23T03:00:00+05:30,20241022213000,2024-10-23,gdelt_gkg_observation,20241022213000-1985,Direct headline match with company alias,,,
93f32fb4cd68cca4a80cd3fbb130e3b39d7043ca,INFY.NS,Infosys,Infosys Limited (INFY): A Bull Case Theory,insidermonkey.com,https://www.insidermonkey.com/blog/infosys-limited-infy-a-bull-case-theory-1377960,,2024-10-23T04:15:00+05:30,20241022224500,2024-10-23,gdelt_gkg_observation,20241022224500-455,Direct headline match with company alias,,,
4055c460800b5c7b0c3c1c643502f47cfcf88a49,INFY.NS,Infosys,"The Achilles' heel slowing Infosys, and Salil Parekh's turnaround drive",indiatimes.com,https://economictimes.indiatimes.com/prime/technology-and-startups/the-achilles-heel-slowing-infosys-and-salil-parekhs-turnaround-drive/primearticleshow/114477958.cms,,2024-10-23T06:00:00+05:30,20241023003000,2024-10-23,gdelt_gkg_observation,20241023003000-1602,Direct headline match with company alias,,,
ce1b49d75b3c8cd15313cdc5d6eea6a22fc1f543,INFY.NS,Infosys,"Airtel, Infosys, and Trent are the biggest Nifty 50 contributors. Which will be the next top stock?",indiatimes.com,https://economictimes.indiatimes.com/prime/money-and-markets/airtel-infosys-and-trent-are-the-biggest-nifty-50-contributors-which-will-be-the-next-top-stock/primearticleshow/114470718.cms,,2024-10-23T06:45:00+05:30,20241023011500,2024-10-23,gdelt_gkg_observation,20241023011500-622,Direct headline match with company alias,,,
f3c0924b273814ea7c65d9ede8dbee40b6f4de3b,INFY.NS,Infosys,"Wells Fargo named in cyberattack on Infosys' arm McCamish, which impacted 6 mn",moneycontrol.com,https://www.moneycontrol.com/technology/wells-fargo-named-in-cyberattack-on-infosys-subsidiary-affecting-6-million-article-12848250.html,,2024-10-23T07:45:00+05:30,20241023021500,2024-10-23,gdelt_gkg_observation,20241023021500-916,Direct headline match with company alias,,,
4ea025ec867c94bf673f1c32d4f3c5465db16b8b,INFY.NS,Infosys,"You won't believe what Infosys founder Narayana Murthy said about Ratan Tata, calls the late businessman a....",india.com,https://www.india.com/business/you-wont-believe-what-infosys-founder-narayana-murthy-said-about-ratan-tata-calls-the-late-businessman-a-7343294,,2024-10-23T11:45:00+05:30,20241023061500,2024-10-23,gdelt_gkg_observation,20241023061500-317,Direct headline match with company alias,,,
d1ecf05ca0b2c0cc4eee76250eac551ea8442038,INFY.NS,Infosys,Stocks To Sell Today: HDFC Securities के Vinay Rajani ने Infosys और Kotak Bank के अक्टूबर फ्यूचर में बिकवाली की दी सलाह - stocks to sell today vinay rajani of hdfc securities advised to sell infosys and kotak banks october futures,business-standard.com,https://hindi.business-standard.com/markets/stocks-to-sell-today-vinay-rajani-of-hdfc-securities-advised-to-sell-infosys-and-kotak-banks-october-futures-id-380933,,2024-10-23T11:45:00+05:30,20241023061500,2024-10-23,gdelt_gkg_observation,20241023061500-T2295,Direct headline match with company alias,,,
e954f00b3572135cfde65ef7f00972678977c35f,INFY.NS,Infosys,"Creative Planning Purchases 83,648 Shares of Infosys Limited (NYSE:INFY)",biztoc.com,https://biztoc.com/x/00abb06f4f056453,2024-10-23T12:52:00+05:30,2024-10-23T14:15:00+05:30,20241023084500,2024-10-23,publisher_published_at,20241023084500-751,Direct headline match with company alias,,,
becc089460e4cd6e2eb7482fafa877cd5e173f94,INFY.NS,Infosys,"AI to amplify India's Digital Public Infrastructure and boost inclusion, says Nandan Nilekani",yourstory.com,https://yourstory.com:443/2024/10/ai-amplify-india-digital-public-infrastructure-boost-inclusion-nandan-nilekani,,2024-10-23T16:15:00+05:30,20241023104500,2024-10-24,gdelt_gkg_observation,20241023104500-1493,Direct headline match with company alias,,,
c259bb934a6903e2ae804287712cea798edc804a,INFY.NS,Infosys,"'Do it in your states': Ex-Infosys CFO Mohandas Pai as Congress bats for measuring job creation, not GDP",businesstoday.in,https://www.businesstoday.in/india/story/ask-rahul-gandhi-to-ex-infosys-cfo-mohandas-pai-as-congress-bats-for-measuring-job-creation-not-gdp-451226-2024-10-23,,2024-10-23T16:45:00+05:30,20241023111500,2024-10-24,gdelt_gkg_observation,20241023111500-416,Direct headline match with company alias,,,
6cceaacb336ec061a4060b801143f2bda0a8fc81,INFY.NS,Infosys,"Narayana Murthy's Infosys earned Rs 6,913 crore in just 5 days; here's how it happened |",indiatimes.com,https://timesofindia.indiatimes.com/technology/tech-news/narayana-murthys-infosys-earned-rs-6913-crore-in-just-5-days-heres-how-it-happened/articleshow/114505597.cms,,2024-10-23T18:00:00+05:30,20241023123000,2024-10-24,gdelt_gkg_observation,20241023123000-562,Direct headline match with company alias,,,
65d7da2f73c9f7e485692a9192f78e16036d0d27,INFY.NS,Infosys,Infosys Expands Strategic Collaboration with Meta: Unveils Center of Excellence to Drive Enterprise AI Innovation through Open Source,prnewswire.com,https://www.prnewswire.com/news-releases/infosys-expands-strategic-collaboration-with-meta-unveils-center-of-excellence-to-drive-enterprise-ai-innovation-through-open-source-302284579.html,,2024-10-23T18:45:00+05:30,20241023131500,2024-10-24,gdelt_gkg_observation,20241023131500-1526,Direct headline match with company alias,,,
d72b83c3c7c05c04a2424819db4a8715b3b96e2e,INFY.NS,Infosys,Infosys Expands Strategic Collaboration with Meta: Unveils Center of Excellence to Drive Enterprise AI Innovation through Open Source,prnewswire.com,https://www.prnewswire.com/news-releases/infosys-expands-strategic-collaboration-with-meta-unveils-center-of-excellence-to-drive-enterprise-ai-innovation-through-open-source-302284585.html,,2024-10-23T19:00:00+05:30,20241023133000,2024-10-24,gdelt_gkg_observation,20241023133000-1518,Direct headline match with company alias,,,
4bd6331a0938494e9f4254785dadb1df2d8923ce,INFY.NS,Infosys,Infosys Expands Strategic Collaboration with Meta: Unveils Center of Excellence to Drive Enterprise AI Innovation through Open Sou,ots.at,https://www.ots.at/presseaussendung/OTE_20241023_OTE0001/infosys-expands-strategic-collaboration-with-meta-unveils-center-of-excellence-to-drive-enterprise-ai-innovation-through-open-sou,2024-10-23T18:34:00+05:30,2024-10-23T19:15:00+05:30,20241023134500,2024-10-24,publisher_published_at,20241023134500-466,Direct headline match with company alias,,,
993bae8e085b6f5075f2d9f74a355ab602149ccb,INFY.NS,Infosys,"Meta, Infosys Strengthen Collaboration",finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2024-10/63605332-meta-infosys-strengthen-collaboration-020.htm,2024-10-23T21:24:00+05:30,2024-10-23T19:45:00+05:30,20241023141500,2024-10-24,publisher_published_at,20241023141500-1169,Direct headline match with company alias,,,
a5bb23570a8b1adbaf6d990b095a9010a4a87113,INFY.NS,Infosys,Infosys Expands Strategic Collaboration with Meta: Unveils Center of Excellence to Drive Enterprise AI Innovation through Open Source,analyticsinsight.net,https://www.analyticsinsight.net/news/infosys-expands-strategic-collaboration-with-meta-unveils-center-of-excellence-to-drive-enterprise-ai-innovation-through-open-source,,2024-10-23T20:15:00+05:30,20241023144500,2024-10-24,gdelt_gkg_observation,20241023144500-340,Direct headline match with company alias,,,
536e9e80b9d8ca0ab11e597f6d90396dea107759,INFY.NS,Infosys,Infosys Expands Strategic Collaboration with Meta: Unveils Center of Excellence to Drive Enterprise AI Innovation through Open Source,sina.com.hk,https://portal.sina.com.hk/finance/finance-prnewswire/prnasia/2024/10/23/1017561/infosys-expands-strategic-collaboration-with-meta-unveils-center-of-excellence-to-drive-enterprise-ai-innovation-through-open-source,2024-10-23T19:10:00+05:30,2024-10-23T20:15:00+05:30,20241023144500,2024-10-24,publisher_published_at,20241023144500-67,Direct headline match with company alias,,,
6bf8878c67592bd8e18adad80551d0d4d1c80cf9,INFY.NS,Infosys,Infosys Expands Strategic Collaboration with Meta: Unveils Center of Excellence to Drive Enterprise AI Innovation through Open Source,manilatimes.net,https://www.manilatimes.net/2024/10/23/tmt-newswire/pr-newswire/infosys-expands-strategic-collaboration-with-meta-unveils-center-of-excellence-to-drive-enterprise-ai-innovation-through-open-source/1990051,2024-10-23T19:47:00+05:30,2024-10-23T20:30:00+05:30,20241023150000,2024-10-24,publisher_published_at,20241023150000-1661,Direct headline match with company alias,,,
f506d44d059f436f07857e12df8d9cee717656e7,INFY.NS,Infosys,Infosys launches Meta COE to accelerate enterprise AI integration,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/infosys-launches-meta-coe-to-accelerate-enterprise-ai-integration/article68787477.ece,2024-10-23T19:06:00+05:30,2024-10-23T20:45:00+05:30,20241023151500,2024-10-24,publisher_published_at,20241023151500-933,Direct headline match with company alias,,,
3bc174e8f2dc0c2f392146af5a8607484dcc9f8e,INFY.NS,Infosys,Infosys Expands Strategic Collaboration with Meta: Unveils Center of Excellence to Drive Enterprise AI Innovation through Open Source,singaporestar.com,https://www.singaporestar.com/news/274731028/infosys-expands-strategic-collaboration-with-meta-unveils-center-of-excellence-to-drive-enterprise-ai-innovation-through-open-source,,2024-10-23T21:45:00+05:30,20241023161500,2024-10-24,gdelt_gkg_observation,20241023161500-1974,Direct headline match with company alias,,,
9a210054832f73fca91b9b50641875f46cacef03,INFY.NS,Infosys,Infosys Expands Strategic Collaboration with Meta: Unveils Center of Excellence to Drive Enterprise AI Innovation through Open Source - So-Co-IT,so-co-it.com,https://www.so-co-it.com/post/713096/infosys-expands-strategic-collaboration-with-meta-unveils-center-of-excellence-to-drive-enterprise-ai-innovation-through-open-source.html,2024-10-23T20:33:00+05:30,2024-10-23T22:15:00+05:30,20241023164500,2024-10-24,publisher_published_at,20241023164500-326,Direct headline match with company alias,,,
d1fc09e9d38ab4fdee92ed013e379d623433ba92,INFY.NS,Infosys,Infosys: Infosys to establish an AI lab in London; Wipro partners with UK's Wealthtime,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/infosys-to-establish-an-ai-lab-in-london-wipro-partners-with-uks-wealthtime/articleshow/114515554.cms,,2024-10-23T22:45:00+05:30,20241023171500,2024-10-24,gdelt_gkg_observation,20241023171500-922,Direct headline match with company alias,,,
405051220d25133a753382b576e89260d5b280ad,INFY.NS,Infosys,"Infosys Collaborates with University of Cambridge to Establish an AI Lab in London, Unveils New and Expanded Living Lab to Accelerate Innovation for Enterprises",finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2024-10/63607582-infosys-collaborates-with-university-of-cambridge-to-establish-an-ai-lab-in-london-unveils-new-and-expanded-living-lab-to-accelerate-innovation-for-e-008.htm,2024-10-24T00:48:00+05:30,2024-10-23T23:15:00+05:30,20241023174500,2024-10-24,publisher_published_at,20241023174500-561,Direct headline match with company alias,,,
a588da9110e19677b6349d9c4246a7babaf96534,INFY.NS,Infosys,"Infosys Collaborates with University of Cambridge to Establish an AI Lab in London, Unveils New and Expanded Living Lab",europapress.es,https://www.europapress.es/comunicados/internacional-00907/noticia-comunicado-infosys-collaborates-with-university-of-cambridge-to-establish-an-ai-lab-in-london-unveils-new-and-expanded-living-lab-20241023191424.html,2024-10-23T22:44:00+05:30,2024-10-23T23:15:00+05:30,20241023174500,2024-10-24,publisher_published_at,20241023174500-1582,Direct headline match with company alias,,,
4642fedee2a84751b36707dbbc1af8a06983607a,INFY.NS,Infosys,"Infosys Collaborates with University of Cambridge to Establish an AI Lab in London, Unveils New and Expanded Living Lab to Accelerate Innovation for Enterprises",prnewswire.com,https://www.prnewswire.com/news-releases/infosys-collaborates-with-university-of-cambridge-to-establish-an-ai-lab-in-london-unveils-new-and-expanded-living-lab-to-accelerate-innovation-for-enterprises-302284919.html,,2024-10-23T23:30:00+05:30,20241023180000,2024-10-24,gdelt_gkg_observation,20241023180000-861,Direct headline match with company alias,,,
5f9a4723de3f2f18149d6661303d7fc25074c43f,INFY.NS,Infosys,"Infosys Collaborates with University of Cambridge to Establish an AI Lab in London, Unveils New and Expanded Living Lab to Accelerate Innovation for Enterprises",prnewswire.com,https://www.prnewswire.com/news-releases/infosys-collaborates-with-university-of-cambridge-to-establish-an-ai-lab-in-london-unveils-new-and-expanded-living-lab-to-accelerate-innovation-for-enterprises-302284917.html,,2024-10-23T23:30:00+05:30,20241023180000,2024-10-24,gdelt_gkg_observation,20241023180000-1449,Direct headline match with company alias,,,
7b3ad3c9c4c5de96eafb0456d74ee8f818064f67,INFY.NS,Infosys,Infosys Expands Strategic Collaboration with Meta: Unveils Center of Excellence to Drive Enterprise AI Innovation through Open Source,philippinetimes.com,https://www.philippinetimes.com/news/274731028/infosys-expands-strategic-collaboration-with-meta-unveils-center-of-excellence-to-drive-enterprise-ai-innovation-through-open-source,,2024-10-23T23:30:00+05:30,20241023180000,2024-10-24,gdelt_gkg_observation,20241023180000-869,Direct headline match with company alias,,,
c952cca56e4c33c7daf545863a4ae1dad34cf44d,INFY.NS,Infosys,"Infosys Collaborates with University of Cambridge to Establish an AI Lab in London, Unveils New and Expanded Living Lab to Accelerate Innovation for Enterprises",tmcnet.com,https://www.tmcnet.com/usubmit/2024/10/23/10093987.htm,,2024-10-23T23:45:00+05:30,20241023181500,2024-10-24,gdelt_gkg_observation,20241023181500-1172,Direct headline match with company alias,,,
f720bb630a9a33e92404f1e7bb9e97a6c90afb5c,INFY.NS,Infosys,"Meta, Infosys team up for AI innovation",financialexpress.com,https://www.financialexpress.com/business/digital-transformation-meta-infosys-team-up-for-ai-innovation-3648043,2024-10-24T02:45:00+05:30,2024-10-24T03:45:00+05:30,20241023221500,2024-10-24,publisher_published_at,20241023221500-469,Direct headline match with company alias,,,
0b3d1f2e277e2d2c83349ac6a541e9aecc738493,INFY.NS,Infosys,Infosys Aktie: Kursanstieg trotz monatlicher Verluste (),aktiencheck.de,https://www.aktiencheck.de/analysen/Artikel-Infosys_Aktie_Kursanstieg_trotz_monatlicher_Verluste-17710354,,2024-10-24T06:00:00+05:30,20241024003000,2024-10-24,gdelt_gkg_observation,20241024003000-T554,Direct headline match with company alias,,,
80788ec39ef7281c969ea0567a3a37b75b824661,INFY.NS,Infosys,Infosys Aktie: Kursanstieg trotz monatlicher Verluste (),aktiencheck.de,https://www.aktiencheck.de/news/Artikel-Infosys_Aktie_Kursanstieg_trotz_monatlicher_Verluste-17710354,,2024-10-24T06:00:00+05:30,20241024003000,2024-10-24,gdelt_gkg_observation,20241024003000-T555,Direct headline match with company alias,,,
b8cceb68109f578348bfed25906cef7a333edf3b,INFY.NS,Infosys,"Stocks To Watch: HUL, Piramal Pharma, SBI, Infosys, Aviation Stocks, Adani Power, Sona BLW, AU Small Finance Bank, ITC, GMR Airports Infra",financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-hul-piramal-pharma-sbi-infosys-aviation-stocks-adani-power-sona-blw-au-small-finance-bank-itc-gmr-airports-infra-3648131,2024-10-24T05:12:00+05:30,2024-10-24T06:30:00+05:30,20241024010000,2024-10-24,publisher_published_at,20241024010000-392,Direct headline match with company alias,,,
dbb00b68e44d53f3fa90cea6d6e153b1bc7119b1,INFY.NS,Infosys,"Stocks in news: HUL, Infosys, M&M, Titan, AU Bank, ITC, Mankind, Adani Power & NPTC",businesstoday.in,https://www.businesstoday.in/markets/story/stocks-in-news-hul-infosys-mm-titan-au-bank-itc-mankind-adani-power-nptc-451303-2024-10-24,,2024-10-24T08:30:00+05:30,20241024030000,2024-10-24,gdelt_gkg_observation,20241024030000-315,Direct headline match with company alias,,,
5af6663fd9e174a57bdc9e4c8eed1cedabeee0de,INFY.NS,Infosys,Infosys Expands Strategic Collaboration with Meta: Unveils Center of Excellence to Drive Enterprise AI Innovation through Open Source,srilankasource.com,https://www.srilankasource.com/news/274731713/infosys-expands-strategic-collaboration-with-meta-unveils-center-of-excellence-to-drive-enterprise-ai-innovation-through-open-source,,2024-10-24T11:15:00+05:30,20241024054500,2024-10-24,gdelt_gkg_observation,20241024054500-683,Direct headline match with company alias,,,
72f246c0a00cfb10bde26ee3c8c0479b5e5fe834,INFY.NS,Infosys,Infosys Expands Strategic Collaboration with Meta: Unveils Center of Excellence to Drive Enterprise AI Innovation through Open Source,webindia123.com,https://news.webindia123.com/news/Articles/Business/20241024/4248931.html,,2024-10-24T11:45:00+05:30,20241024061500,2024-10-24,gdelt_gkg_observation,20241024061500-236,Direct headline match with company alias,,,
98239179b451c2221ecbfec3cc1da4d226a4355d,INFY.NS,Infosys,"Nvidia to partner with Indian Tech Companies: Reliance, Infosys, Tech Mahindra, Flipkart - Emerging AI Hub",sakshipost.com,https://www.sakshipost.com/news/technology/nvidia-partner-indian-tech-companies-reliance-infosys-tech-mahindra-flipkart,2024-10-24T12:28:00+05:30,2024-10-24T13:30:00+05:30,20241024080000,2024-10-24,publisher_published_at,20241024080000-449,Direct headline match with company alias,,,
90d9ae93e8a525dc5f70ba0ed77548b2191a1aaf,INFY.NS,Infosys,Infosys Expands Strategic Collaboration with Meta: Unveils Center of Excellence to Drive Enterprise AI Innovation through Open Source,aninews.in,https://aninews.in/news/business/infosys-expands-strategic-collaboration-with-meta-unveils-center-of-excellence-to-drive-enterprise-ai-innovation-through-open-source20241024101732,,2024-10-24T13:45:00+05:30,20241024081500,2024-10-24,gdelt_gkg_observation,20241024081500-942,Direct headline match with company alias,,,
42734d837051a843e85eddcd8e379554b267c544,INFY.NS,Infosys,Infosys co-founder SD Shibulal: High secondary school dropout rates remains a major challenge in India,livemint.com,https://www.livemint.com/education/news/infosys-co-founder-sd-shibulal-high-secondary-school-dropout-rates-remains-a-challenge-in-india-11729752439510.html,,2024-10-24T13:45:00+05:30,20241024081500,2024-10-24,gdelt_gkg_observation,20241024081500-644,Direct headline match with company alias,,,
9f2b0fa054ebc279398bc4f1c9f8cd55830842c0,INFY.NS,Infosys,Allspring Global Investments Holdings LLC Trims Stake in Infosys Limited (NYSE:INFY),biztoc.com,https://biztoc.com/x/e9082fd11f887087,2024-10-24T13:16:00+05:30,2024-10-24T14:00:00+05:30,20241024083000,2024-10-24,publisher_published_at,20241024083000-456,Direct headline match with company alias,,,
5384658b87526e5a59899697b6bac09bf5e8e071,INFY.NS,Infosys,Infosys collaborates with University of Cambridge to establish AI Lab in London,indianexpress.com,https://indianexpress.com/article/education/infosys-collaborates-with-university-of-cambridge-to-establish-ai-lab-in-london-9636156,2024-10-24T13:07:00+05:30,2024-10-24T14:00:00+05:30,20241024083000,2024-10-24,publisher_published_at,20241024083000-452,Direct headline match with company alias,,,
928eed84f1edd94ffcb73a9b7901a3148123bd4b,INFY.NS,Infosys,Infosys Unveils Small Language Models - Infosys Topaz BankingSLM and Infosys Topaz ITOpsSLM - Built on NVIDIA AI Stack,marketscreener.com,https://www.marketscreener.com/quote/stock/INFOSYS-LIMITED-56049208/news/Infosys-Unveils-Small-Language-Models-Infosys-Topaz-BankingSLM-and-Infosys-Topaz-ITOpsSLM-Built-48151211,,2024-10-24T15:30:00+05:30,20241024100000,2024-10-25,gdelt_gkg_observation,20241024100000-1075,Direct headline match with company alias,,,
e6c95ddb635e1850f6844e7b64dfa5426e93c1c4,INFY.NS,Infosys,Infosys Unveils Small Language Models – Infosys Topaz BankingSLM and Infosys Topaz ITOpsSLM – Built on NVIDIA AI Stack,theweek.in,https://www.theweek.in/wire-updates/business/2024/10/24/dcm56-infosys.html,,2024-10-24T15:45:00+05:30,20241024101500,2024-10-25,gdelt_gkg_observation,20241024101500-1232,Direct headline match with company alias,,,
54eb9b2a08d3009679431067299e9bbf8b9ddd32,INFY.NS,Infosys,Infosys Unveils Small Language Models - Infosys Topaz BankingSLM and Infosys Topaz ITOpsSLM,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2024-10/63614981-infosys-unveils-small-language-models-infosys-topaz-bankingslm-and-infosys-topaz-itopsslm-built-on-nvidia-ai-stack-008.htm,2024-10-24T17:18:00+05:30,2024-10-24T15:45:00+05:30,20241024101500,2024-10-25,publisher_published_at,20241024101500-1245,Direct headline match with company alias,,,
2f4af7d7731ed8bba4393dd3c0c214c47fa510ea,INFY.NS,Infosys,Infosys Unveils Small Language Models - Infosys Topaz BankingSLM and Infosys Topaz ITOpsSLM,tmcnet.com,https://www.tmcnet.com/usubmit/2024/10/24/10094257.htm,,2024-10-24T15:45:00+05:30,20241024101500,2024-10-25,gdelt_gkg_observation,20241024101500-1515,Direct headline match with company alias,,,
e838a9c99ae85c9a2c800927ac6a88eeca69447e,INFY.NS,Infosys,Infosys unveils Small Language Models built on NVIDIA AI stack,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/infosys-unveils-small-language-models-built-on-nvidia-ai-stack-12850164.html,,2024-10-24T17:15:00+05:30,20241024114500,2024-10-25,gdelt_gkg_observation,20241024114500-1229,Direct headline match with company alias,,,
e028bc9e74ad6101e98120dbdfefc8983c1db763,INFY.NS,Infosys,Infosys Unveils Small Language Models - Infosys Topaz BankingSLM and Infosys Topaz ITOpsSLM - Built on NVIDIA AI Stack - So-Co-IT,so-co-it.com,https://www.so-co-it.com/post/713104/infosys-unveils-small-language-models-infosys-topaz-bankingslm-and-infosys-topaz-itopsslm-built-on-nvidia-ai-stack.html,2024-10-24T17:13:00+05:30,2024-10-24T18:00:00+05:30,20241024123000,2024-10-25,publisher_published_at,20241024123000-78,Direct headline match with company alias,,,
47c3a4003a8746ae037d7d6d61c802031c2d41bb,INFY.NS,Infosys,Infosys Unveils Small Language Models - Infosys Topaz BankingSLM and Infosys Topaz ITOpsSLM,aninews.in,https://aninews.in/news/business/infosys-unveils-small-language-models-infosys-topaz-bankingslm-and-infosys-topaz-itopsslm-built-on-nvidia-ai-stack20241024153447,,2024-10-24T18:15:00+05:30,20241024124500,2024-10-25,gdelt_gkg_observation,20241024124500-1139,Direct headline match with company alias,,,
c4d1a016185b51fe8008f76913626757430f2e66,INFY.NS,Infosys,Infosys Unveils Small Language Models - Infosys Topaz BankingSLM and Infosys Topaz ITOpsSLM,europapress.es,https://www.europapress.es/comunicados/internacional-00907/noticia-comunicado-infosys-unveils-small-language-models-infosys-topaz-bankingslm-and-infosys-topaz-itopsslm-built-on-nvidia-ai-stack-20241024114354.html,2024-10-24T15:13:00+05:30,2024-10-24T18:45:00+05:30,20241024131500,2024-10-25,publisher_published_at,20241024131500-610,Direct headline match with company alias,,,
e31d00b2e2084dd45d056654e92a001caff6859c,INFY.NS,Infosys,"Nvidia Chases Growth in India: AI Partnerships With Reliance, Infosys, Wipro, Expanding into Robotics And Key Industries - NVIDIA (NASDAQ:NVDA)",benzinga.com,https://www.benzinga.com/government/24/10/41516084/nvidia-chases-growth-in-india-ai-partnerships-with-reliance-infosys-wipro-expanding-into-robotics-an,2024-10-24T18:05:00+05:30,2024-10-24T19:00:00+05:30,20241024133000,2024-10-25,publisher_published_at,20241024133000-1211,Direct headline match with company alias,,,
28914af8b92fdfa777be3474894f52da6279fd3b,INFY.NS,Infosys,Infosys Unveils Small Language Models - Infosys Topaz BankingSLM and Infosys Topaz ITOpsSLM,srilankasource.com,https://www.srilankasource.com/news/274732026/infosys-unveils-small-language-models---infosys-topaz-bankingslm-and-infosys-topaz-itopsslm---built-on-nvidia-ai-stack,,2024-10-24T19:45:00+05:30,20241024141500,2024-10-25,gdelt_gkg_observation,20241024141500-37,Direct headline match with company alias,,,
a75cda582da8aa0ecdb89aef6d9d01bb6672b3c5,INFY.NS,Infosys,Infosys Unveils Small Language Models - Infosys Topaz BankingSLM and Infosys Topaz ITOpsSLM - Built on NVIDIA AI Stack,bubblear.com,https://bubblear.com/infosys-unveils-small-language-models-infosys-topaz-bankingslm-and-infosys-topaz-itopsslm-built-on-nvidia-ai-stack/13795,2024-10-24T15:10:00+05:30,2024-10-24T20:15:00+05:30,20241024144500,2024-10-25,publisher_published_at,20241024144500-720,Direct headline match with company alias,,,
298413663785282f84ddffe921aed4ca0f9016d1,INFY.NS,Infosys,Infosys unveils small language models built on NVIDIA AI stack,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/infosys-unveils-small-language-models-built-on-nvidia-ai-stack/article68791351.ece,2024-10-24T18:11:00+05:30,2024-10-24T20:45:00+05:30,20241024151500,2024-10-25,publisher_published_at,20241024151500-933,Direct headline match with company alias,,,
305cbb27b98984cf8315dbf6d1303f6a30af5174,INFY.NS,Infosys,Infosys: Infosys launches small language models built on Nvidia AI stack,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/infosys-launches-small-language-models-built-on-nvidia-ai-stack/articleshow/114555815.cms,,2024-10-24T22:45:00+05:30,20241024171500,2024-10-25,gdelt_gkg_observation,20241024171500-960,Direct headline match with company alias,,,
ab1269a249ac965899fdfd989599ab11bb32ea53,INFY.NS,Infosys,Infosys Campus | Morphogenesis,archinect.com,https://archinect.com/firms/project/37775/infosys-campus/150451592,,2024-10-25T00:15:00+05:30,20241024184500,2024-10-25,gdelt_gkg_observation,20241024184500-834,Direct headline match with company alias,,,
a5adce5b00be0f178d4bd82c35e56b2814f5636d,INFY.NS,Infosys,Infosys And 2 Other High Growth Tech Stocks In India,yahoo.com,https://finance.yahoo.com/news/infosys-2-other-high-growth-010652038.html,2024-10-25T06:36:00+05:30,2024-10-25T07:15:00+05:30,20241025014500,2024-10-25,publisher_published_at,20241025014500-1000,Direct headline match with company alias,,,
6533b1d688fb88d93f463348c52589537ca3cd26,INFY.NS,Infosys,Infosys chairman Nandan Nilekani: 'Let the big boys in the Valley build LLMs; we will use it to solve real-world problems',moneycontrol.com,https://www.moneycontrol.com/technology/infosys-chairman-nandan-nilekani-let-the-big-boys-in-the-valley-build-llms-we-will-use-it-to-solve-real-world-problems-article-12850483.html,,2024-10-25T11:00:00+05:30,20241025053000,2024-10-25,gdelt_gkg_observation,20241025053000-734,Direct headline match with company alias,,,
0c01b1b4c4151ba82207683f6ce64c055a1fdc35,INFY.NS,Infosys,'Let the big boys in the Valley do it': Nandan Nilekani of Infosys on AI LLMs,hindustantimes.com,https://www.hindustantimes.com/business/let-the-big-boys-in-the-valley-do-it-nandan-nilekani-of-infosys-on-ai-llms-101729831764316.html,,2024-10-25T11:15:00+05:30,20241025054500,2024-10-25,gdelt_gkg_observation,20241025054500-24,Direct headline match with company alias,,,
a1c573aead0019b4f30ddbfaa10fe5074610ec23,INFY.NS,Infosys,"Infosys Share Price Today on : Infosys share are down by -0.07%, Nifty down by -0.97%",livemint.com,https://www.livemint.com/market/infosys-share-price-today-latest-on-25102024-11729835901162.html,,2024-10-25T11:45:00+05:30,20241025061500,2024-10-25,gdelt_gkg_observation,20241025061500-577,Direct headline match with company alias,,,
f4020ce4f891239ffb25bbf5d6c09e32572b18d1,INFY.NS,Infosys,Infosys i Microsoft proširuju partnerstvo,naslovi.net,https://naslovi.net/2024-10-25/pcpress/infosys-i-microsoft-prosiruju-partnerstvo/38095917,,2024-10-25T12:30:00+05:30,20241025070000,2024-10-25,gdelt_gkg_observation,20241025070000-T2654,Direct headline match with company alias,,,
