gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20241028133000-770,20241028133000,webindia123.com,https://news.webindia123.com/news/Articles/Business/20241028/4250389.html,Unlock OnePlus Open Diwali Offers 2024: Special Discounts on the Latest Foldable Phone,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241028141500-521,20241028141500,aninews.in,https://aninews.in/news/business/unlock-oneplus-open-diwali-offers-2024-special-discounts-on-the-latest-foldable-phone20241028174917/,Unlock OnePlus Open Diwali Offers 2024: Special Discounts on the Latest Foldable Phone,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241028141500-385,20241028141500,webindia123.com,https://news.webindia123.com/news/Articles/Business/20241028/4250376.html,Top 5G Smartphone Deals for Diwali 2024: Best Offers on the Latest Devices,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241028144500-1227,20241028144500,morungexpress.com,https://morungexpress.com/sensex-snaps-five-day-losing-streak-nifty-closes-above-24300,"Sensex snaps five-day losing streak, Nifty closes above 24,300",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241028151500-1302,20241028151500,financialexpress.com,https://www.financialexpress.com/auto/bike-news/2025-triumph-tiger-1200-range-launched-in-india-at-rs-19-39-lakh/3651401/,2025 Triumph Tiger 1200 range launched in India at Rs 19.39 lakh,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241028153000-1872,20241028153000,indianewengland.com,https://indianewengland.com/sensex-snaps-five-day-losing-streak-nifty-closes-above-24300/,"Sensex snaps five-day losing streak, Nifty closes above 24,300",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241028161500-1636,20241028161500,newkerala.com,https://www.newkerala.com/news/2024/67977.htm,"Sensex snaps five-day losing streak, Nifty closes above 24,300",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241028164500-T2686,20241028164500,navabharat.com,https://navabharat.com/?p=106206,पिछले लगातार पांच दिन की गिरावट से उबरा शेयर बाजार,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241028171500-1145,20241028171500,ibcworldnews.com,https://ibcworldnews.com/?p=163267,Indian stock market opens positive | IBC World News,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241028171500-518,20241028171500,financialexpress.com,https://www.financialexpress.com/business/industry-arvind-posts-14-per-cent-revenue-growth-in-q2-3651389/,Arvind posts 14 per cent revenue growth in Q2,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241028173000-2078,20241028173000,whatech.com,https://whatech.com/og/markets-research/industrial/898909-unsecured-business-loans-market-discover-untapped-revenue-growth-opportunities-with-a-projected-cagr-of-11-7.html,Unsecured Business Loans Market: Discover Untapped Revenue Growth Opportunities with a Projected CAGR of 11.7%,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241028190000-1784,20241028190000,gisuser.com,https://gisuser.com/2024/10/comparing-different-types-of-mutual-fund-calculators/,Comparing Different Types of Mutual Fund Calculators - GIS user technology news,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241028201500-1861,20241028201500,theshillongtimes.com,https://theshillongtimes.com/2024/10/28/sensex-snaps-five-day-losing-streak-nifty-closes-above-24300/,"Sensex snaps five-day losing streak, Nifty closes above 24,300",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241028211500-1381,20241028211500,financialexpress.com,https://www.financialexpress.com/business/banking-finance-pnb-profit-more-than-double-as-provisions-fall-3651572/,PNB profit more than double as provisions fall,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029030000-415,20241029030000,moneycontrol.com,https://www.moneycontrol.com/news/business/companies/vridhi-home-finance-nears-deal-to-raise-rs-300-crore-from-norwest-venture-partners-12853287.html,Vridhi Home Finance nears deal to raise Rs 300 crore from Norwest Venture Partners,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029043000-357,20241029043000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-back-in-red-after-1-day-break-falls-over-300-points-nifty-below-24250/articleshow/114714969.cms,"Sensex: Sensex back in red after 1-day break, falls over 400 points; Nifty below 24,250",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029051500-624,20241029051500,oneindia.com,https://www.oneindia.com/india/enjoy-festive-deals-on-philips-air-purifiers-this-diwali-3972837.html,Enjoy festive deals on Philips air purifiers this Diwali,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029054500-12,20241029054500,menafn.com,https://menafn.com/1108827324/Sensex-Opens-In-Red-After-Bumper-Diwali-Opening-Nifty-Below-24300,"Sensex Opens In Red After Bumper Diwali Opening, Nifty Below 24,300",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029054500-T1117,20241029054500,khaskhabar.com,https://www.khaskhabar.com/news/india-news/news-stock-market-opened-in-red-selling-seen-in-auto-and-it-sectors-news-hindi-1-679643-KKN.html,"Stock market opened in red, selling seen in auto and IT sectors",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029060000-129,20241029060000,sakshipost.com,https://www.sakshipost.com/news/sensex-opens-red-after-bumper-diwali-opening-nifty-below-24300-345069,"October 29: Sensex opens in red after bumper Diwali opening, Nifty below 24,300",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029063000-T1001,20241029063000,lokmat.com,https://www.lokmat.com/business/news/share-market-dhanteras-2024-the-market-rumbled-on-the-day-of-diwali-dhanteras-sensex-nifty-fall-after-monday-s-rally-a-a720/,"Share Market Dhanteras 2024 : धनत्रयोदशीच्या दिवशी बाजार गडगडला; सोमवारच्या तेजीनंतर Sensex, Nifty मध्ये घसरण",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029070000-227,20241029070000,prokerala.com,https://www.prokerala.com/news/articles/a1576595.html,"Sensex opens in red after bumper Diwali opening, Nifty below 24,300",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029080000-5,20241029080000,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/these-stocks-turned-investors-into-crorepati-since-diwali-2023-brokerages-suggest-what-to-buy-in-diwali-2024-451932-2024-10-29,These stocks turned investors into crorepati since Diwali 2023; brokerages suggest what to buy in Diwali 2024,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029081500-1012,20241029081500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/mid-day-mood-sensex-nifty-turn-flat-financials-lend-support-while-auto-it-weigh-12853538.html,"Mid-day Mood | Sensex, Nifty turn flat; financials lend support while auto, IT weigh",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029083000-25,20241029083000,newkerala.com,https://www.newkerala.com/news/2024/68107.htm,"Sensex opens in red after bumper Diwali opening, Nifty below 24,300",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029084500-46,20241029084500,ibtimes.co.in,https://www.ibtimes.co.in/sensex-dips-nifty-bank-rises-indian-market-opens-mixed-note-873905,"Sensex Dips, Nifty Bank Rises: Indian Market's Mixed Opening",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029094500-1083,20241029094500,vccircle.com,https://www.vccircle.com:443/norwestleads-vridhi-home-finance-s-series-b-round,Norwest leads Vridhi Home Finance's Series B round,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029100000-1245,20241029100000,financialexpress.com,https://www.financialexpress.com/business/banking-finance-canara-bank-q2-results-standalone-profit-rises-by-11-3-to-rs-401453-cr-nii-at-rs-93153-cr-asset-quality-improves-3651963/,"Canara Bank Q2 Results: Standalone profit rises by 11.3% to Rs 4,014.53 cr, NII at Rs 9,315.3 cr; asset quality improves",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029104500-116,20241029104500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/market-wrap-sensex-nifty-rise-for-second-straight-day-boosted-by-bank-financial-stocks/articleshow/114729900.cms,"Market Wrap: Sensex, Nifty rise for second straight day boosted by bank, financial stocks",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029110000-495,20241029110000,webindia123.com,https://news.webindia123.com/news/Articles/Business/20241029/4250730.html,Strategies for Doctors to Improve their Eligibility for Bajaj Finserv Doctor Loan,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241029110000-119,20241029110000,srilankasource.com,https://www.srilankasource.com/news/274737172/strategies-for-doctors-to-improve-their-eligibility-for-bajaj-finserv-doctor-loan,Strategies for Doctors to Improve their Eligibility for Bajaj Finserv Doctor Loan,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241029110000-T295,20241029110000,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/share-market-today-sensex-nifty-ups-for-second-straight-day-still-investors-losts-over-6-lakh-crore-in-a-day-1933309.html,"शेयर बाजार में निवेशकों के ₹6.29 लाख करोड़ डूबे, सेंसेक्स आखिरी घंटे में खरीदारी से 364 अंक उछला",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029111500-232,20241029111500,orissapost.com,https://www.orissapost.com/sensex-nifty-rise-on-buying-in-bank-stocks-positive-global-cues/,"Sensex, Nifty rise on buying in bank stocks, positive global cues",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029111500-332,20241029111500,livemint.com,https://www.livemint.com/market/stock-market-news/top-gainers-and-losers-today-on-29-october-2024-state-bank-of-india-bharat-electronics-tata-motors-maruti-suzuki-india-among-most-active-stocks-check-full-list-here-11730197991775.html,"Top Gainers and Losers today on 29 October, 2024: State Bank Of India, Bharat Electronics, Tata Motors, Maruti Suzuki India among most active stocks; Check full list here",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029113000-95,20241029113000,theweek.in,https://www.theweek.in/wire-updates/business/2024/10/29/dcm50-bajaj-finance-limited.html,Make Your Dream Home a Reality This Festive Season with Bajaj Finserv Home Loan,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241029113000-1195,20241029113000,webindia123.com,https://news.webindia123.com/news/Articles/Business/20241029/4250737.html,Make Your Dream Home a Reality This Festive Season with Bajaj Finserv Home Loan,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241029113000-62,20241029113000,prokerala.com,https://www.prokerala.com/news/articles/a1576715.html,"Sensex rises on 2nd consecutive day, SBI and ICICI Bank top gainers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029113000-T1099,20241029113000,khaskhabar.com,https://www.khaskhabar.com/news/india-news/news-stock-market-shines-on-dhanteras-sbi-and-icici-bank-shares-shine-news-hindi-1-679755-KKN.html,"Stock market shines on Dhanteras, SBI and ICICI Bank shares shine",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029120000-T565,20241029120000,jagran.com,https://www.jagran.com/markets/stock-update-share-market-closed-on-positive-note-on-29-october-2024-dollar-vs-rupee-23823588.html,"Share Market Close: दूसरे दिन हरे निशान पर बंद हुआ बाजार, बैंक सेक्टर के शेयर में आई तेजी - share market closed on positive note on 29 October 2024 Dollar vs Rupee",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029121500-618,20241029121500,menafn.com,https://menafn.com/1108828291/Sensex-Rises-On-2Nd-Consecutive-Day-SBI-And-ICICI-Bank-Top-Gainers,"Sensex Rises On 2Nd Consecutive Day, SBI And ICICI Bank Top Gainers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029121500-1352,20241029121500,thehindu.com,https://www.thehindu.com/business/Industry/sensex-nifty-rise-on-buying-in-bank-stocks-positive-global-cues/article68810388.ece,"Sensex, Nifty rise on buying in bank stocks, positive global cues",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029123000-1115,20241029123000,dailyexcelsior.com,https://www.dailyexcelsior.com/sensex-nifty-rise-on-buying-in-bank-stocks-positive-global-cues/,"Sensex, Nifty rise on buying in bank stocks, positive global cues",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029123000-T1847,20241029123000,khaskhabar.com,https://www.business.khaskhabar.com/daily-news.php/stock-market-shines-on-dhanteras-sbi-and-icici-bank-shares-shine-679785-BKN.html,"धनतेरस पर शेयर बाजार में रौनक, SBI और ICICI बैंक के शेयर चमके",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029124500-473,20241029124500,aninews.in,https://aninews.in/news/business/make-your-dream-home-a-reality-this-festive-season-with-bajaj-finserv-home-loan20241029155630/,Make Your Dream Home a Reality This Festive Season with Bajaj Finserv Home Loan,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241029124500-739,20241029124500,india.com,https://zeenews.india.com/economy/sensex-rises-on-2nd-consecutive-day-sbi-and-icici-bank-top-gainers-2813534.html,"Sensex Rises On 2nd Consecutive Day, SBI And ICICI Bank Top Gainers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029124500-1259,20241029124500,indianexpress.com,https://indianexpress.com/article/business/sensex-nifty-rise-bank-stocks-positive-global-cues-9644559/,"Sensex, Nifty rise on buying in bank stocks, positive global cues",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029124500-865,20241029124500,aninews.in,https://aninews.in/news/business/strategies-for-doctors-to-improve-their-eligibility-for-bajaj-finserv-doctor-loan20241029151158/,Strategies for Doctors to Improve their Eligibility for Bajaj Finserv Doctor Loan,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241029130000-528,20241029130000,freepressjournal.in,https://www.freepressjournal.in/business/reasons-to-use-a-car-loan-emi-calculator-for-effective-financial-planning,Reasons to use a car loan EMI calculator for effective financial planning,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029131500-144,20241029131500,ibtimes.co.in,https://www.ibtimes.co.in/sensex-rises-2nd-consecutive-day-sbi-icici-bank-top-gainers-873951,"Sensex rises on 2nd consecutive day, SBI an top gainers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029140000-T1047,20241029140000,samaylive.com,http://www.samaylive.com/business-news-in-hindi/519701/stock-market-shines-on-dhanteras-sbi-and-icici-bank-shares-shine.html,"धनतेरस पर शेयर बाजार में रौनक, SBI और ICICI बैंक के शेयर चमके",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029143000-1393,20241029143000,rediff.com,https://www.rediff.com/business/report/sensex-nifty-rise-on-buying-in-bank-stocks-positive-global-cues/20241029.htm,"Sensex, Nifty rise on buying in bank stocks, positive global cues",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029150000-1398,20241029150000,srilankasource.com,https://www.srilankasource.com/news/274737239/make-your-dream-home-a-reality-this-festive-season-with-bajaj-finserv-home-loan,Make Your Dream Home a Reality This Festive Season with Bajaj Finserv Home Loan,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241029150000-1629,20241029150000,morungexpress.com,https://morungexpress.com/sensex-rises-on-2nd-consecutive-day-sbi-and-icici-bank-top-gainers,"Sensex rises on 2nd consecutive day, SBI and ICICI Bank top gainers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029151500-1938,20241029151500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/joint-venture-partners-of-listed-co-arms-may-come-under-sebis-related-party-norms/article68811230.ece,Joint venture partners of listed co arms may come under SEBI's related party norms,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029151500-428,20241029151500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-and-nifty-climb-banking-stocks-lead-the-surge-maruti-tata-motors-slip/article68810307.ece,"Sensex and Nifty climb, Banking stocks lead the surge; Maruti, Tata Motors slip",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029160000-T342,20241029160000,nayaindia.com,https://www.nayaindia.com/business/stock-market-shines-on-dhanteras-477538.html,Sensex धनतेरस पर शेयर बाजार में रौनक,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029163000-T2758,20241029163000,khaskhabar.com,https://www.business.khaskhabar.com/business-news/stock-market-shines-on-dhanteras-sbi-and-icici-bank-shares-shine-679785-BKN.html,"धनतेरस पर शेयर बाजार में रौनक, SBI और ICICI बैंक के शेयर चमके",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029163000-T2803,20241029163000,webdunia.com,https://hindi.webdunia.com/share-market-news/mumbai-stock-exchange-latest-prices-for-29-october-2024-124102900056_1.html,"Share Market Today: धनतेरस पर शेयर बाजार में रही तेजी, सेंसेक्स 364 और निफ्टी 128 अंक उछला",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029164500-2108,20241029164500,indiatimes.com,https://economictimes.indiatimes.com/wealth/borrow/loan/diwali-2024-special-offers-on-shopping-bullet-350-and-classic-350-bikes-on-emis-on-bajaj-mall/articleshow/114740824.cms,Diwali 2024: Special offers on shopping Bullet 350 and Classic 350 bikes on EMIs on Bajaj Mall,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029173000-822,20241029173000,newkerala.com,https://www.newkerala.com/news/2024/68270.htm,"Sensex rises on 2nd consecutive day, SBI and ICICI Bank top gainers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029180000-T1489,20241029180000,navabharat.com,https://navabharat.com/?p=106785,बैंकिंग और वित्तीय समूह कंपनियों में लिवाली से चढ़ा बाजार,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029190000-T2206,20241029190000,loksatta.com,https://www.loksatta.com/business/finance/stock-market-sensex-closes-at-positive-due-to-shares-of-bank-print-eco-news-css-98-4681508/,stock market sensex closes at positive due to shares of bank बँकांच्या समभागांकडून 'सेन्सेक्स'ला बळ,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029194500-1022,20241029194500,indianewengland.com,https://indianewengland.com/sensex-opens-in-red-after-bumper-diwali-opening-nifty-below-24300/,"Sensex opens in red after bumper Diwali opening, Nifty below 24,300",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029214500-593,20241029214500,centralchronicle.com,https://www.centralchronicle.com/sensex-ends-strong-at-80369-03-points/,"Sensex ends strong at 80,369.03 points | Central India's Premier English Daily",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029231500-891,20241029231500,financialexpress.com,https://www.financialexpress.com/business/airlines-aviation-spicejet-clears-tds-dues-till-september-3652455/,SpiceJet clears TDS dues till September,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241029231500-1246,20241029231500,financialexpress.com,https://www.financialexpress.com/business/industry-five-star-business-finance-q2-net-profit-up-34-per-cent-to-rs-268-crore-3652516/,Five-Star Business Finance Q2 net profit up 34 per cent to Rs 268 crore,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241030014500-T236,20241030014500,indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-today-these-shares-including-thermax-and-laurus-labs-showing-bullish-bias/articleshow/114743314.cms,"Stocks to Watch: आज Thermax और Laurus Labs समेत ये शेयर कराएंगे फायदा, तेजी के संकेत",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241030030000-800,20241030030000,financialexpress.com,https://www.financialexpress.com/life/technology-festive-spirit-high-for-iphones-tepid-for-mass-market-brands-3652359/,"Festive spirit high for iPhones, tepid for mass-market brands",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241030043000-535,20241030043000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-drops-over-300-points-nifty-below-24400-pharma-bank-stocks-lead-declines/articleshow/114757448.cms,"Stock Market: Sensex drops over 300 points, Nifty below 24,400; pharma, bank stocks lead declines",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241030043000-T1040,20241030043000,navabharat.com,https://navabharat.com/?p=106944,सहेली के भाई ने लगाई लाखों की चपत अमानत में ख्यानत का प्रकरण हुआ दर्ज,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241030044500-101,20241030044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/diwali-stock-picks-over-50-ideas-to-light-up-your-portfolio-in-samvat-2081/articleshow/114759379.cms,Diwali stock picks: Over 50 ideas to light up your portfolio in Samvat 2081,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241030053000-T518,20241030053000,tarunbharat.com,https://www.tarunbharat.com/an-atmosphere-of-excitement-in-diwali-markets/,An atmosphere of excitement in Diwali markets,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241030053000-T1276,20241030053000,khaskhabar.com,https://www.khaskhabar.com/news/india-news/news-stock-market-opened-in-red-for-the-second-consecutive-day-sensex-fell-more-than-300-points-news-hindi-1-679918-KKN.html,"Stock market opened in red for the second consecutive day, Sensex fell more than 300 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241030053000-567,20241030053000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-falls/articleshow/114761195.cms,Stock Market Sectors: Stock market update: Fertilisers stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241030054500-755,20241030054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-falls/articleshow/114761469.cms,Stock Market Sectors: Stock market update: Sugar stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241030054500-111,20241030054500,menafn.com,https://menafn.com/1108831989/Indian-Stock-Market-Opens-In-Red-Selling-Seen-In-PSU-Bank-Pharma-Sectors,"Indian Stock Market Opens In Red; Selling Seen In PSU Bank, Pharma Sectors",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241030054500-682,20241030054500,news18.com,https://www.news18.com/business/markets/stock-market-today-live-india-sensex-nifty-9103746.html,"Stock Market Updates: Sensex Falls 300 Pts, Nifty Below 24,400",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241030060000-259,20241030060000,bilkulonline.com,https://bilkulonline.com/2024/10/30/indian-stock-market-opens-in-red-selling-seen-in-psu-bank-pharma-sectors/,"Indian stock market opens in red; selling seen in PSU bank, pharma sectors – Bilkul Online",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241030060000-497,20241030060000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-up-as-market-falls/articleshow/114761880.cms,Stock Market Sectors: Stock market update: Mining stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241030060000-2,20241030060000,theweek.in,https://www.theweek.in/wire-updates/business/2024/10/30/del5-biz-stocks-open.html,Markets decline in early trade dragged by bank stocks weak Asian peers,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241030061500-T1107,20241030061500,dainiktribuneonline.com,https://www.dainiktribuneonline.com/news/business/indian-stock-market-decline-in-early-trade-in-stock-market-sensex-and-nifty-fell/,"Indian Stock Market: शेयर बाजार में शुरुआती कारोबार में गिरावट, सेंसेक्स व निफ्टी लुढ़के",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241030063000-T325,20241030063000,khaskhabar.com,https://www.business.khaskhabar.com/daily-news.php/stock-market-opened-in-red-for-the-second-consecutive-day-sensex-fell-more-than-300-points-679921-BKN.html,"लगातार दूसरे दिन लाल निशान में खुला शेयर बाजार, सेंसेक्स 300 से ज्यादा अंक गिरा",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241030064500-806,20241030064500,thehindu.com,https://www.thehindu.com/business/markets/markets-decline-in-early-trade-dragged-by-bank-stocks-weak-asian-peers/article68813487.ece,"Markets decline in early trade dragged by bank stocks, weak Asian peers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
