gkg_record_id,date,source,document_url,headline,human_label,notes
20240120143000-62,20240120143000,moneycontrol.com,https://www.moneycontrol.com/news/opinion/icici-banks-q3-could-reinstate-investor-faith-in-bank-stocks-12094621.html,ICICI Bank's Q3 could reinstate investor faith in bank stocks,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240120150000-T1042,20240120150000,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/icici-bank-q3-results-net-profit-jumps-24-percent-to-rupees-10272-crore-asset-quality-improves-1731071.html,"ICICI Bank Q3 Results: 24% बढ़ा मुनाफा, मार्केट की उम्मीद के मुताबिक रहे नतीजे",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240120150000-T1532,20240120150000,eenadu.net,https://www.eenadu.net/telugu-news/business/icici-bank-net-profit-jumps-25.7-pc-to-rs-11053-cr-in-q3/0101/124012831,"ICICI bank: ఐసీఐసీఐ బ్యాంక్‌ లాభం రూ.11,053 కోట్లు",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240120153000-48,20240120153000,theweek.in,https://www.theweek.in/wire-updates/business/2024/01/20/del39-biz-results-ld-icici-bank.html,ICICI Bank Q3 profit jumps 25.7 pc to Rs 11 053 cr on lower provisions,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240120153000-263,20240120153000,morungexpress.com,https://morungexpress.com/icici-bank-posts-235-rise-in-q3-net-profit,ICICI Bank posts 23.5% rise in Q3 net profit,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240120154500-690,20240120154500,thehindu.com,https://www.thehindu.com/business/icici-bank-q3-net-grows-236-to-10272-crore-on-better-asset-quality/article67759871.ece,"ICICI Bank Q3 net grows 23.6% to ₹10,272 crore on better asset quality",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240120163000-T332,20240120163000,amarujala.com,https://www.amarujala.com/business/business-diary/icici-bank-q3-results-pat-jumps-24-yoy-to-rs-10-272-crore-business-news-and-updates-2024-01-20,"Icici Bank Q3 Results: Pat Jumps 24% Yoy To Rs 10,272 Crore Business News And Updates - Amar Ujala Hindi News Live - Biz Updates:आईसीआईसीआई बैंक का मुनाफा 23.6% बढ़कर 10272 करोड़ रुपये हुआ, तीसरी तिमाही के नतीजे जारी",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240120170000-551,20240120170000,thehindubusinessline.com,https://www.thehindubusinessline.com/money-and-banking/icici-banks-pat-up-24-on-year-but-flat-sequentially/article67760214.ece,ICICI Bank's PAT up 24% on year but flat sequentially - The Hindu BusinessLine,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240120183000-563,20240120183000,marketscreener.com,https://www.marketscreener.com/quote/stock/ICICI-BANK-LIMITED-23672738/news/Transcript-ICICI-Bank-Limited-Q3-2024-Earnings-Call-Jan-20-2024-45780774/,"Transcript : ICICI Bank Limited, Q3 2024 Earnings Call, Jan 20, 2024 -January 20, 2024 at 06:30 am EST",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240120203000-749,20240120203000,ndtvprofit.com,https://www.ndtvprofit.com/quarterly-earnings/icici-bank-profit-meets-estimates-persistent-systems-revenue-up-earnings-wrap,"ICICI Bank Profit Meets Estimates, Persistent Systems Revenue Up — Earnings Wrap",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240120220000-T1402,20240120220000,andhrajyothy.com,https://www.andhrajyothy.com/2024/business/icici-banks-profit-was-rs-11053-crore-1198973.html,"ఐసీఐసీఐ బ్యాంక్‌ లాభం రూ.11,053 కోట్లు | ICICI Bank's profit was Rs 11,053 crore",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240120220000-T1399,20240120220000,andhrajyothy.com,https://www.andhrajyothy.com/2024/business/icici-pru-guaranteed-pension-plan-flexi-1198966.html,ఐసీఐసీఐ ప్రు గ్యారంటీడ్‌ పెన్షన్‌ ప్లాన్‌ ఫ్లెక్సీ | ICICI Pru Guaranteed Pension Plan Flexi,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240120223000-666,20240120223000,devdiscourse.com,https://www.devdiscourse.com/article/headlines/2782775-icici-bank-q3-profit-jumps-257-pc-to-rs-11053-cr-on-lower-provisions,"ICICI Bank Q3 profit jumps 25.7 pc to Rs 11,053 cr on lower provisions",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240120223000-864,20240120223000,dailypioneer.com,https://www.dailypioneer.com/2024/business/icici-bank-net-profit-jumps-25-7-per-cent-to-rs-11-053-cr-in-q3.html,"ICICI Bank net profit jumps 25.7 per cent to Rs 11,053 cr in Q3",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240120234500-537,20240120234500,indianexpress.com,https://indianexpress.com/article/business/banking-and-finance/icici-banks-q3-net-up-23-6-to-rs-10272-crore-9119556/,"ICICI Bank's Q3 net up 23.6% to Rs 10,272 crore | Business News",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240121003000-669,20240121003000,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/union-idbi-icici-idfc-stocks-rise-on-strong-q3-fy24-profits/articleshow/107020814.cms,"Union, IDBI, ICICI & IDFC stocks rise on strong Q3 FY24 profits",DIRECTLY_RELEVANT,Bare ICICI headline referring to parent bank financial results / stock
20240121031500-119,20240121031500,bnnbloomberg.ca,https://www.bnnbloomberg.ca/icici-bank-s-margin-compress-signaling-likely-slowdown-in-sector-1.2024499,ICICI Bank's Margin Compress Signaling Likely Slowdown in Sector,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240121034500-658,20240121034500,livemint.com,https://www.livemint.com/companies/news/icici-bank-reports-margin-contraction-in-q3-net-interest-margins-drop-to-443-11705801468950.html,ICICI Bank Q3 results: How are shares likely to open next week post results?,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240121051500-631,20240121051500,telegraphindia.com,https://www.telegraphindia.com/business/icici-banks-net-profit-in-december-quarter-jumps-23-6-per-cent-to-rs-10272-crore/cid/1995234,"ICICI Bank | ICICI Bank's net profit in December quarter jumps 23.6 per cent to Rs 10,272 crore",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240121054500-104,20240121054500,telegraphindia.com,https://www.telegraphindia.com/feeds/business/icici-banks-net-profit-in-december-quarter-jumps-23-6-per-cent-to-rs-10272-crore/cid/1995234,"ICICI Bank | ICICI Bank's net profit in December quarter jumps 23.6 per cent to Rs 10,272 crore",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240121060000-519,20240121060000,businesstoday.in,https://www.businesstoday.in/industry/banks/story/indias-banking-sector-in-a-tense-huddle-despite-good-icici-bank-numbers-414287-2024-01-21,India's banking sector in a tense huddle despite good ICICI Bank numbers,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240121143000-74,20240121143000,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-1300-prabhudas-lilladher-12098471.html,Buy ICICI Bank; target of Rs 1300: Prabhudas Lilladher,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240121170000-133,20240121170000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/icici-prudential-asset-management-co-ltd-increases-stock-holdings-in-waters-co-nysewat.html,ICICI Prudential Asset Management Co Ltd Increases Stock Holdings in Waters Co. (NYSE:WAT),NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121170000-191,20240121170000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/icici-prudential-asset-management-co-ltd-purchases-3140-shares-of-equifax-inc-nyseefx.html,"ICICI Prudential Asset Management Co Ltd Purchases 3,140 Shares of Equifax Inc. (NYSE:EFX)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121170000-589,20240121170000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/21/icici-prudential-asset-management-co-ltd-boosts-position-in-vaneck-gold-miners-etf-nysearcagdx.html,ICICI Prudential Asset Management Co Ltd Boosts Position in VanEck Gold Miners ETF (NYSEARCA:GDX),NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121170000-358,20240121170000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/21/icici-prudential-asset-management-co-ltd-acquires-18470-shares-of-zimmer-biomet-holdings-inc-nysezbh.html,"ICICI Prudential Asset Management Co Ltd Acquires 18,470 Shares of Zimmer Biomet Holdings, Inc. (NYSE:ZBH)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121170000-735,20240121170000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/21/proshares-sp-500-dividend-aristocrats-etf-batsnobl-shares-sold-by-icici-prudential-asset-management-co-ltd.html,ProShares S&P 500 Dividend Aristocrats ETF (BATS:NOBL) Shares Sold by ICICI Prudential Asset Management Co Ltd,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121170000-27,20240121170000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/icici-prudential-asset-management-co-ltd-purchases-44825-shares-of-vaneck-gold-miners-etf-nysearcagdx.html,"ICICI Prudential Asset Management Co Ltd Purchases 44,825 Shares of VanEck Gold Miners ETF (NYSEARCA:GDX)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121170000-833,20240121170000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/pepsico-inc-nasdaqpep-shares-acquired-by-icici-prudential-asset-management-co-ltd.html,"PepsiCo, Inc. (NASDAQ:PEP) Shares Acquired by ICICI Prudential Asset Management Co Ltd",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121170000-547,20240121170000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/icici-prudential-asset-management-co-ltd-buys-18470-shares-of-zimmer-biomet-holdings-inc-nysezbh.html,"ICICI Prudential Asset Management Co Ltd Buys 18,470 Shares of Zimmer Biomet Holdings, Inc. (NYSE:ZBH)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121170000-304,20240121170000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/icici-prudential-asset-management-co-ltd-cuts-stake-in-workday-inc-nasdaqwday.html,"ICICI Prudential Asset Management Co Ltd Cuts Stake in Workday, Inc. (NASDAQ:WDAY)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121170000-539,20240121170000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/the-estee-lauder-companies-inc-nyseel-shares-bought-by-icici-prudential-asset-management-co-ltd.html,The Estée Lauder Companies Inc. (NYSE:EL) Shares Bought by ICICI Prudential Asset Management Co Ltd,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121170000-738,20240121170000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/international-flavors-fragrances-inc-nyseiff-shares-purchased-by-icici-prudential-asset-management-co-ltd.html,International Flavors & Fragrances Inc. (NYSE:IFF) Shares Purchased by ICICI Prudential Asset Management Co Ltd,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121173000-287,20240121173000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/21/icici-prudential-asset-management-co-ltd-decreases-stock-holdings-in-emerson-electric-co-nyseemr.html,ICICI Prudential Asset Management Co Ltd Decreases Stock Holdings in Emerson Electric Co. (NYSE:EMR),NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121173000-708,20240121173000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/21/international-flavors-fragrances-inc-nyseiff-holdings-raised-by-icici-prudential-asset-management-co-ltd.html,International Flavors & Fragrances Inc. (NYSE:IFF) Holdings Raised by ICICI Prudential Asset Management Co Ltd,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121173000-722,20240121173000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/icici-prudential-asset-management-co-ltd-grows-stock-holdings-in-t-mobile-us-inc-nasdaqtmus.html,"ICICI Prudential Asset Management Co Ltd Grows Stock Holdings in T-Mobile US, Inc. (NASDAQ:TMUS)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121173000-707,20240121173000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/21/icici-prudential-asset-management-co-ltd-trims-position-in-workday-inc-nasdaqwday.html,"ICICI Prudential Asset Management Co Ltd Trims Position in Workday, Inc. (NASDAQ:WDAY)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121173000-101,20240121173000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/21/icici-prudential-asset-management-co-ltd-increases-stock-position-in-waters-co-nysewat.html,ICICI Prudential Asset Management Co Ltd Increases Stock Position in Waters Co. (NYSE:WAT),NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121173000-112,20240121173000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/21/icici-prudential-asset-management-co-ltd-has-1-47-million-stock-position-in-t-mobile-us-inc-nasdaqtmus.html,"ICICI Prudential Asset Management Co Ltd Has $1.47 Million Stock Position in T-Mobile US, Inc. (NASDAQ:TMUS)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121173000-319,20240121173000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/icici-prudential-asset-management-co-ltd-acquires-838-shares-of-broadcom-inc-nasdaqavgo.html,ICICI Prudential Asset Management Co Ltd Acquires 838 Shares of Broadcom Inc. (NASDAQ:AVGO),NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121173000-949,20240121173000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/21/icici-prudential-asset-management-co-ltd-raises-stock-position-in-etsy-inc-nasdaqetsy.html,"ICICI Prudential Asset Management Co Ltd Raises Stock Position in Etsy, Inc. (NASDAQ:ETSY)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121173000-110,20240121173000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/21/tesla-inc-nasdaqtsla-shares-sold-by-icici-prudential-asset-management-co-ltd.html,"Tesla, Inc. (NASDAQ:TSLA) Shares Sold by ICICI Prudential Asset Management Co Ltd",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121173000-574,20240121173000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/icici-prudential-asset-management-co-ltd-sells-41900-shares-of-emerson-electric-co-nyseemr.html,"ICICI Prudential Asset Management Co Ltd Sells 41,900 Shares of Emerson Electric Co. (NYSE:EMR)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121173000-438,20240121173000,asiaasset.com,https://www.asiaasset.com/post/28044-icicipru1901-gte-0119,ICICI Prudential launches annuity plan | Asia Asset Management,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121180000-442,20240121180000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/21/icici-prudential-asset-management-co-ltd-has-7-99-million-stock-position-in-teradyne-inc-nasdaqter.html,"ICICI Prudential Asset Management Co Ltd Has $7.99 Million Stock Position in Teradyne, Inc. (NASDAQ:TER)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121180000-632,20240121180000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/21/gilead-sciences-inc-nasdaqgild-stake-raised-by-icici-prudential-asset-management-co-ltd.html,"Gilead Sciences, Inc. (NASDAQ:GILD) Stake Raised by ICICI Prudential Asset Management Co Ltd",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121180000-1074,20240121180000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/teradyne-inc-nasdaqter-shares-sold-by-icici-prudential-asset-management-co-ltd.html,"Teradyne, Inc. (NASDAQ:TER) Shares Sold by ICICI Prudential Asset Management Co Ltd",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121180000-589,20240121180000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/lululemon-athletica-inc-nasdaqlulu-shares-sold-by-icici-prudential-asset-management-co-ltd.html,Lululemon Athletica Inc. (NASDAQ:LULU) Shares Sold by ICICI Prudential Asset Management Co Ltd,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121180000-14,20240121180000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/icici-prudential-asset-management-co-ltd-sells-669-shares-of-amgen-inc-nasdaqamgn.html,ICICI Prudential Asset Management Co Ltd Sells 669 Shares of Amgen Inc. (NASDAQ:AMGN),NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121181500-715,20240121181500,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/21/icici-prudential-asset-management-co-ltd-has-3-98-million-holdings-in-the-bank-of-new-york-mellon-co-nysebk.html,ICICI Prudential Asset Management Co Ltd Has $3.98 Million Holdings in The Bank of New York Mellon Co. (NYSE:BK),NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121183000-349,20240121183000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/21/icici-prudential-asset-management-co-ltd-has-1-27-million-position-in-intuit-inc-nasdaqintu.html,ICICI Prudential Asset Management Co Ltd Has $1.27 Million Position in Intuit Inc. (NASDAQ:INTU),NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121183000-159,20240121183000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/21/icici-prudential-asset-management-co-ltd-has-7-32-million-holdings-in-pfizer-inc-nysepfe.html,ICICI Prudential Asset Management Co Ltd Has $7.32 Million Holdings in Pfizer Inc. (NYSE:PFE),NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121183000-413,20240121183000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/icici-prudential-asset-management-co-ltd-purchases-21181-shares-of-honeywell-international-inc-nasdaqhon.html,"ICICI Prudential Asset Management Co Ltd Purchases 21,181 Shares of Honeywell International Inc. (NASDAQ:HON)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121183000-517,20240121183000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/21/icici-prudential-asset-management-co-ltd-purchases-66-shares-of-booking-holdings-inc-nasdaqbkng.html,ICICI Prudential Asset Management Co Ltd Purchases 66 Shares of Booking Holdings Inc. (NASDAQ:BKNG),NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121183000-259,20240121183000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/icici-prudential-asset-management-co-ltd-has-1-27-million-position-in-intuit-inc-nasdaqintu.html,ICICI Prudential Asset Management Co Ltd Has $1.27 Million Position in Intuit Inc. (NASDAQ:INTU),NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121183000-1001,20240121183000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/icici-prudential-asset-management-co-ltd-grows-stock-holdings-in-pfizer-inc-nysepfe.html,ICICI Prudential Asset Management Co Ltd Grows Stock Holdings in Pfizer Inc. (NYSE:PFE),NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121190000-T967,20240121190000,arrobajuarez.com,https://arrobajuarez.com/2024/01/21/el-beneficio-neto-del-icici-bank-aumento-un-257-a-11-053-millones-de-rupias-en-el-tercer-trimestre/,"El beneficio neto del ICICI Bank aumentó un 25,7% a 11.053 millones de rupias en el tercer trimestre",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240121190000-821,20240121190000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/21/icici-prudential-asset-management-co-ltd-buys-shares-of-52000-rtx-co-nysertx.html,"ICICI Prudential Asset Management Co Ltd Buys Shares of 52,000 RTX Co. (NYSE:RTX)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121190000-121,20240121190000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/icici-prudential-asset-management-co-ltd-boosts-holdings-in-starbucks-co-nasdaqsbux.html,ICICI Prudential Asset Management Co Ltd Boosts Holdings in Starbucks Co. (NASDAQ:SBUX),NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121191500-558,20240121191500,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/21/icici-prudential-asset-management-co-ltd-has-4-75-million-stock-position-in-honeywell-international-inc-nasdaqhon.html,ICICI Prudential Asset Management Co Ltd Has $4.75 Million Stock Position in Honeywell International Inc. (NASDAQ:HON),NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121191500-200,20240121191500,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/icici-prudential-asset-management-co-ltd-trims-stake-in-altria-group-inc-nysemo.html,"ICICI Prudential Asset Management Co Ltd Trims Stake in Altria Group, Inc. (NYSE:MO)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121194500-1117,20240121194500,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/icici-prudential-asset-management-co-ltd-takes-position-in-rtx-co-nysertx.html,ICICI Prudential Asset Management Co Ltd Takes Position in RTX Co. (NYSE:RTX),NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121200000-T805,20240121200000,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/icici-bank-share-price-brokerage-firm-bullish-buy-target-of-rs-1300-prabhudas-lilladher-1732621.html,"ICICI Bank : ब्रोकरेज ने जताई तेजी की उम्मीद, चेक करें टारगेट प्राइस",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240121201500-703,20240121201500,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/21/icici-prudential-asset-management-co-ltd-sells-1600-shares-of-salesforce-inc-nysecrm.html,"ICICI Prudential Asset Management Co Ltd Sells 1,600 Shares of Salesforce, Inc. (NYSE:CRM)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240121201500-28,20240121201500,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/21/icici-prudential-asset-management-co-ltd-lowers-holdings-in-salesforce-inc-nysecrm.html,"ICICI Prudential Asset Management Co Ltd Lowers Holdings in Salesforce, Inc. (NYSE:CRM)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122071500-217,20240122071500,ticker.com,"https://ticker.com/Asia-Stock-Market-News-Today/India-Movers:-CEAT,-CanFin-Homes,-Ganesh-Housing,-Hindustan-Unilever,-ICICI-Bank,-IDBI-Bank,-Kotak-Mahindra,-Reliance-Industries/Jan%2022-2024/T-27191","India Movers: CEAT, CanFin Homes, Ganesh Housing, Hindustan Unilever, ICICI Bank, IDBI Bank, Kotak Mahindra, Reliance Industries",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240122113000-1039,20240122113000,livemint.com,https://www.livemint.com/money/personal-finance/these-credit-cards-by-hdfc-bank-icici-bank-yes-bank-kotak-mahindra-offer-free-access-to-airport-lounges-11705688288007.html,"These credit cards by top 5 banks including HDFC Bank, ICICI Bank offer free access to airport lounges. Check full list",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240122150000-1662,20240122150000,dailypolitical.com,https://www.dailypolitical.com/2024/01/22/icici-prudential-asset-management-co-ltd-buys-581-shares-of-marriott-international-inc-nasdaqmar.html,"ICICI Prudential Asset Management Co Ltd Buys 581 Shares of Marriott International, Inc. (NASDAQ:MAR)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122150000-203,20240122150000,dailypolitical.com,https://www.dailypolitical.com/2024/01/22/taiwan-semiconductor-manufacturing-company-limited-nysetsm-stock-position-trimmed-by-icici-prudential-asset-management-co-ltd.html,Taiwan Semiconductor Manufacturing Company Limited (NYSE:TSM) Stock Position Trimmed by ICICI Prudential Asset Management Co Ltd,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122150000-740,20240122150000,dailypolitical.com,https://www.dailypolitical.com/2024/01/22/icici-prudential-asset-management-co-ltd-has-335000-holdings-in-exelon-co-nasdaqexc.html,"ICICI Prudential Asset Management Co Ltd Has $335,000 Holdings in Exelon Co. (NASDAQ:EXC)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122150000-1075,20240122150000,dailypolitical.com,https://www.dailypolitical.com/2024/01/22/icici-prudential-asset-management-co-ltd-has-275000-position-in-ge-healthcare-technologies-inc-nasdaqgehc.html,"ICICI Prudential Asset Management Co Ltd Has $275,000 Position in GE HealthCare Technologies Inc. (NASDAQ:GEHC)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122150000-1610,20240122150000,dailypolitical.com,https://www.dailypolitical.com/2024/01/22/icici-prudential-asset-management-co-ltd-purchases-1149-shares-of-globalfoundries-inc-nasdaqgfs.html,"ICICI Prudential Asset Management Co Ltd Purchases 1,149 Shares of GLOBALFOUNDRIES Inc. (NASDAQ:GFS)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122150000-1674,20240122150000,dailypolitical.com,https://www.dailypolitical.com/2024/01/22/icici-prudential-asset-management-co-ltd-has-374000-position-in-ishares-core-msci-europe-etf-nysearcaieur.html,"ICICI Prudential Asset Management Co Ltd Has $374,000 Position in iShares Core MSCI Europe ETF (NYSEARCA:IEUR)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122150000-1251,20240122150000,dailypolitical.com,https://www.dailypolitical.com/2024/01/22/icici-prudential-asset-management-co-ltd-acquires-2101-shares-of-baker-hughes-nasdaqbkr.html,"ICICI Prudential Asset Management Co Ltd Acquires 2,101 Shares of Baker Hughes (NASDAQ:BKR)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122150000-1740,20240122150000,dailypolitical.com,https://www.dailypolitical.com/2024/01/22/icici-prudential-asset-management-co-ltd-raises-holdings-in-cadence-design-systems-inc-nasdaqcdns.html,"ICICI Prudential Asset Management Co Ltd Raises Holdings in Cadence Design Systems, Inc. (NASDAQ:CDNS)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122153000-727,20240122153000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/22/icici-prudential-asset-management-co-ltd-purchases-175-shares-of-asml-holding-nasdaqasml.html,ICICI Prudential Asset Management Co Ltd Purchases 175 Shares of ASML Holding (NASDAQ:ASML),NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122153000-790,20240122153000,wkrb13.com,https://www.wkrb13.com/2024/01/22/icici-prudential-asset-management-co-ltd-has-569000-stock-holdings-in-pdd-holdings-inc-nasdaqpdd.html,"ICICI Prudential Asset Management Co Ltd Has $569,000 Stock Holdings in PDD Holdings Inc. (NASDAQ:PDD)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
