gkg_record_id,date,source,document_url,headline,human_label,notes
20240424011500-982,20240424011500,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/tcs-setting-up-four-large-bsnl-data-centres-in-rs-15000-crore-4g-deal/articleshow/109541152.cms,"TCS: TCS setting up four large BSNL data centres in Rs 15,000 crore 4G deal",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240424023000-433,20240424023000,indiatimes.com,https://economictimes.indiatimes.com/tech/newsletters/morning-dispatch/phonepes-rs-800-crore-in-house-bets-layoffs-at-allen/articleshow/109546395.cms,PhonePe's Rs 800 crore in-house bets; layoffs at Allen,NOT_RELEVANT,Unrelated acronym or foreign mention
20240424024500-368,20240424024500,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-setting-up-four-large-bsnl-data-centres-in-rs-15000-crore-4g-deal/109546451,"TCS setting up four large BSNL data centres in Rs 15,000 crore 4G deal, ET Telecom",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240424033000-483,20240424033000,indiatimes.com,https://www.indiatimes.com/worth/news/from-kumar-singisetti-to-salil-parekh-highest-paid-ceos-in-the-indian-it-sector-632953.html,Meet India's Highest Paid IT CEOs: This Company's CEO Earns Over Rs 50 Lakh Per Day!,NOT_RELEVANT,Unrelated acronym or foreign mention
20240424071500-13,20240424071500,strategy-business.com,https://www.strategy-business.com/article/Tata-Powers-pursuit-of-a-renewable-future-for-India,Tata Power's pursuit of a renewable future for India,NOT_RELEVANT,Standalone other Tata Group company
20240424073000-T36,20240424073000,journaldemorges.ch,https://journaldemorges.ch/actualite/societe/regionaux-en-force-au-grand-prix-tcs/,Régionaux en force au Grand Prix TCS,NOT_RELEVANT,Unrelated acronym or foreign mention
20240424083000-98,20240424083000,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-tata-consultancy-services-target-of-rs-4344-geojit-financial-services-12707098.html,Buy Tata Consultancy Services; target of Rs 4344: Geojit Financial Services,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240424094500-452,20240424094500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/rs-15000-crore-4g-deal-tcs-setting-up-four-large-bsnl-data-centres-in-most-complex-deployment/articleshow/109559025.cms,"Rs 15,000 crore 4G deal: TCS setting up four large BSNL data centres in 'most complex deployment'",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240424113000-713,20240424113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/109564160.cms,share market: Share market update: Most active stocks in today's market in terms of volume,NOT_RELEVANT,Unrelated acronym or foreign mention
20240424113000-880,20240424113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-rises/articleshow/109563793.cms,Stock Market Sectors: Stock market update: Fertilisers stocks up as market rises,NOT_RELEVANT,Unrelated acronym or foreign mention
20240424113000-1222,20240424113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-up-as-market-rises/articleshow/109563357.cms,Stock Market Sectors: Stock market update: FMCG stocks up as market rises,NOT_RELEVANT,Unrelated acronym or foreign mention
20240424113000-1259,20240424113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-up-as-market-rises/articleshow/109563597.cms,Stock Market Sectors: Stock market update: Mining stocks up as market rises,NOT_RELEVANT,Unrelated acronym or foreign mention
20240424114500-1622,20240424114500,marketscreener.com,https://www.marketscreener.com/quote/stock/LTIMINDTREE-LIMITED-31496899/news/India-s-LTIMindtree-s-Q4-revenue-misses-estimates-46514897/,India's LTIMindtree's Q4 revenue misses estimates,NOT_RELEVANT,Unrelated acronym or foreign mention
20240424114500-618,20240424114500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-24-april-2024/article68097831.ece,"Share Market Highlights 24 April 2024: Sensex gains 114 pts, Nifty settles above 22,400",NOT_RELEVANT,Unrelated acronym or foreign mention
20240424114500-117,20240424114500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-nifty-climb-on-firm-trend-in-global-markets/article68101565.ece,"Sensex, Nifty climb on firm trend in global markets - The Hindu BusinessLine",NOT_RELEVANT,Unrelated acronym or foreign mention
20240424114500-487,20240424114500,thehindu.com,https://www.thehindu.com/business/markets/sensex-nifty-climb-on-firm-trend-in-global-markets/article68101684.ece,"Sensex, Nifty climb on firm trend in global markets",NOT_RELEVANT,Unrelated acronym or foreign mention
20240424120000-1625,20240424120000,livemint.com,https://www.livemint.com/companies/news/new-faces-on-tata-sons-board-bhaskar-bhat-ralph-speth-near-retirement-11713945575788.html,"New faces on Tata Sons board? Bhaskar Bhat, Ralph Speth near retirement",NOT_RELEVANT,Unrelated acronym or foreign mention
20240424121500-391,20240424121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-traded-value/articleshow/109564990.cms,active stocks: Share market update: Most active stocks of the day in terms of traded value,NOT_RELEVANT,Unrelated acronym or foreign mention
20240424121500-1603,20240424121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-81/articleshow/109565138.cms,Indices: Stock market update: Nifty IT index falls 0.81%,NOT_RELEVANT,Unrelated acronym or foreign mention
20240424121500-1605,20240424121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/109564479.cms,Stock Market Sectors: Stock market update: Sugar stocks up as market rises,NOT_RELEVANT,Unrelated acronym or foreign mention
20240424121500-1354,20240424121500,theweek.in,https://www.theweek.in/news/biz-tech/2024/04/24/sensex-nifty-climb-for-fourth-day-on-firm-trend-in-global-markets.html,"Sensex, Nifty climb for fourth day on firm trend in global markets",NOT_RELEVANT,Unrelated acronym or foreign mention
20240424121500-T1371,20240424121500,amarujala.com,https://www.amarujala.com/business/business-diary/sensex-opening-bell-share-market-closing-sensex-nifty-share-market-news-and-updates-2024-04-24,"Sensex Opening Bell Share Market Closing Sensex Nifty Share Market News And Updates - Amar Ujala Hindi News Live - Sensex Closing Bell:शेयर बाजार में लगातार चौथे दिन मजबूती; सेंसेक्स 114 अंक चढ़ा, निफ्टी 22400 के पार",NOT_RELEVANT,Unrelated acronym or foreign mention
20240424123000-1215,20240424123000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/109565714.cms,Stock Market Sectors: Stock market update: Power stocks up as market rises,NOT_RELEVANT,Unrelated acronym or foreign mention
20240424130000-449,20240424130000,tribuneindia.com,https://www.tribuneindia.com/news/business/sensex-nifty-climb-for-fourth-straight-session-on-firm-trend-in-global-markets-614186,"Sensex, Nifty climb for fourth straight session on firm trend in global markets",NOT_RELEVANT,Unrelated acronym or foreign mention
20240424130000-1221,20240424130000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/four-day-market-rally-makes-investors-richer-by-rs-8-48-lakh-cr/articleshow/109566477.cms,Four-day market rally makes investors richer by Rs 8.48 lakh cr,NOT_RELEVANT,Unrelated acronym or foreign mention
20240424133000-1634,20240424133000,india.com,https://zeenews.india.com/markets/markets-climb-on-firm-trend-in-global-markets-sensex-jumps-115-points-2743539.html,Markets Climb On Firm Trend In Global Markets; Sensex Jumps 115 Points,NOT_RELEVANT,Unrelated acronym or foreign mention
20240424134500-786,20240424134500,moneycontrol.com,https://www.moneycontrol.com/news/technology/tcs-inks-multi-year-partnership-with-aws-to-offer-cloud-transformation-gen-ai-solutions-12707350.html,"TCS inks multi-year partnership with AWS to offer Cloud transformation, Gen AI solutions",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240424140000-826,20240424140000,marketscreener.com,https://www.marketscreener.com/quote/stock/TATA-CONSULTANCY-SERVICES-9743454/news/Tata-Consultancy-Services-TCS-and-AWS-Sign-Strategic-Agreement-to-Accelerate-Cloud-Transformations-46516995/,"Tata Consultancy Services : TCS and AWS Sign Strategic Agreement to Accelerate Cloud Transformations, Offer Access to GenAI Solutions to Customers",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240424150000-1644,20240424150000,rediff.com,https://www.rediff.com/business/report/sensex-nifty-climb-on-firm-trend-in-global-markets/20240424.htm,"Sensex, Nifty climb on firm trend in global markets",NOT_RELEVANT,Unrelated acronym or foreign mention
20240424150000-T1316,20240424150000,punjabkesari.in,https://www.punjabkesari.in/business/news/stock-markets-remain-bullish-for-fourth-consecutive-day-due-to-global-cues-1971165,"वैश्विक संकेतों से शेयर बाजारों में लगातार चौथे दिन तेजी कायम, सेंसेक्स 115 अंक चढ़ा - stock markets remain bullish for fourth consecutive day due to global cues",NOT_RELEVANT,Unrelated acronym or foreign mention
20240424151500-661,20240424151500,hindustantimes.com,https://www.hindustantimes.com/business/as-part-of-rs-15000-cr-bsnl-deal-tcs-to-set-up-large-data-centres-report-101713968879710.html,"As part of ₹15000 cr BSNL deal, TCS to set up large data centres: Report",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240424161500-1337,20240424161500,thehindu.com,https://www.thehindu.com/business/tcs-ties-up-with-aws-to-provide-gen-ai-customer-solutions/article68102605.ece,TCS ties up with AWS to provide gen AI customer solutions,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240424163000-1049,20240424163000,thehindubusinessline.com,https://www.thehindubusinessline.com/economy/deductors-can-collect-tdstcs-at-normal-rates-even-if-pan-is-not-linked-to-aadhaar-by-may-31/article68102059.ece,Deductors can collect TDS/TCS at normal rates even if PAN is not linked to Aadhaar by May 31,NOT_RELEVANT,Unrelated acronym or foreign mention
20240424173000-963,20240424173000,technuter.com,https://technuter.com/storage/cloud/tcs-and-aws-sign-strategic-agreement-to-accelerate-cloud-transformations.html,TCS and AWS Sign Strategic Agreement to Accelerate Cloud Transformations,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240424180000-204,20240424180000,indiatimes.com,https://timesofindia.indiatimes.com/technology/tech-news/tcs-signs-multi-year-genai-and-cloud-partnership-with-amazon-web-services-deal-includes-upskilling-25000-employees-in-these-skills/articleshow/109571432.cms,"TCS signs multi-year GenAI and Cloud partnership with Amazon Web Services; deal includes upskilling 25,000 employees in these skills",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240424201500-1035,20240424201500,dailypioneer.com,https://www.dailypioneer.com/2024/business/sensex--nifty-climb-on-firm-trend-in-global-markets.html,"Sensex, Nifty climb on firm trend in global markets",NOT_RELEVANT,Unrelated acronym or foreign mention
20240424223000-564,20240424223000,openpr.com,https://www.openpr.com/news/3475532/tcs-blockchain-partners-with-bulla-move-enables-tcs-to-scale-fast,TCS Blockchain Partners with Bulla Move enables TCS to scale fast,NOT_RELEVANT,Unrelated acronym or foreign mention
20240424231500-1083,20240424231500,transylvaniatimes.com,https://www.transylvaniatimes.com/education/former-bms-principal-resigns-from-tcs/article_c9872bd2-fda4-11ee-825f-5b2016aa9c11.html,Former BMS principal resigns from TCS,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240425010000-794,20240425010000,financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-kotak-mahindra-bank-hindustan-unilever-axis-bank-reliance-industries-tcs-bajaj-finance-tech-mahindra-3467673/,"Stocks To Watch: Kotak Mahindra Bank, Hindustan Unilever, Axis Bank, Reliance Industries, TCS, Bajaj Finance, Tech Mahindra",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240425011500-501,20240425011500,rashtranews.com,https://www.rashtranews.com/tussle-continues-between-logistics-cos-ecomm-grows-even-as-offline-stores-reopen/,Tussle continues between logistics cos & aggregators; ecomm grows even as offline stores reopen,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425013000-919,20240425013000,livemint.com,https://www.livemint.com/companies/can-electric-cars-electrify-muted-it-firms-in-a-dull-year-11713949297243.html,Can electric cars electrify muted IT firms in a dull year?,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425013000-T489,20240425013000,indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-today-these-shares-including-dixon-technologies-showing-bullishness-will-you-bet/articleshow/109572093.cms,"Stock Market Prediction Today these shares including Dixon Technologies showing bullishness will you bet: आज Dixon Technologies समेत ये शेयर कराएंगे फायदा, दिख रही तेजी",NOT_RELEVANT,Unrelated acronym or foreign mention
20240425014500-564,20240425014500,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/with-11-million-exit-pay-delaporte-joins-other-ceos-in-costly-exits/articleshow/109572105.cms,"CEO Severance Pay: With $11 million exit pay, Delaporte joins other CEOs in costly exits",NOT_RELEVANT,Unrelated acronym or foreign mention
20240425021500-251,20240425021500,natlawreview.com,https://natlawreview.com/article/new-jersey-mini-warn-act-amendments-one-year-later,"Reviewing Effects of New Jersey Mini-WARN Act, DOL Data",NOT_RELEVANT,Unrelated acronym or foreign mention
20240425024500-588,20240425024500,indiatimes.com,https://economictimes.indiatimes.com/tech/newsletters/morning-dispatch/temasek-fidelity-line-up-for-lenskart-wipros-delaportes-golden-handshake/articleshow/109577374.cms,Lenskart's $200-million secondary; Wipro's Delaporte's golden handshake,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425030000-1118,20240425030000,marketscreener.com,https://www.marketscreener.com/quote/stock/KOTAK-MAHINDRA-BANK-LIMIT-46728631/news/INDIA-STOCKS-Indian-shares-set-to-open-lower-Kotak-Mahindra-Bank-in-focus-46523034/,INDIA STOCKS-Indian shares set to open lower; Kotak Mahindra Bank in focus,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425031500-835,20240425031500,marketscreener.com,https://www.marketscreener.com/quote/stock/KOTAK-MAHINDRA-BANK-LIMIT-46728631/news/Indian-shares-set-to-open-lower-Kotak-Mahindra-Bank-in-focus-46523034/,Indian shares set to open lower; Kotak Mahindra Bank in focus,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425033000-995,20240425033000,trak.in,https://trak.in/stories/tcs-offering-rs-9-lakh-salary-in-iit-and-freshers-are-accepting/,"TCS Offering Rs 9 Lakh Salary In IIT; And Freshers Are Accepting - Trak.in - Indian Business of Tech, Mobile & Startups",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240425033000-980,20240425033000,trak.in,https://trak.in/stories/tcs-bans-incentives-bonus-for-these-work-from-home-employees-gross-discrimination/,"TCS Bans Incentives, Bonus For These Work From Home Employees: Gross Discrimination? - Trak.in - Indian Business of Tech, Mobile & Startups",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240425041500-643,20240425041500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/markets-set-to-open-lower-kotak-mahindra-bank-in-focus/article68104687.ece,Markets set to open lower; Kotak Mahindra Bank in focus - The Hindu BusinessLine,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425041500-106,20240425041500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/brokerages-slash-ltimindtrees-target-price-after-disappointing-q4-performance-12707660.html,LTIMindtree falls nearly 2% after brokerages slash target price of the stock on disappointing Q4 performance,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425044500-511,20240425044500,rashtranews.com,https://www.rashtranews.com/tcs-wins-contract-from-spains-royal-academy-of-engineering-tech-news/,TCS wins contract from Spain's Royal Academy of Engineering : Tech News,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240425050000-66,20240425050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-19-in-an-upbeat-market/articleshow/109581130.cms,Indices: Stock market update: Nifty IT index advances 0.19% in an upbeat market,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425050000-63,20240425050000,businesstoday.in,https://www.businesstoday.in/latest/corporate/story/guess-how-much-wipro-ceo-delaporte-will-get-as-severance-pay-426823-2024-04-25,Guess how much Wipro CEO Delaporte will get as severance pay,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425051500-765,20240425051500,biztoc.com,https://biztoc.com/x/1423282838d4853f,"AI could kill call centres, says Tata Consultancy Services boss",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240425070000-529,20240425070000,indiainfoline.com,https://www.indiainfoline.com/news/business/tcs-and-aws-forge-cloud-and-ai-partnership-upskill-25000-employees,"TCS and AWS Forge Cloud and AI Partnership, Upskill 25,000 Employees",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240425074500-1276,20240425074500,hindustantimes.com,https://www.hindustantimes.com/business/mckinsey-faces-criminal-probe-in-us-over-alleged-role-in-opioid-crisis-report-101714028607877.html,McKinsey faces criminal probe in US over alleged role in opioid crisis: Report,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425074500-1304,20240425074500,hindustantimes.com,https://www.hindustantimes.com/business/tata-consultancy-services-head-s-warning-on-ai-it-could-kill-call-centres-in-a-year-101714028680871.html,Tata Consultancy Services head's warning on AI: It could kill call centres in a year,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240425080000-364,20240425080000,marketscreener.com,https://www.marketscreener.com/quote/stock/WIPRO-LIMITED-6494362/news/Tech-companies-plug-into-India-s-smaller-cities-for-talent-46527266/,Tech companies plug into India's smaller cities for talent,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425081500-1195,20240425081500,streetinsider.com,https://www.streetinsider.com/Reuters/Tech+companies+plug+into+Indias+smaller+cities+for+talent/23113089.html,Tech companies plug into India's smaller cities for talent,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425083000-278,20240425083000,indiatimes.com,https://economictimes.indiatimes.com/prime/prime-decoder/the-fine-print-behind-large-it-deals-that-investors-need-to-know/primearticleshow/109587260.cms,The fine print behind large IT deals that investors need to know,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425083000-1118,20240425083000,livemint.com,https://www.livemint.com/companies/news/artificial-intelligence-job-ai-could-take-over-and-replace-call-centres-will-be-revolutionised-tcs-chief-k-krithivasan-11714028735800.html,"Another job AI could take over and replace? THIS industry will be revolutionalised, believes TCS CEO K Krithivasan",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240425084500-354,20240425084500,yahoo.com,https://finance.yahoo.com/news/tech-companies-plug-indias-smaller-074125391.html,Tech companies plug into India's smaller cities for talent,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425084500-2,20240425084500,hindustantimes.com,https://www.hindustantimes.com/business/swiggy-shareholders-give-nod-to-1-2-billion-ipo-what-we-know-so-far-101714029552526.html,Swiggy shareholders give nod to $1.2-billion IPO: What we know so far,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425084500-287,20240425084500,hindustantimes.com,https://www.hindustantimes.com/business/wipro-ceo-thierry-delaporte-to-get-whooping-severance-pay-any-guesses-how-much-101714032387899.html,Wipro CEO Thierry Delaporte to get whopping great severance pay. Here's how much,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425084500-152,20240425084500,hindustantimes.com,https://www.hindustantimes.com/business/soon-you-may-be-able-to-get-your-zomato-delivery-faster-if-you-pay-extra-101714029666722.html,"Soon, you may be able to get your Zomato delivery faster if you pay extra",NOT_RELEVANT,Unrelated acronym or foreign mention
20240425084500-827,20240425084500,hindustantimes.com,https://www.hindustantimes.com/business/looking-for-work-from-anywhere-jobs-here-are-the-top-companies-you-can-apply-to-101714030272077.html,Looking for work-from-anywhere jobs? Here are the top companies you can apply to,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425084500-701,20240425084500,moneycontrol.com,https://www.moneycontrol.com/news/technology/how-this-tcs-executive-who-moonlights-as-a-food-influencer-uses-gen-ai-to-manage-close-to-a-million-followers-12707745.html,How this TCS executive who moonlights as a food influencer uses Gen AI to manage close to a million followers,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240425090000-603,20240425090000,thehindu.com,https://www.thehindu.com/news/cities/bangalore/tcs-world-10k-bengaluru-2024-set-for-a-thrilling-race/article68102025.ece,TCS World 10K Bengaluru 2024 set for a thrilling race,NOT_RELEVANT,Community sports marathon / event logistics
20240425091500-723,20240425091500,wn.com,https://article.wn.com/view/2024/04/25/Tata_Consultancy_Services_head_s_warning_on_AI_It_could_kill/,Tata Consultancy Services head's warning on AI: It could kill call centres in a year,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240425093000-742,20240425093000,usnews.com,https://www.usnews.com/news/technology/articles/2024-04-25/tech-companies-plug-into-indias-smaller-cities-for-talent,Tech Companies Plug Into India's Smaller Cities for Talent,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425093000-889,20240425093000,india.com,https://www.india.com/business/share-price-target-today-25-04-2024-buy-call-for-top-stocks-tcs-axis-bank-britannia-ltimindtree-lic-6884155/,"Share Price Target Today (25-04-2024) Buy Call For Top Stocks; TCS, Axis Bank, Britannia, LTIMindtree LIC",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240425094500-1055,20240425094500,livemint.com,https://www.livemint.com/news/india/data-recap-it-results-pmi-readings-air-traffic-11714034903426.html,"Data recap: IT results, PMI readings, air traffic",NOT_RELEVANT,Unrelated acronym or foreign mention
20240425101500-735,20240425101500,ndtv.com,https://www.ndtv.com/business-news/explained-how-big-tech-companies-are-now-expanding-into-indias-smaller-cities-5519685,Explained: How Big Tech Companies Are Now Expanding Into India's Smaller Cities,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425104500-1381,20240425104500,asiaone.com,https://www.asiaone.com/asia/tech-companies-plug-indias-smaller-cities-talent,Tech companies plug into India's smaller cities for talent,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425110000-600,20240425110000,freepressjournal.in,https://www.freepressjournal.in/education/tcs-ion-offers-free-15-day-digital-certification-program-for-youth-apply-now,"TCS iON Offers Free 15-Day Digital Certification Program for Youth, Apply Now",DIRECTLY_RELEVANT,"Genuine TCS corporate event missed by matcher (variable pay, Chinese import policy, BSNL data centres, Brazil delivery centre, iON program)."
20240425113000-307,20240425113000,usnews.com,https://www.usnews.com/news/technology/articles/2024-04-25/indias-tech-mahindra-posts-q4-revenue-miss,India's Tech Mahindra Misses Q4 Revenue View on Weak Communications Segment,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425113000-1080,20240425113000,moneycontrol.com,https://www.moneycontrol.com/news/technology/tech-mahindras-headcount-declines-by-795-employees-in-q4-12708160.html,Tech Mahindra's headcount declines by 795 employees in Q4,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425114500-618,20240425114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-33/articleshow/109593523.cms,Indices: Stock market update: Nifty IT index advances 0.33%,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425114500-1755,20240425114500,firstpost.com,https://www.firstpost.com/tech/tech-companies-sourcing-workers-from-tier-iii-iv-towns-saves-25-30-on-salaries-13763713.html,"Tech companies sourcing workers from tier-3, 4 towns, saving 25-30% on salaries",NOT_RELEVANT,Unrelated acronym or foreign mention
20240425114500-162,20240425114500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/tech-mahindra-misses-q4-revenue-view-on-weak-communications-segment/articleshow/109594973.cms,Tech Mahindra misses Q4 revenue view on weak communications segment,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425121500-514,20240425121500,marketscreener.com,https://www.marketscreener.com/quote/stock/CYIENT-LIMITED-6493440/news/India-s-Cyient-beats-Q4-revenue-estimates-on-resilient-client-demand-46530542/,India's Cyient beats Q4 revenue estimates on resilient client demand,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425121500-1361,20240425121500,thehindu.com,https://www.thehindu.com/business/Industry/tech-companies-plug-into-indias-smaller-cities-for-talent/article68105664.ece,Tech companies plug into India's smaller cities for talent,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425121500-T534,20240425121500,oneindia.com,https://hindi.oneindia.com/news/india/modi-cabinet-4-ministers-who-are-the-smartest-investors-and-run-business-along-with-politics-918331.html,"मोदी के वो 4 मंत्री, जिनकी सैलरी लाखों में और इनकम करोड़ों में! जानिए कहां से कर रहे हैं ताबड़तोड़ कमाई",NOT_RELEVANT,Unrelated acronym or foreign mention
20240425123000-640,20240425123000,marketscreener.com,https://www.marketscreener.com/quote/stock/INFOSYS-LIMITED-9743342/news/India-s-L-T-Technology-posts-Q4-revenue-beat-on-order-boost-46530818/,India's L&T Technology posts Q4 revenue beat on order boost,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425124500-883,20240425124500,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/cyient-q4-results-net-profit-rises-16-to-rs-189-cr-12708309.html,Cyient Q4 results: Net profit rises 16% to Rs 189 cr,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425130000-453,20240425130000,usnews.com,https://www.usnews.com/news/technology/articles/2024-04-25/indias-cyient-beats-q4-revenue-estimates-on-resilient-client-demand,India's Cyient Beats Q4 Revenue Estimates on Resilient Client Demand,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425144500-674,20240425144500,freepressjournal.in,https://www.freepressjournal.in/business/exciting-investment-opportunities-are-available-in-the-capital-market,"Exciting Investment Opportunities Are Available, In The Capital Market",NOT_RELEVANT,Unrelated acronym or foreign mention
20240425144500-1774,20240425144500,globenewswire.com,https://www.globenewswire.com/news-release/2024/04/25/2869509/0/en/Global-Business-Process-Management-Market-Report-2024-2030-Increasing-Focus-on-Digitization-and-Automation-Proliferating-Government-and-Public-Institutions-Use-of-BPM.html,Global Business Process Management Market Report 2024-2030,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425144500-338,20240425144500,saltwire.com,https://www.saltwire.com/prince-edward-island/business/reuters/indias-cyient-beats-q4-revenue-estimates-on-resilient-client-demand-100959754/,India's Cyient beats Q4 revenue estimates on resilient client demand,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425160000-2370,20240425160000,wkzo.com,https://wkzo.com/2024/04/25/indias-cyient-beats-q4-revenue-estimates-on-resilient-client-demand/,India's Cyient beats Q4 revenue estimates on resilient client demand | WKZO | Everything Kalamazoo,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425163000-2304,20240425163000,briefingwire.com,https://www.briefingwire.com/pr/engineering-services-outsourcing-market-to-gain-substantial-traction-through-2030,Engineering Services Outsourcing Market To Gain Substantial Traction Through 2030,NOT_RELEVANT,Unrelated acronym or foreign mention
