article_id,ticker,company,headline,source,url,published_at,seen_at,source_timestamp,trading_date,timestamp_basis,gkg_record_id,company_match_reason,finbert_label,finbert_confidence,sentiment_score
9e12b5ced3b90b9a8d2315852645eb25bad907ce,LT.NS,Larsen & Toubro,L'entreprise indienne L&T s'effondre après avoir manqué les estimations de bénéfices pour le troisième trimestre,zonebourse.com,https://www.zonebourse.com/cours/indice/NIFTY-50-9743680/actualite/L-entreprise-indienne-L-T-s-effondre-apres-avoir-manque-les-estimations-de-benefices-pour-le-tro-45846088,,2024-01-31T11:15:00+05:30,20240131054500,2024-01-31,gdelt_gkg_observation,20240131054500-T2051,Direct headline match with company alias,,,
472928bd8ba4baf5aad90305483ba2a4fec492a2,LT.NS,Larsen & Toubro,l&t share price fall: L&T shares plunge 5% amid Q3 misses. Should you buy or sell?,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/lt-shares-plunge-5-amid-q3-misses-should-you-buy-or-sell/articleshow/107280130.cms,,2024-01-31T11:30:00+05:30,20240131060000,2024-01-31,gdelt_gkg_observation,20240131060000-1062,Direct headline match with company alias,,,
0983139966282377888c0a1c60553aaa59ab63ce,LT.NS,Larsen & Toubro,Saudi impact: Shares of Indian heavyweight L&T plummet over concerns around Aramco projects,upstreamonline.com,https://www.upstreamonline.com/field-development/saudi-impact-shares-of-indian-heavyweight-l-t-plummet-over-concerns-around-aramco-projects/2-1-1591032,,2024-01-31T11:45:00+05:30,20240131061500,2024-01-31,gdelt_gkg_observation,20240131061500-88,Direct headline match with company alias,,,
7a05ba7406e1be5a5e3d42869b273a75d9319ca4,LT.NS,Larsen & Toubro,"Notable stocks to monitor: L&T, PB Fintech, Voltas, KEC International, and others",siliconindia.com,https://www.siliconindia.com/news/general/notable-stocks-to-monitor-lt-pb-fintech-voltas-kec-international-and-others-nid-227636-cid-1.html,,2024-01-31T13:00:00+05:30,20240131073000,2024-01-31,gdelt_gkg_observation,20240131073000-1237,Direct headline match with company alias,,,
6dbb8ab264ef6c65259bb3d2c8972804afcfabfc,LT.NS,Larsen & Toubro,"India Movers: Coromandel International, Dr Reddy, L&T, PB Fintech, Petronet, SRF, Voltas",ticker.com,"https://ticker.com/Asia-Stock-Movers-News-Today/India-Movers:-Coromandel-International,-Dr-Reddy,-L&T,-PB-Fintech,-Petronet,-SRF,-Voltas/Jan%2030-2024/T-27308",,2024-01-31T13:00:00+05:30,20240131073000,2024-01-31,gdelt_gkg_observation,20240131073000-330,Direct headline match with company alias,,,
5af4ea94f765a79aca708839a917c108d9a6c0de,LT.NS,Larsen & Toubro,Q3FY24 Review: Larsen & Toubro: Consolidation likely before the next leap,indiainfoline.com,https://www.indiainfoline.com/article/earnings-results/q-fy-review-larsen-toubro-consolidation-likely-before-the-next-leap-1706681573981_1.html,,2024-01-31T13:15:00+05:30,20240131074500,2024-01-31,gdelt_gkg_observation,20240131074500-1251,Direct headline match with company alias,,,
1d23dbf34dce754906d1f7ccdc0bd3629493d0c0,LT.NS,Larsen & Toubro,L&T unit secures $1.2bln EPC contract for Dubai solar project,zawya.com,https://www.zawya.com/en/business/energy/l-and-t-unit-secures-12bln-epc-contract-for-dubai-solar-project-huyxr1cg,2024-01-31T11:57:00+05:30,2024-01-31T14:30:00+05:30,20240131090000,2024-01-31,publisher_published_at,20240131090000-175,Direct headline match with company alias,,,
7ee194bb57ff2a9765e4d7f01eef4cfc72cba2ec,LT.NS,Larsen & Toubro,L&T shares slump over 4% on lower than expected margins,prokerala.com,https://www.prokerala.com/news/articles/a1501980.html,,2024-01-31T15:15:00+05:30,20240131094500,2024-01-31,gdelt_gkg_observation,20240131094500-31,Direct headline match with company alias,,,
0db3b82ed451812a62662cde2418120675f0033c,LT.NS,Larsen & Toubro,"Jefferies maintains a 'Buy' rating on L&T and foresees 14% upside, anticipates substantial growth - Market News",financialexpress.com,https://www.financialexpress.com/market/jefferies-maintains-a-buy-rating-on-lampt-and-foresees-14-upside-anticipates-substantial-growth-3379747,2024-01-31T12:50:00+05:30,2024-01-31T16:00:00+05:30,20240131103000,2024-02-01,publisher_published_at,20240131103000-1347,Direct headline match with company alias,,,
3d9941ade4c2aa3415be1221903bb1aea6f9dd82,LT.NS,Larsen & Toubro,"Gainers & Losers: Policybazaar, L&T among top 5 stocks that hogged limelight on Wednesday",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/gainers-amp-losers-policybazaar-lampt-among-top-5-stocks-that-hogged-limelight-on-wednesday/slideshow/107293672.cms,,2024-01-31T17:15:00+05:30,20240131114500,2024-02-01,gdelt_gkg_observation,20240131114500-1169,Direct headline match with company alias,,,
410eb465f3faa217c16876054b3c120d7895e594,LT.NS,Larsen & Toubro,L&T Shares Slump Over 4% On Lower Than Expected Margins,menafn.com,https://menafn.com/1107790477/LT-Shares-Slump-Over-4-On-Lower-Than-Expected-Margins,2024-01-31T05:30:00+05:30,2024-01-31T17:45:00+05:30,20240131121500,2024-02-01,publisher_published_at,20240131121500-1431,Direct headline match with company alias,,,
f50c0e384b0a18b8f14c2c62ba5c835f0e68b39a,LT.NS,Larsen & Toubro,L&T: Margin woes overshadow Q3 positives,livemint.com,https://www.livemint.com/market/mark-to-market/lt-margin-woes-overshadow-q3-positives-11706702266052.html,,2024-01-31T18:00:00+05:30,20240131123000,2024-02-01,gdelt_gkg_observation,20240131123000-212,Direct headline match with company alias,,,
6a11f6e278d6cef27b6037668c95f34ed5d35d60,LT.NS,Larsen & Toubro,Broker's call: L&T (Outperform) - The Hindu BusinessLine,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/brokers-call-lt-outperform/article67796347.ece,2024-01-31T17:16:00+05:30,2024-01-31T18:30:00+05:30,20240131130000,2024-02-01,publisher_published_at,20240131130000-984,Direct headline match with company alias,,,
0aca3c8b2704d874e3b7206ce855473086b46cdf,LT.NS,Larsen & Toubro,"Margin concerns, uncertainties regarding overseas order flow likely to drag L&T valuation",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/margin-concerns-uncertainties-regarding-overseas-order-flow-likely-to-drag-lt-valuation/articleshow/107296913.cms,,2024-01-31T19:30:00+05:30,20240131140000,2024-02-01,gdelt_gkg_observation,20240131140000-2024,Direct headline match with company alias,,,
a2629ac6fbbebbb551a67a7291ceed745d7aae5d,LT.NS,Larsen & Toubro,"L&T Q3: Strong revenue and orders, but margin pressures weigh on stock",thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/stock-fundamental-analysis-india/lt-q3-strong-revenue-and-orders-but-margin-pressures-weigh-on-stock/article67796394.ece,2024-01-31T18:38:00+05:30,2024-01-31T21:00:00+05:30,20240131153000,2024-02-01,publisher_published_at,20240131153000-1417,Direct headline match with company alias,,,
be6dca45d100ea16fa67dd7a5ceaa6b84dca50f8,LT.NS,Larsen & Toubro,L&T Construction Wins a Mega EPC Order for establishing Largest Renewable Generation Plant in United Arab Emirates,energycentral.com,https://energycentral.com/news/lt-construction-wins-mega-epc-order-establishing-largest-renewable-generation-plant-united-0,2024-01-31T18:58:00+05:30,2024-02-01T00:15:00+05:30,20240131184500,2024-02-01,publisher_published_at,20240131184500-779,Direct headline match with company alias,,,
66a537e76f266519ab9c5c8918a57924099ce274,LT.NS,Larsen & Toubro,"Gainers & Losers: Policybazaar, L&T among top 5 stocks that hogged limelight on Wednesday",indiatimes.com,https://economictimes.indiatimes.com/markets/web-stories/gainers-amp-losers-policybazaar-lampt-among-top-5-stocks-that-hogged-limelight-on-wednesday/slideshow/107293672.cms,,2024-02-01T01:00:00+05:30,20240131193000,2024-02-01,gdelt_gkg_observation,20240131193000-2100,Direct headline match with company alias,,,
1b243ce944baefd69d1b5a7d0fd0cabc8b07d21b,LT.NS,Larsen & Toubro,Larsen & Toubro Q3 FY24 Results Live: Profit Rises by 15.45% YoY,livemint.com,https://www.livemint.com/companies/company-results/larsen-toubro-q3-fy24-results-live-profit-rises-by-15-45-yoy-11706734367934.html,,2024-02-01T04:30:00+05:30,20240131230000,2024-02-01,gdelt_gkg_observation,20240131230000-1160,Direct headline match with company alias,,,
