article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20250120071500-133,LT.NS,"RIL, L&T, and JSW line up new energy projects for 2025",https://www.rediff.com/business/report/ril-lt-and-jsw-line-up-new-energy-projects-for-2025/20250120.htm,https://www.rediff.com/business/report/ril-lt-and-jsw-line-up-new-energy-projects-for-2025/20250120.htm,rediff.com,2025-01-20T12:45:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250120084500-700,LT.NS,Pygmy patriotism and lessons L&T top brass can learn from Satya Nadella,https://www.thehindubusinessline.com/opinion/pygmy-patriotism-and-lessons-lt-top-brass-can-learn-from-satya-nadella/article69118677.ece,https://www.thehindubusinessline.com/opinion/pygmy-patriotism-and-lessons-lt-top-brass-can-learn-from-satya-nadella/article69118677.ece,thehindubusinessline.com,2025-01-20T14:15:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250120090000-555,LT.NS,Durex Trolls L&T Chairman Over 90-Hour Work Week Remark: 'Staring At Wife Is…',https://www.news18.com/viral/durex-trolls-lt-chairman-over-90-hour-work-week-remark-staring-at-wife-is-9195031.html,https://www.news18.com/viral/durex-trolls-lt-chairman-over-90-hour-work-week-remark-staring-at-wife-is-9195031.html,news18.com,2025-01-20T14:30:00+05:30,2025-01-20,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250120144500-46,LT.NS,BvS10 Beowulf/Sindhu: L&T and BAE Hagglunds Offer Advanced All-Terrain Vehicle to Indian Army – Indian Defence Research Wing,https://idrw.org/bvs10-beowulf-sindhu-lt-and-bae-hagglunds-offer-advanced-all-terrain-vehicle-to-indian-army/,https://idrw.org/bvs10-beowulf-sindhu-lt-and-bae-hagglunds-offer-advanced-all-terrain-vehicle-to-indian-army/,idrw.org,2025-01-20T20:15:00+05:30,2025-01-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250120144500-930,LT.NS,L&T Joins Forces with IIT Kanpur for Advanced UAV and Flight Control Development – Indian Defence Research Wing,https://idrw.org/lt-joins-forces-with-iit-kanpur-for-advanced-uav-and-flight-control-development/,https://idrw.org/lt-joins-forces-with-iit-kanpur-for-advanced-uav-and-flight-control-development/,idrw.org,2025-01-20T20:15:00+05:30,2025-01-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250120161500-T504,LT.NS,"L&T Finance Q3 results: दिसंबर तिमाही में 2% घटा नेट प्रॉफिट, इंटरेस्ट इनकम 3806.38 करोड़ रुपये पर",https://hindi.moneycontrol.com/news/company/company-results/l-and-t-finance-q3-results-consolidated-pat-falls-2-percent-to-rs-626-4-crore-share-price-1951985.html,https://hindi.moneycontrol.com/news/company/company-results/l-and-t-finance-q3-results-consolidated-pat-falls-2-percent-to-rs-626-4-crore-share-price-1951985.html,moneycontrol.com,2025-01-20T21:45:00+05:30,2025-01-21,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, loan book growth, and broker recommendations."
20250120163000-1159,LT.NS,L&T Finance Q3 PAT down 2% - The Hindu BusinessLine,https://www.thehindubusinessline.com/money-and-banking/lt-finance-q3-pat-down-2/article69120137.ece,https://www.thehindubusinessline.com/money-and-banking/lt-finance-q3-pat-down-2/article69120137.ece,thehindubusinessline.com,2025-01-20T22:00:00+05:30,2025-01-21,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, loan book growth, and broker recommendations."
20250121024500-129,LT.NS,"Stocks to Watch Today: MCX India, Oberoi Realty, Cipla, Venus Remedies, Dixon Technologies, L&T Finance in focus on 21 January",https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-mcx-india-oberoi-realty-cipla-venus-remedies-dixon-technologies-l-t-finance-in-focus-on-21-january-12915226.html,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-mcx-india-oberoi-realty-cipla-venus-remedies-dixon-technologies-l-t-finance-in-focus-on-21-january-12915226.html,moneycontrol.com,2025-01-21T08:15:00+05:30,2025-01-21,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, loan book growth, and broker recommendations."
20250121034500-729,LT.NS,"Green Hydrogen Manufacturing: L&T, Waaree and Reliance among ten winners of green hydrogen mfg sops, ET Auto",https://auto.economictimes.indiatimes.com/news/industry/lt-waaree-and-reliance-among-ten-winners-of-green-hydrogen-mfg-sops/117412040,https://auto.economictimes.indiatimes.com/news/industry/lt-waaree-and-reliance-among-ten-winners-of-green-hydrogen-mfg-sops/117412040,indiatimes.com,2025-01-21T09:15:00+05:30,2025-01-21,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250121043000-251,LT.NS,L&T Finance logs a decline of 2% y-o-y in Q3FY25 net profit,https://www.indiainfoline.com/news/companies/lt-finance-logs-a-decline-of-2-y-o-y-in-q3fy25-net-profit,https://www.indiainfoline.com/news/companies/lt-finance-logs-a-decline-of-2-y-o-y-in-q3fy25-net-profit,indiainfoline.com,2025-01-21T10:00:00+05:30,2025-01-21,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, loan book growth, and broker recommendations."
20250121051500-857,LT.NS,"Stock in Focus: Oberoi Realty, Dixon Technologies, Vodafone Idea, MCX, TCS, Vedanta, L&T Finance and more",https://www.financialexpress.com/market/stock-in-focus-oberoi-realty-dixon-technologies-vodafone-idea-mcx-tcs-vedanta-lampt-finance-and-more-3720985/,https://www.financialexpress.com/market/stock-in-focus-oberoi-realty-dixon-technologies-vodafone-idea-mcx-tcs-vedanta-lampt-finance-and-more-3720985/,financialexpress.com,2025-01-21T10:45:00+05:30,2025-01-21,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, loan book growth, and broker recommendations."
20250121080000-938,LT.NS,"L&T Technology Services Q3: Reports revenue growth of ₹2,653 cr, up 3.1% QoQ",https://www.thehindubusinessline.com/info-tech/lt-technology-services-expects-stronger-second-half-in-fy25-ceo-md/article69101509.ece,https://www.thehindubusinessline.com/info-tech/lt-technology-services-expects-stronger-second-half-in-fy25-ceo-md/article69101509.ece,thehindubusinessline.com,2025-01-21T13:30:00+05:30,2025-01-21,gdelt_gkg_observation,INDIRECTLY_RELEVANT,L&T Technology Services Limited (subsidiary) financial results and business updates.
20250121100000-729,LT.NS,'Humans Can't Be Productive Beyond 8-9 Hours': Adar Poonawalla On L&T Chief's 90-Hour Workweek Remark,https://www.news18.com/business/adar-poonawalla-on-lt-chiefs-90-hour-workweek-remark-humans-cant-be-productive-beyond-8-9-hours-9196473.html,https://www.news18.com/business/adar-poonawalla-on-lt-chiefs-90-hour-workweek-remark-humans-cant-be-productive-beyond-8-9-hours-9196473.html,news18.com,2025-01-21T15:30:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250121114500-990,LT.NS,"L&T Finance Q3 results, share price: Net profit dips 2%, shares end positive",https://www.thehindubusinessline.com/markets/stock-markets/lt-finance-q3-results-net-profit-dips-2-shares-end-positive/article69123042.ece,https://www.thehindubusinessline.com/markets/stock-markets/lt-finance-q3-results-net-profit-dips-2-shares-end-positive/article69123042.ece,thehindubusinessline.com,2025-01-21T17:15:00+05:30,2025-01-22,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, loan book growth, and broker recommendations."
20250121121500-701,LT.NS,Chidambaram supports Narayana Murthy and L&T Chairman in work hours debate: They are qualified to speak about 'longer' hours of work |,https://timesofindia.indiatimes.com/technology/tech-news/chidambaram-supports-narayana-murthy-and-lt-chairman-in-work-hours-debate-they-are-qualified-to-speak-about-longer-hours-of-work/articleshow/117426295.cms,https://timesofindia.indiatimes.com/technology/tech-news/chidambaram-supports-narayana-murthy-and-lt-chairman-in-work-hours-debate-they-are-qualified-to-speak-about-longer-hours-of-work/articleshow/117426295.cms,indiatimes.com,2025-01-21T17:45:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250121124500-1074,LT.NS,"Stress in MFI business led to dip in profitability in Q3FY25, says L&T Finance CEO",https://www.moneycontrol.com/news/business/stress-in-mfi-business-led-to-dip-in-profitability-in-q3fy25-says-l-t-finance-ceo-12916137.html,https://www.moneycontrol.com/news/business/stress-in-mfi-business-led-to-dip-in-profitability-in-q3fy25-says-l-t-finance-ceo-12916137.html,moneycontrol.com,2025-01-21T18:15:00+05:30,2025-01-22,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, loan book growth, and broker recommendations."
20250121141500-T132,LT.NS,"Adar Poonawalla On L&t Chief,इंसान 8-9 घंटे से ज्यादा... 90 घंटे काम वाले कमेंट पर अब क्या बोले- सीरम इंस्टीट्यूट के सीईओ अदार पूनावाला - adar poonawalla reacts l&t chief 90 hour workweek remark says humans can not be productive beyond 8 9 hours",https://navbharattimes.indiatimes.com/india/adar-poonawalla-reacts-lt-chief-90-hour-workweek-remark-says-humans-can-not-be-productive-beyond-8-9-hours/articleshow/117429025.cms,https://navbharattimes.indiatimes.com/india/adar-poonawalla-reacts-lt-chief-90-hour-workweek-remark-says-humans-can-not-be-productive-beyond-8-9-hours/articleshow/117429025.cms,indiatimes.com,2025-01-21T19:45:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250121201500-T235,LT.NS,"Brand Finance 2025: टाटा समूह टॉप भारतीय ब्रांड, L&T और ICICI ने दर्ज की बड़ी उपलब्धि - brand finance 2025 tata group top indian brand lt and icici recorded big achievement",https://hindi.business-standard.com/companies/brand-finance-2025-tata-group-top-indian-brand-lt-and-icici-recorded-big-achievement-id-405734,https://hindi.business-standard.com/companies/brand-finance-2025-tata-group-top-indian-brand-lt-and-icici-recorded-big-achievement-id-405734,business-standard.com,2025-01-22T01:45:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250122040000-445,LT.NS,"Did Online Backlash Make Narayana Murthy, L&T Boss Take U-Turn On Long Work Hours?",https://www.news18.com/viral/did-online-backlash-make-narayana-murthy-lt-boss-take-u-turn-on-long-work-hours-9197241.html,https://www.news18.com/viral/did-online-backlash-make-narayana-murthy-lt-boss-take-u-turn-on-long-work-hours-9197241.html,news18.com,2025-01-22T09:30:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250122051500-856,LT.NS,"Indiamart Intermesh, L&T Finance, KEI Industries, ICICI Pru shares: Target prices post Q3 results",https://www.businesstoday.in/markets/stocks/story/indiamart-intermesh-lt-finance-kei-industries-icici-pru-shares-target-prices-post-q3-results-461636-2025-01-22,https://www.businesstoday.in/markets/stocks/story/indiamart-intermesh-lt-finance-kei-industries-icici-pru-shares-target-prices-post-q3-results-461636-2025-01-22,businesstoday.in,2025-01-22T10:45:00+05:30,2025-01-22,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, loan book growth, and broker recommendations."
20250122053000-665,LT.NS,L&T Nexter Consortium's TRAJAN: A New Contender for India's Towed Gun System Tender – Indian Defence Research Wing,https://idrw.org/lt-nexter-consortiums-trajan-a-new-contender-for-indias-towed-gun-system-tender/,https://idrw.org/lt-nexter-consortiums-trajan-a-new-contender-for-indias-towed-gun-system-tender/,idrw.org,2025-01-22T11:00:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250122074500-666,LT.NS,Buy Larsen and Toubro Finance; target of Rs 180: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-larsen-and-toubro-finance-target-of-rs-180-motilal-oswal-12916711.html,https://www.moneycontrol.com/news/business/stocks/buy-larsen-and-toubro-finance-target-of-rs-180-motilal-oswal-12916711.html,moneycontrol.com,2025-01-22T13:15:00+05:30,2025-01-22,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, loan book growth, and broker recommendations."
20250122091500-78,LT.NS,'Don't take whatever he said...': TCS CEO Krithivasan reacts to L&T Chairman's 90-hour work week,https://www.businesstoday.in/wef-2025/story/wef-davos-2025-tcs-ceo-krithivasan-reacts-to-lt-chairmans-90-hour-work-week-461674-2025-01-22,https://www.businesstoday.in/wef-2025/story/wef-davos-2025-tcs-ceo-krithivasan-reacts-to-lt-chairmans-90-hour-work-week-461674-2025-01-22,businesstoday.in,2025-01-22T14:45:00+05:30,2025-01-22,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250122183000-2243,LT.NS,"Defence Ministry finds L&T proposal non-compliant in Rs 70,000 crore submarine deal",https://news.webindia123.com/news/Articles/India/20250122/4279407.html,https://news.webindia123.com/news/Articles/India/20250122/4279407.html,webindia123.com,2025-01-23T00:00:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250122191500-706,LT.NS,"Defence Ministry finds L&T proposal non-compliant in Rs 70,000 crore submarine deal",https://www.aninews.in/news/national/general-news/defence-ministry-finds-lampt-proposal-non-compliant-in-rs-70000-crore-submarine-deal20250122221402/,https://www.aninews.in/news/national/general-news/defence-ministry-finds-lampt-proposal-non-compliant-in-rs-70000-crore-submarine-deal20250122221402/,aninews.in,2025-01-23T00:45:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250122193000-1393,LT.NS,"Defence Ministry finds L&T proposal non-compliant in Rs 70,000 crore submarine deal",https://aninews.in/news/national/general-news/defence-ministry-finds-lampt-proposal-non-compliant-in-rs-70000-crore-submarine-deal20250122221402/,https://aninews.in/news/national/general-news/defence-ministry-finds-lampt-proposal-non-compliant-in-rs-70000-crore-submarine-deal20250122221402/,aninews.in,2025-01-23T01:00:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250122204500-1067,LT.NS,90-Hour Work Week: TCS CEO Krithivasan Defends L&T Chairman Subrahmanyan's Comment,https://menafn.com/1109119350/90-Hour-Work-Week-TCS-CEO-Krithivasan-Defends-LT-Chairman-Subrahmanyans-Comment,https://menafn.com/1109119350/90-Hour-Work-Week-TCS-CEO-Krithivasan-Defends-LT-Chairman-Subrahmanyans-Comment,menafn.com,2025-01-23T02:15:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250123033000-867,LT.NS,"L&T Submarine Bid Rejected in Rs 70,000 Crore Navy Deal",https://www.newkerala.com/news/o/defence-ministry-finds-lt-proposal-non-compliant-rs-70000-crore-757,https://www.newkerala.com/news/o/defence-ministry-finds-lt-proposal-non-compliant-rs-70000-crore-757,newkerala.com,2025-01-23T09:00:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250123051500-531,LT.NS,"L&T Finance Ltd. Records Consol. PAT at Rs. 2,007 Cr for 9 Months Ended Dec. 31, 2024, A Growth of 14 percent Over 9 Months Ended Dec. 31, 2023",https://aninews.in/news/business/lampt-finance-ltd-records-consol-pat-at-rs-2007-cr-for-9-months-ended-dec-31-2024-a-growth-of-14-percent-over-9-months-ended-dec-31-202320250123102355/,https://aninews.in/news/business/lampt-finance-ltd-records-consol-pat-at-rs-2007-cr-for-9-months-ended-dec-31-2024-a-growth-of-14-percent-over-9-months-ended-dec-31-202320250123102355/,aninews.in,2025-01-23T10:45:00+05:30,2025-01-23,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, loan book growth, and broker recommendations."
20250123054500-897,LT.NS,"L&T share price: Defence Ministry rejects L&T bid in Rs 70,000 crore submarine deal",https://economictimes.indiatimes.com/news/defence/defence-ministry-rejects-lt-bid-in-rs-70000-crore-submarine-deal/articleshow/117475655.cms,https://economictimes.indiatimes.com/news/defence/defence-ministry-rejects-lt-bid-in-rs-70000-crore-submarine-deal/articleshow/117475655.cms,indiatimes.com,2025-01-23T11:15:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250123063000-890,LT.NS,"L&T Finance Ltd. Records Consol. PAT at Rs. 2,007 Cr for 9 Months Ended Dec. 31, 2024, A Growth of 14 percent Over 9 Months Ended Dec. 31, 2023",https://news.webindia123.com/news/Articles/Business/20250123/4279507.html,https://news.webindia123.com/news/Articles/Business/20250123/4279507.html,webindia123.com,2025-01-23T12:00:00+05:30,2025-01-23,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, loan book growth, and broker recommendations."
20250123064500-139,LT.NS,"L&T Finance Ltd. Records Consol. PAT at Rs. 2,007 Cr for 9 Months Ended Dec. 31, 2024, A Growth of 14 percent Over 9 Months Ended Dec. 31, 2023",https://www.srilankasource.com/news/274976135/lt-finance-ltd-records-consol-pat-at-rs-2007-cr-for-9-months-ended-dec-31-2024-a-growth-of-14-percent-over-9-months-ended-dec-31-2023,https://www.srilankasource.com/news/274976135/lt-finance-ltd-records-consol-pat-at-rs-2007-cr-for-9-months-ended-dec-31-2024-a-growth-of-14-percent-over-9-months-ended-dec-31-2023,srilankasource.com,2025-01-23T12:15:00+05:30,2025-01-23,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, loan book growth, and broker recommendations."
20250123064500-1036,LT.NS,"L&T shares fall as submarine proposal disqualified, Mazagon Dock jumps 5%; defence min yet to take final call",https://www.moneycontrol.com/news/business/markets/l-t-shares-fall-mazagon-dock-jumps-5-as-defence-ministry-rejects-l-t-s-submarine-proposal-12917549.html,https://www.moneycontrol.com/news/business/markets/l-t-shares-fall-mazagon-dock-jumps-5-as-defence-ministry-rejects-l-t-s-submarine-proposal-12917549.html,moneycontrol.com,2025-01-23T12:15:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250123064500-411,LT.NS,"Defence ministry disqualifies L&T's bid, citing non-compliance in Navy's 70,000 crore submarine project",https://timesofindia.indiatimes.com/business/india-business/defence-ministry-disqualifies-lts-bid-citing-non-compliance-in-navys-70000-crore-submarine-project/articleshow/117477993.cms,https://timesofindia.indiatimes.com/business/india-business/defence-ministry-disqualifies-lts-bid-citing-non-compliance-in-navys-70000-crore-submarine-project/articleshow/117477993.cms,indiatimes.com,2025-01-23T12:15:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250123070000-T1393,LT.NS,"L&T Navy Deal,90 घंटे काम करने की वकालत करने वाले सीईओ की कंपनी को ₹70,000 करोड़ का झटका, क्या है मामला - defence ministry rejects larsen and toubro bid in rs 70,000 crore submarine deal",https://navbharattimes.indiatimes.com/business/business-news/defence-ministry-rejects-larsen-and-toubro-bid-in-rs-70000-crore-submarine-deal/articleshow/117477934.cms,https://navbharattimes.indiatimes.com/business/business-news/defence-ministry-rejects-larsen-and-toubro-bid-in-rs-70000-crore-submarine-deal/articleshow/117477934.cms,indiatimes.com,2025-01-23T12:30:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250123084500-707,LT.NS,"Business News | L&T Finance Ltd. Records Consol. PAT at Rs. 2,007 Cr for 9 Months Ended Dec. 31, 2024, A Growth of 14 Percent Over 9 Months Ended Dec. 31, 2023",https://www.latestly.com/agency-news/business-news-lt-finance-ltd-records-consol-pat-at-rs-2007-cr-for-9-months-ended-dec-31-2024-a-growth-of-14-percent-over-9-months-ended-dec-31-2023-6586594.html,https://www.latestly.com/agency-news/business-news-lt-finance-ltd-records-consol-pat-at-rs-2007-cr-for-9-months-ended-dec-31-2024-a-growth-of-14-percent-over-9-months-ended-dec-31-2023-6586594.html,latestly.com,2025-01-23T14:15:00+05:30,2025-01-23,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, loan book growth, and broker recommendations."
20250123114500-1502,LT.NS,"Defence Ministry finds L&T proposal non-compliant in Rs 70,000 crore deal",https://www.deccanchronicle.com/business/defence-ministry-finds-lt-proposal-non-compliant-in-rs-70000-crore-submarine-deal-1856105,https://www.deccanchronicle.com/business/defence-ministry-finds-lt-proposal-non-compliant-in-rs-70000-crore-submarine-deal-1856105,deccanchronicle.com,2025-01-23T17:15:00+05:30,2025-01-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250123154500-162,LT.NS,Defence Ministry finds L&T bid non-compliant in Rs 70k cr submarine deal – Indian Defence Research Wing,https://idrw.org/defence-ministry-finds-lt-bid-non-compliant-in-rs-70k-cr-submarine-deal/,https://idrw.org/defence-ministry-finds-lt-bid-non-compliant-in-rs-70k-cr-submarine-deal/,idrw.org,2025-01-23T21:15:00+05:30,2025-01-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250123174500-909,LT.NS,Bad news for L&T CEO SN Subrahmanyan who advocated 90-hour workweek; company loses Rs 70000 crore due to...,https://www.india.com/business/bad-news-for-lt-larsen-and-toubro-ceo-sn-subrahmanyan-company-loses-rs-70000-crore-due-to-defence-ministry-rejects-proposal-for-indian-navy-submarines-project-75-india-7561842/,https://www.india.com/business/bad-news-for-lt-larsen-and-toubro-ceo-sn-subrahmanyan-company-loses-rs-70000-crore-due-to-defence-ministry-rejects-proposal-for-indian-navy-submarines-project-75-india-7561842/,india.com,2025-01-23T23:15:00+05:30,2025-01-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250123180000-611,LT.NS,"TCS CEO Krithivasan, 90-hour workweek, work-life balance, L&T Chairman SN Subrahmanyan, Infosys co-founder Narayana Murthy, personal work balance, youth work ethics, working on Sundays, employee well-being, workweek debate, work-life balance controversy, employee health, work culture in India, workweek debate backlash, long work hours, work expectations, Krithivasan's perspective, meme-fest, Sunday work debate, work-life balance in India, 70-hour workweek, employee work culture - Trending News",https://www.financialexpress.com/trending/tcs-ceo-krithivasan-responds-to-90-hour-work-week-controversy-says-were-making-too-much-of-this-stresses-on-personal-balance/3724355/,https://www.financialexpress.com/trending/tcs-ceo-krithivasan-responds-to-90-hour-work-week-controversy-says-were-making-too-much-of-this-stresses-on-personal-balance/3724355/,financialexpress.com,2025-01-23T23:30:00+05:30,2025-01-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250123210000-1151,LT.NS,DAC rejects L&T's Rs 70K-cr bid to build 6 submarines,https://www.deccanchronicle.com/nation/dac-rejects-lts-rs-70k-cr-bid-to-build-6-submarines-1856248,https://www.deccanchronicle.com/nation/dac-rejects-lts-rs-70k-cr-bid-to-build-6-submarines-1856248,deccanchronicle.com,2025-01-24T02:30:00+05:30,2025-01-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250124001500-376,LT.NS,"L&T-Navantia out, Mazagon-Thyssenkrupp likely to land Rs 70K-crore submarine deal",https://indianexpress.com/article/cities/bangalore/lt-navantia-out-mazagon-thyssenkrupp-likely-to-land-rs-70k-crore-submarine-deal-9795974/,https://indianexpress.com/article/cities/bangalore/lt-navantia-out-mazagon-thyssenkrupp-likely-to-land-rs-70k-crore-submarine-deal-9795974/,indianexpress.com,2025-01-24T05:45:00+05:30,2025-01-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250124041500-383,LT.NS,"Buy L&T Finance, target price Rs 180: JM Financial",https://economictimes.indiatimes.com/markets/stocks/recos/buy-lampt-finance-target-price-rs-180-jm-financial/articleshow/117474738.cms,https://economictimes.indiatimes.com/markets/stocks/recos/buy-lampt-finance-target-price-rs-180-jm-financial/articleshow/117474738.cms,indiatimes.com,2025-01-24T09:45:00+05:30,2025-01-24,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, loan book growth, and broker recommendations."
