article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20241011151500-T2779,TCS.NS,"Bilişsel bilgi işlem pazarı (2024-2032), COVID-19 Etkisi, Küresel Rekabet ve Gelecek Beklentilerindeki Temel Trendler Hakkında BilgilerKüresel Bilişsel bilgi işlem pazarı 2024 ın etkileyici bir CAGR ile yükselmesi ve 2029 yılına kadar en yüksek geliri elde etmesi bekleniyor. Fortune Business Insights ™ son raporunda bu bilgileri yayınladı. Raporun başlığı ""Bilişsel Hesaplama Piyasası Boyutu, Paylaş ve Covid-19 Etki Analizi"" dir. Rapor, tüm tahmin dönemi boyunca araştırma hedeflerini, araştırma kapsamını, metodolojiyi, zaman çizelgesini ve zorlukları tartışır.Rapor, mevcut sektör senaryolarına, pazar taleplerine ve iş stratejilerine göre pazarın önemli özelliklerini değerlendiriyor. Ayrıca araştırma raporu, Bilişsel bilgi işlem pazarı payı, türleri, uygulamaları, büyüme faktörü, önemli oyuncular ve bölgelere göre sektörü ayırıyor.COVID-19'un Bu Pazardaki Etkisine Genel Bir Bakış:COVID-19'un ortaya çıkışı, dünyayı durma noktasına getirdi. Bu sağlık krizinin endüstrilerdeki işletmeler üzerinde benzeri görülmemiş bir etki yarattığını biliyoruz. Ancak bu da geçecektir. Hükümetlerden ve birkaç şirketten artan destek, bu oldukça bulaşıcı hastalıkla mücadelede yardımcı olabilir. Mücadele eden ve gelişen bazı endüstriler var. Genel olarak, hemen hemen her sektörün pandemiden etkileneceği tahmin edilmektedir.COVID-19 salgınları sırasında işletmenizin ayakta kalmasına ve büyümesine yardımcı olmak için sürekli çaba gösteriyoruz. Tecrübemize ve uzmanlığımıza dayanarak, geleceğe hazırlanmanıza yardımcı olmak için size endüstrilerdeki koronavirüs salgınlarının etki analizini sunacağız.Raporun Örnek Kopyasını şu adresten alın – https://www.fortunebusinessinsights.com/enquiry/request-sample-pdf/103377Bilişsel bilgi işlem pazarı için En İyi Anahtar Üreticilerin Listesi:Alphabet, Inc. (Google LCC) (U.S.)Microsoft Corporation (U.S.)IBM Corporation (U.S.)SparkCognition, Inc. (U.S.)Tata Consultancy Services (TCS) (India)Red Skios (Spain)Saffron Technology, Inc. (U.S.)Acuiti (Australia)Enterra Solutions (U.S.)Cognitive Scale, Inc. (U.S.)Palantir Technologies (U.S.)ColdLight Solutions, LLC (U.S.)Numenta (U.S.)Vicarious (U.S.)Bu Raporda Cevaplanan Kilit Sorulardan Bazıları:Bilişsel bilgi işlem pazarı'ye Ayrıntılı Genel Bakış, müşterilerin ve işletmelerin strateji oluşturmasına yardımcı olacaktır.Gelişen talep ve pazardaki en son trendleri etkileyen faktörler.Bilişsel bilgi işlem pazarı küresel pazar için tahmin bölge, ürün, uygulamalar, son kullanıcı, teknoloji vb. segmentlere ayrılmıştır.Hangi eğilimler, zorluklar ve engeller, Global'in gelişimini ve boyutlandırılmasını etkileyecektir Bilişsel bilgi işlem pazarı?Tanımlanmış her bir kilit oyuncunun profili ve Porter'ın aynısını tamamlayacak beş kuvvet analizi ile birlikte SWOT Analizi.Nedir Bilişsel bilgi işlem pazarı büyüme ivmesi veya piyasa tahmin döneminde taşıyor mu?Önümüzdeki dönemde hangi bölge en yüksek pazar payına sahip olabilir?Hangi uygulama / son kullanıcı kategorisi veya Ürün Türü artan büyüme beklentileri arayabilir?Odaklanmış yaklaşım ve kısıtlamalar Bilişsel bilgi işlem pazarı talep?Daha Özel Bilgi için, adresinden özelleştirme isteyin – https://www.fortunebusinessinsights.com/enquiry/customization/103377Bilişsel bilgi işlem pazarı için Bölgesel Analiz:Kuzey Amerika (ABD ve Kanada)Avrupa (İngiltere, Almanya, Fransa, İtalya, İspanya, İskandinavya ve Avrupa'nın Geri Kalanı)Asya Pasifik (Japonya, Çin, Hindistan, Avustralya, Güneydoğu Asya ve Asya Pasifik'in Geri Kalanı)Latin Amerika (Brezilya, Meksika ve Latin Amerika'nın Geri Kalanı)Bilişsel bilgi işlem pazarı araştırma raporu, sektörün eksiksiz bir değerlendirmesini sunar. Raporda yer alan projeksiyonlar, kanıtlanmış araştırma felsefeleri ve varsayımları kullanılarak belirlenmiştir..Araştırma Metodolojisi:Yukarıdan aşağıya, aşağıdan yukarıya yaklaşımlara dayalı veri üçgenlemesini ve birincil araştırma yoluyla tahmini pazar sayılarının doğrulanmasını içeren sağlam bir araştırma metodolojisini takip ediyoruz. Küresel, bölgesel ve ülke düzeyinde çeşitli segmentler için pazar büyüklüğünü ve tahminini tahmin etmek için kullanılan bilgiler, en güvenilir yayınlanmış kaynaklardan ve doğru paydaşlarla yapılan görüşmelerden elde edilir.Bir pazarın belirli bir tahmin dönemi için sergilediği Büyüme oranı veya CAGR, çeşitli faktörlere ve bunların pazar üzerindeki etki düzeylerine göre hesaplanır. Bu faktörler arasında pazar etkenleri, kısıtlamalar, sektör zorlukları, pazar ve teknolojik gelişmeler, pazar eğilimleri vb. Yer alır.Şuradan Tam Rapor Satın Alın – https://www.fortunebusinessinsights.com/checkout-page/103377Bilişsel bilgi işlem pazarı Araştırma Raporu için Başlıca İçindekiler:GirişYönetici ÖzetiPazar DinamikleriAnahtar Bilişsel bilgi işlem pazarı İçgörülerKüresel Pazar Analizi, Öngörüler ve Tahmin, 2022-2029Kuzey Amerika Pazar Analizi, Öngörüler ve Tahmin, 2022-2029Avrupa Pazar Analizi, Öngörüler ve Tahmin, 2022-2029Asya Pasifik Pazar Analizi, Öngörüler ve Tahmin, 2022-2029Orta Doğu ve Afrika Pazar Analizi, Öngörüler ve Tahmin, 2022-2029Latin Amerika Pazar Analizi, Öngörüler ve Tahmin, 2022-2029Rekabet OrtamıKüresel Bilişsel bilgi işlem pazarı Önemli Oyunculara Göre Gelir Paylaşımı Analizi, 2022Şirket profilleriSonuçİlgili Raporlar:Bilgisayar Görüntüleme Pazarı 2032'e Kadar Boyut, Görünüm, Coğrafi Segmentasyon, İş Zorlukları ve FırsatlarPazarlama Otomasyon Yazılımı Pazarı Büyüklük, Brüt Marj, Eğilimler, Gelecek Talebi, En Önde Gelen Oyunculara Göre Analiz ve 2032'e Kadar TahminFinTech Pazarı 2032'e Kadar Kilit Sürücüler, Kısıtlamalar, Sektörün Büyüklüğü ve Payı, Fırsatlar, Eğilimler ve TahminlerB2B Ödemeleri Pazarı Veri Mevcut ve Gelecek Eğilimler, Sektör Büyüklüğü, Pay, Gelir, 2032'e Kadar İş Büyüme TahminiGömülü Sistemler Pazarı Son Sektör Büyüklüğü, Büyüme, Pay, Talep, Eğilimler, Rekabet Ortamı ve 2032'e Kadar TahminlerHakkımızda:Fortune Business Insights, uzman kurumsal analiz ve doğru veriler sunarak her büyüklükteki kuruluşun zamanında kararlar almasına yardımcı olur. Müşterilerimiz için yenilikçi çözümler tasarlayarak, işlerine özgü zorlukları çözmelerine yardımcı oluyoruz. Amacımız, faaliyet gösterdikleri pazara ayrıntılı bir genel bakış sunarak müşterilerimizi bütünsel pazar istihbaratı ile güçlendirmektir.Raporlarımız, şirketlerin sürdürülebilir büyüme elde etmesine yardımcı olmak için benzersiz bir somut içgörü ve niteliksel analiz karışımı içerir. Deneyimli analistler ve danışmanlardan oluşan ekibimiz, ilgili verilerle serpiştirilmiş kapsamlı pazar araştırmalarını derlemek için sektör lideri araştırma araçlarını ve tekniklerini kullanır.Fortune Business Insights'ta müşterilerimiz için en kazançlı büyüme fırsatlarını vurgulamayı amaçlıyoruz. Bu nedenle, teknolojik ve pazarla ilgili değişiklikler arasında gezinmelerini kolaylaştıran öneriler sunuyoruz. Danışmanlık hizmetlerimiz, kuruluşların gizli fırsatları belirlemelerine ve mevcut rekabet zorluklarını anlamalarına yardımcı olmak için tasarlanmıştır.İletişim:E-posta: sales@fortunebusinessinsights.comTelefon: ABD +18339092966 / İngiltere +448085020280 / APAC: +91 744 740 1245 – Haber Radikal",http://www.haberradikal.com/2024/10/11/bilissel-bilgi-islem-pazari-2024-2032-covid-19-etkisi-kuresel-rekabet-ve-gelecek-beklentilerindeki-temel-trendler-hakkinda-bilgilerkresel-bilissel-bilgi-islem-pazari-2024-in-etkileyici-bir-c/,http://www.haberradikal.com/2024/10/11/bilissel-bilgi-islem-pazari-2024-2032-covid-19-etkisi-kuresel-rekabet-ve-gelecek-beklentilerindeki-temel-trendler-hakkinda-bilgilerkresel-bilissel-bilgi-islem-pazari-2024-in-etkileyici-bir-c/,haberradikal.com,2024-10-11T20:45:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241011160000-572,TCS.NS,TCS shares dip 2% post-Q2 earnings announcement - The Hindu BusinessLine,https://www.thehindubusinessline.com/markets/tcs-shares-dip-2-post-q2-earnings-announcement/article68744657.ece,https://www.thehindubusinessline.com/markets/tcs-shares-dip-2-post-q2-earnings-announcement/article68744657.ece,thehindubusinessline.com,2024-10-11T21:30:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241012003000-119,TCS.NS,Analysts see TCS gaining with demand recovery in H2,https://www.financialexpress.com/business/industry-analysts-see-tcs-gaining-with-demand-recovery-in-h2-3637447/,https://www.financialexpress.com/business/industry-analysts-see-tcs-gaining-with-demand-recovery-in-h2-3637447/,financialexpress.com,2024-10-12T06:00:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241012010000-1023,TCS.NS,"Moving up the value chain, TCS sets up AI offices for clients",https://economictimes.indiatimes.com/tech/information-tech/moving-up-the-value-chain-tcs-sets-up-ai-offices-for-clients/articleshow/114157837.cms,https://economictimes.indiatimes.com/tech/information-tech/moving-up-the-value-chain-tcs-sets-up-ai-offices-for-clients/articleshow/114157837.cms,indiatimes.com,2024-10-12T06:30:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241012023000-534,TCS.NS,"Meet former TCS employee, who even worked in SBI bank, then cracked UPSC exam to become...",https://www.dnaindia.com/education/report-meet-former-tcs-employee-who-even-worked-in-sbi-bank-then-cracked-upsc-exam-to-become-3112835,https://www.dnaindia.com/education/report-meet-former-tcs-employee-who-even-worked-in-sbi-bank-then-cracked-upsc-exam-to-become-3112835,dnaindia.com,2024-10-12T08:00:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241012043000-712,TCS.NS,"Moving up the value chain, TCS sets up AI offices for clients, ET Telecom",https://telecom.economictimes.indiatimes.com/news/enterprise-services/moving-up-the-value-chain-tcs-sets-up-ai-offices-for-clients/114162045,https://telecom.economictimes.indiatimes.com/news/enterprise-services/moving-up-the-value-chain-tcs-sets-up-ai-offices-for-clients/114162045,indiatimes.com,2024-10-12T10:00:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241012043000-4,TCS.NS,"TCS, Infosys to Tech Mahindra: Is it opportune to buy IT stocks amid US Fed rate cut buzz?",https://www.livemint.com/market/stock-market-news/tcs-infosys-to-tech-mahindra-is-it-opportune-to-buy-it-stocks-amid-us-fed-rate-cut-buzz-11728703263013.html,https://www.livemint.com/market/stock-market-news/tcs-infosys-to-tech-mahindra-is-it-opportune-to-buy-it-stocks-amid-us-fed-rate-cut-buzz-11728703263013.html,livemint.com,2024-10-12T10:00:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241012074500-119,TCS.NS,"TCS, Anand Rathi and NRB Bearing among stocks turning ex-dividend next week",https://www.businesstoday.in/markets/stocks/story/tcs-anand-rathi-and-nrb-bearing-among-stocks-turning-ex-dividend-next-week-449785-2024-10-12,https://www.businesstoday.in/markets/stocks/story/tcs-anand-rathi-and-nrb-bearing-among-stocks-turning-ex-dividend-next-week-449785-2024-10-12,businesstoday.in,2024-10-12T13:15:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241012074500-64,TCS.NS,When Ratan Tata made a special personal request to Sebi chief during TCS IPO,https://economictimes.indiatimes.com/markets/stocks/news/when-ratan-tata-made-a-special-personal-request-to-sebi-chief-during-tcs-ipo/articleshow/114166297.cms,https://economictimes.indiatimes.com/markets/stocks/news/when-ratan-tata-made-a-special-personal-request-to-sebi-chief-during-tcs-ipo/articleshow/114166297.cms,indiatimes.com,2024-10-12T13:15:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241012140000-415,TCS.NS,When Ratan Tata made this request to SEBI chief for TCS' first CEO FC Kohli during TCS IPO,https://timesofindia.indiatimes.com/technology/tech-news/when-ratan-tata-made-this-request-to-sebi-chief-for-tcs-first-ceo-fc-kohli-during-tcs-ipo/articleshow/114173196.cms,https://timesofindia.indiatimes.com/technology/tech-news/when-ratan-tata-made-this-request-to-sebi-chief-for-tcs-first-ceo-fc-kohli-during-tcs-ipo/articleshow/114173196.cms,indiatimes.com,2024-10-12T19:30:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241012143000-418,TCS.NS,"Dividend Stocks: TCS, Anand Rathi Wealth, NRB Bearings among others to trade ex-dividend next week; Full list here",https://www.livemint.com/market/stock-market-news/dividend-stocks-tcs-anand-rathi-wealth-nrb-bearings-among-others-to-trade-ex-dividend-next-week-full-list-here-11728737035918.html,https://www.livemint.com/market/stock-market-news/dividend-stocks-tcs-anand-rathi-wealth-nrb-bearings-among-others-to-trade-ex-dividend-next-week-full-list-here-11728737035918.html,livemint.com,2024-10-12T20:00:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241013054500-378,TCS.NS,"The Sunday Market Review: TCS, Exide & Britannia Held Headlines In A Busy Week",https://www.freepressjournal.in/business/the-sunday-market-review-tcs-exide-britannia-held-headlines-in-a-busy-week,https://www.freepressjournal.in/business/the-sunday-market-review-tcs-exide-britannia-held-headlines-in-a-busy-week,freepressjournal.in,2024-10-13T11:15:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241013074500-722,TCS.NS,"Mcap of 7 of top-10 most valued firms erode by Rs 1.22 trn; TCS, RIL lag",https://www.business-standard.com/markets/news/mcap-of-7-of-top-10-most-valued-firms-erode-by-rs-1-22-trn-tcs-ril-lag-124101300134_1.html,https://www.business-standard.com/markets/news/mcap-of-7-of-top-10-most-valued-firms-erode-by-rs-1-22-trn-tcs-ril-lag-124101300134_1.html,business-standard.com,2024-10-13T13:15:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241013080000-268,TCS.NS,"Mcap of seven of top-10 most valued firms erode by ₹1.22 lakh cr; TCS, Reliance biggest laggards",https://www.thehindubusinessline.com/markets/mcap-of-seven-of-top-10-most-valued-firms-erode-by-122-lakh-cr-tcs-reliance-biggest-laggards/article68748409.ece,https://www.thehindubusinessline.com/markets/mcap-of-seven-of-top-10-most-valued-firms-erode-by-122-lakh-cr-tcs-reliance-biggest-laggards/article68748409.ece,thehindubusinessline.com,2024-10-13T13:30:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241013080000-31,TCS.NS,"Mcap of seven of top-10 most valued firms erode by Rs 1.22 lakh cr; TCS, Reliance biggest laggards",https://www.moneycontrol.com/news/business/mcap-of-seven-of-top-10-most-valued-firms-erode-by-rs-1-22-lakh-cr-tcs-reliance-biggest-laggards-12840985.html,https://www.moneycontrol.com/news/business/mcap-of-seven-of-top-10-most-valued-firms-erode-by-rs-1-22-lakh-cr-tcs-reliance-biggest-laggards-12840985.html,moneycontrol.com,2024-10-13T13:30:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241013081500-519,TCS.NS,"Mcap of seven of top-10 most valued firms erode by Rs 1.22 lakh Cr; TCS, Reliance biggest laggards",https://yourstory.com:443/2024/10/mcap-of-seven-of-top-10-most-valued-firms-erode-by-122-lakh-cr,https://yourstory.com:443/2024/10/mcap-of-seven-of-top-10-most-valued-firms-erode-by-122-lakh-cr,yourstory.com,2024-10-13T13:45:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241013103000-16,TCS.NS,"Mcap of seven of top-10 most valued firms erode by Rs 1.22 lakh cr; TCS, Reliance biggest laggards",https://www.orissapost.com/mcap-of-seven-of-top-10-most-valued-firms-erode-by-rs-1-22-lakh-cr-tcs-reliance-biggest-laggards/,https://www.orissapost.com/mcap-of-seven-of-top-10-most-valued-firms-erode-by-rs-1-22-lakh-cr-tcs-reliance-biggest-laggards/,orissapost.com,2024-10-13T16:00:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241013103000-586,TCS.NS,"Mcap of seven of top-10 most valued firms erode by Rs 1.22 lakh cr; TCS, Reliance biggest laggards",https://economictimes.indiatimes.com/markets/stocks/news/mcap-of-seven-of-top-10-most-valued-firms-erode-by-rs-1-22-lakh-cr-tcs-reliance-biggest-laggards/articleshow/114188597.cms,https://economictimes.indiatimes.com/markets/stocks/news/mcap-of-seven-of-top-10-most-valued-firms-erode-by-rs-1-22-lakh-cr-tcs-reliance-biggest-laggards/articleshow/114188597.cms,indiatimes.com,2024-10-13T16:00:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241013111500-T1791,TCS.NS,"TCS and Reliance market cap last week | share market update | TCS का मार्केट-कैप ₹35,638 करोड़ गिरा: टॉप-10 में से 7 कंपनियों की वैल्यू पिछले हफ्ते ₹1.22 लाख करोड़ कम हुई",https://www.bhaskar.com/business/news/tcs-and-reliance-market-cap-last-week-133798712.html,https://www.bhaskar.com/business/news/tcs-and-reliance-market-cap-last-week-133798712.html,bhaskar.com,2024-10-13T16:45:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241013123000-T1472,TCS.NS,"TCS And Reliance Market Cap Last Week | Share Market Update | TCS मार्केट कॅप ₹35,638 कोटींनी घसरले: गेल्या आठवड्यात टॉप 10 पैकी 7 कंपन्यांचे मूल्य ₹ 1.22 लाख कोटींनी कमी झाले",https://divyamarathi.bhaskar.com/business/news/tcs-and-reliance-market-cap-last-week-share-market-update-133798845.html,https://divyamarathi.bhaskar.com/business/news/tcs-and-reliance-market-cap-last-week-share-market-update-133798845.html,bhaskar.com,2024-10-13T18:00:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241013123000-T41,TCS.NS,"Mcap: प्रमुख कंपनियों का मार्केट कैप ₹1.22 लाख रुपये घटा, TCS को सबसे ज्यादा नुकसान - mcap market cap of major companies decreased by rs 22 lakh crore tcs suffered the biggest loss",https://hindi.business-standard.com/markets/share-market/mcap-market-cap-of-major-companies-decreased-by-rs-22-lakh-crore-tcs-suffered-the-biggest-loss-id-378013,https://hindi.business-standard.com/markets/share-market/mcap-market-cap-of-major-companies-decreased-by-rs-22-lakh-crore-tcs-suffered-the-biggest-loss-id-378013,business-standard.com,2024-10-13T18:00:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241013163000-T1518,TCS.NS,"अगले कारोबारी सप्ताह में टीसीएस समेत 3 कंपनियों के शेयर होंगे एक्स डिविडेंड, 4 शेयर होंगे स्प्लिट",https://www.tarunmitra.in/business/in-the-next-trading-week-shares-of-3-companies-including/article-58839,https://www.tarunmitra.in/business/in-the-next-trading-week-shares-of-3-companies-including/article-58839,tarunmitra.in,2024-10-13T22:00:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241013181500-T1883,TCS.NS,"टीसीएस (TCS) की आमदनी बेहतर पर मुनाफा कमजोर, मोतीलाल ओसवाल ने लक्ष्य भाव 5400 पर बनाये रखा",https://www.sharemanthan.in/462-advice/76466-tcs-results-q2fy25-share-price-target-by-motilal-oswal-20241013,https://www.sharemanthan.in/462-advice/76466-tcs-results-q2fy25-share-price-target-by-motilal-oswal-20241013,sharemanthan.in,2024-10-13T23:45:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241013221500-T990,TCS.NS,"TCS पर ब्रोकरेज का मिलाजुला अनुमान, कमजोर तिमाही नतीजों से शेयरों में गिरावट - brokerages mixed estimates on tcs shares fall due to weak quarterly results",https://hindi.business-standard.com/companies/brokerages-mixed-estimates-on-tcs-shares-fall-due-to-weak-quarterly-results-id-378151,https://hindi.business-standard.com/companies/brokerages-mixed-estimates-on-tcs-shares-fall-due-to-weak-quarterly-results-id-378151,business-standard.com,2024-10-14T03:45:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241014024500-285,TCS.NS,TCS: TCS second quarter results signal deal growth impact only by FY26,https://economictimes.indiatimes.com/tech/information-tech/tcs-second-quarter-results-signal-deal-growth-impact-only-by-fy26/articleshow/114195102.cms,https://economictimes.indiatimes.com/tech/information-tech/tcs-second-quarter-results-signal-deal-growth-impact-only-by-fy26/articleshow/114195102.cms,indiatimes.com,2024-10-14T08:15:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241014044500-362,TCS.NS,"Divergence in order bookings of TCS, Accenture warrants investor attention",https://www.moneycontrol.com/news/opinion/divergence-in-order-bookings-of-tcs-accenture-warrants-investor-attention-12841216.html,https://www.moneycontrol.com/news/opinion/divergence-in-order-bookings-of-tcs-accenture-warrants-investor-attention-12841216.html,moneycontrol.com,2024-10-14T10:15:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241014044500-570,TCS.NS,"Short Call | Market Wobble or Bullish Reboot: China's short-term spark vs India's long-term fire; Dmart, TCS in focus",https://www.moneycontrol.com/news/business/markets/short-call-market-wobble-or-bullish-reboot-chinas-short-term-spark-vs-indias-long-term-fire-dmart-tcs-in-focus-12841243.html,https://www.moneycontrol.com/news/business/markets/short-call-market-wobble-or-bullish-reboot-chinas-short-term-spark-vs-indias-long-term-fire-dmart-tcs-in-focus-12841243.html,moneycontrol.com,2024-10-14T10:15:00+05:30,2024-10-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
