gkg_record_id,date,source,document_url,headline,human_label,notes
20250424043000-903,20250424043000,indiatimes.com,https://economictimes.indiatimes.com/industry/services/property-/-cstruction/us-based-aml-leases-157000-sq-ft-for-gcc-in-noida/articleshow/120570396.cms,"US-based AML Leases 157,000 sq ft for GCC in Noida",NOT_RELEVANT,Unrelated acronym or foreign mention
20250424044500-144,20250424044500,reseller.co.nz,https://www.reseller.co.nz/article/3968875/indian-it-services-firms-face-project-delays-amid-the-us-tariff-war-2.html,Indian IT services firms face project delays amid the US tariff war,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424044500-T864,20250424044500,madhyamam.com,https://www.madhyamam.com/metro/tcs-world-10k-marathon-will-be-held-on-sunday-1402198,ടി.​സി.​എ​സ് വേ​ൾ​ഡ് 10 കെ ​മാ​ര​ത്ത​ൺ ഞാ​യ​റാ​ഴ്ച | TCS world 10k marathon will be held on Sunday,NOT_RELEVANT,Marathon participant / runner / civic logistics noise
20250424050000-531,20250424050000,breitbart.com,https://www.breitbart.com/politics/2025/04/23/indian-visa-migrants-lose-jobs-in-ethics-enforcement/,"Indian Visa Migrants Lose Jobs amid Corporate, Federal Crackdowns",NOT_RELEVANT,Unrelated acronym or foreign mention
20250424051500-704,20250424051500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-falls/articleshow/120571490.cms,Stock Market Sectors: Stock market update: Fertilisers stocks up as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424051500-895,20250424051500,financialexpress.com,https://www.financialexpress.com/business/industry-q4-results-live-updates-hul-nestle-india-tech-mahindra-axis-bank-3820098/,"Q4 Results Live Updates: HUL profit drops by 3.36% to Rs 2,475 crore; dividend announced",NOT_RELEVANT,Unrelated acronym or foreign mention
20250424060000-618,20250424060000,sina.com.hk,https://portal.sina.com.hk/finance/finance-mediaoutreachnewswire/media-outreach/2025/04/24/1170189/aces-awards-2025-nominations-now-open/,ACES Awards 2025 Nominations Now Open,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424060000-941,20250424060000,indiatimes.com,https://economictimes.indiatimes.com/tech/technology/target-nvidia-and-american-express-among-top-rated-employers-in-india-for-2025-survey/articleshow/120572969.cms,"Target, Nvidia and American Express among top-rated employers in India for 2025: Survey",NOT_RELEVANT,Unrelated acronym or foreign mention
20250424061500-751,20250424061500,indiatimes.com,https://retail.economictimes.indiatimes.com/news/apparel-fashion/luxury/luxury-products-above-rs-10-lakh-to-attract-1-tcs/120567912,"Luxury products above Rs 10 lakh to attract 1% TCS, Retail News, ET Retail",NOT_RELEVANT,Tax Collected at Source (TCS) tax collision
20250424061500-515,20250424061500,businessdayghana.com,https://businessdayghana.com/aces-awards-2025-nominations-now-open/,ACES Awards 2025 Nominations Now Open |Business Day Ghana,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424071500-528,20250424071500,india.com,https://www.india.com/business/arcelormittal-layoffs-united-states-lakshmi-mittal-steel-company-donald-trump-luxembourg-europe-tariff-war-reliance-mukesh-ambani-ratan-tata-infosys-narayana-murthy-gautam-adani-7775269/,"Bad news for this Indian company employees, set to sack 600 people due to..., not Narayana Murthy Infosys, Ratan Tata TCS, Wipro, Google, name is...",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250424080000-868,20250424080000,indiatimes.com,https://economictimes.indiatimes.com/news/economy/policy/several-new-items-come-under-tcs-as-i-t-widens-tax-net/articleshow/120574141.cms,Several new items come under TCS as I-T widens tax net,DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250424080000-T1618,20250424080000,khaskhabar.com,https://www.khaskhabar.com/local/delhi-ncr/delhi-news/news-centre-imposes-1-per-cent-tcs-on-all-luxury-items-worth-more-than-rs-10-lakh-news-hindi-1-717589-KKN.html,"Centre imposes 1 per cent TCS on all luxury items worth more than Rs 10 lakh, Delhi News in Hindi",NOT_RELEVANT,Unrelated acronym or foreign mention
20250424090000-1219,20250424090000,cityam.com,https://www.cityam.com/21-3bn-reasons-why-tcs-partners-with-the-london-marathon/,TCS: 21.3bn reasons why tech firm sponsors the London Marathon,DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250424090000-797,20250424090000,indiatimes.com,https://economictimes.indiatimes.com/wealth/tax/new-1-tcs-know-the-list-of-specified-goods-threshold-effective-date-and-more-as-cbdt-released-faq/articleshow/120574886.cms,"New 1% TCS: Know the list of specified goods, threshold, effective date and more as CBDT released FAQ",NOT_RELEVANT,Tax Collected at Source (TCS) tax collision
20250424090000-146,20250424090000,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/it-companies-report-annual-growth-but-sequential-decline-in-q4-margins/article69485687.ece,"IT companies report annual growth, but sequential decline in Q4 margins",NOT_RELEVANT,Unrelated acronym or foreign mention
20250424094500-169,20250424094500,thewestmorlandgazette.co.uk,https://www.thewestmorlandgazette.co.uk/news/25111797.cumberland-building-society-ceo-des-moore-step/,Cumberland Building Society CEO Des Moore to step aside | The Westmorland Gazette,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424094500-1019,20250424094500,livemint.com,https://www.livemint.com/companies/company-results/q4-earnings-live-tracker-the-latest-on-how-india-inc-s-biggest-companies-fared-11745412653628.html,Q4 earnings live tracker: The latest on how India Inc.'s biggest companies fared,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424094500-128,20250424094500,ndtv.com,https://www.ndtv.com/lifestyle/buying-luxury-goods-1-tax-on-handbags-wrist-watches-sunglasses-over-rs-10-lakh-8243436,"Buying A Handbag, Watch Or Sunglasses Over Rs 10 Lakh Will Now Attract 1% TCS",NOT_RELEVANT,Tax Collected at Source (TCS) tax collision
20250424100000-1376,20250424100000,businesstoday.in,https://www.businesstoday.in/personal-finance/tax/story/i-t-department-expands-luxury-goods-list-for-1-tcs-heres-whats-included-check-details-473433-2025-04-24,"I-T department expands luxury goods list for 1% TCS: here's what's included, check details - I T department expands luxury goods list for 1% TCS: here's what's included, check details BusinessToday",NOT_RELEVANT,Tax Collected at Source (TCS) tax collision
20250424101500-708,20250424101500,nwemail.co.uk,https://www.nwemail.co.uk/news/25111797.cumberland-building-society-ceo-des-moore-step/,Cumberland Building Society CEO Des Moore to step aside,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424103000-257,20250424103000,timesandstar.co.uk,https://www.timesandstar.co.uk/news/25111797.cumberland-building-society-ceo-des-moore-step/,Cumberland Building Society CEO Des Moore to step aside,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424113000-988,20250424113000,freepressjournal.in,https://www.freepressjournal.in/business/markets-snap-7-day-rally-as-sensex-falls-315-points-nifty-slips-on-hul-earnings-profit-booking,"Markets Snap 7-Day Rally As Sensex Falls 315 Points, Nifty Slips On HUL Earnings, Profit-Booking",NOT_RELEVANT,Unrelated acronym or foreign mention
20250424114500-1473,20250424114500,tribuneindia.com,https://www.tribuneindia.com/news/business/stock-markets-decline-after-7-day-rally-hul-drops-4-per-cent-post-earnings/,Stock markets decline after 7-day rally; HUL drops 4 per cent post earnings,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424123000-283,20250424123000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-3/articleshow/120584013.cms,Indices: Stock market update: Nifty IT index falls 0.3%,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424123000-272,20250424123000,moneycontrol.com,https://www.moneycontrol.com/news/business/tcs-sponsored-marathons-generated-2-25-billion-for-local-economies-79-million-for-charities-report-13003471.html,"TCS-sponsored marathons generated $2.25 billion for local economies, $79 million for charities: Report",NOT_RELEVANT,Marathon participant / runner / civic logistics noise
20250424123000-219,20250424123000,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-launches-localised-cloud-infrastructure-data-security-solutions-for-india/120583802,"Tata Consultancy Services: TCS launches localised cloud infrastructure, data security solutions for India, ET Telecom",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250424124500-293,20250424124500,in-cumbria.com,https://www.in-cumbria.com/news/25111797.cumberland-building-society-ceo-des-moore-step/,Cumberland Building Society CEO Des Moore to step aside,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424130000-544,20250424130000,moneycontrol.com,https://www.moneycontrol.com/technology/tcs-collaborates-with-meity-to-launch-ai-powered-sovereign-cloud-low-code-no-code-platform-cyber-defense-suite-article-13003402.html,"TCS collaborates with MeitY to launch AI-powered sovereign cloud, low-code no-code platform, cyber defense suite",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250424130000-1367,20250424130000,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/ai-drives-efficiency-gains-at-indian-it-giants-as-hiring-slows/article69486294.ece,AI drives efficiency gains at Indian IT giants as hiring slows,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424131500-531,20250424131500,thehindu.com,https://www.thehindu.com/business/markets/stock-markets-decline-after-7-day-rally-hul-drops-4-post-earnings/article69486483.ece,Stock markets decline after 7-day rally; HUL drops 4% post earnings,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424133000-60,20250424133000,rediff.com,https://www.rediff.com/business/report/sensex-drops-315-points-at-close-hul-down-4/20250424.htm,Sensex drops 315 points at close; HUL down 4%,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424133000-1913,20250424133000,newsandstar.co.uk,https://www.newsandstar.co.uk/news/25111797.cumberland-building-society-ceo-des-moore-step/,Cumberland Building Society CEO Des Moore to step aside,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424134500-557,20250424134500,moneycontrol.com,https://www.moneycontrol.com/technology/tcs-eyes-public-sector-growth-with-the-launch-of-ai-powered-sovereign-cloud-low-code-no-code-platform-cybersecurity-suite-article-13003402.html,"TCS eyes public sector growth with the launch of AI-powered sovereign cloud, low-code no-code platform, cybersecurity suite",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250424140000-451,20250424140000,globenewswire.com,https://www.globenewswire.com/news-release/2025/04/24/3067553/28124/en/Internet-Services-Market-and-Companies-Analysis-Report-2025-2030-Fiber-Optics-Wireless-Satellite-Cable-and-Digital-Subscriber-Line-DSL-Market-Shares-by-End-Use-and-Region.html,Internet Services Market and Companies Analysis Report,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424141500-426,20250424141500,donegalnews.com,https://donegalnews.com/tcs-letterkenny-team-achieves-top-5-finish-in-irish-life-workplace-fitness-challenge/,TCS Letterkenny team achieves Top 5 finish in Irish Life Workplace Fitness Challenge,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424144500-586,20250424144500,moneycontrol.com,https://www.moneycontrol.com/news/business/tech-mahindra-trims-workforce-by-1757-in-q4fy25-second-straight-quarter-of-decline-13003525.html,"Tech Mahindra trims workforce by 1,757 in Q4FY25, second straight quarter of decline",NOT_RELEVANT,Unrelated acronym or foreign mention
20250424151500-1120,20250424151500,livemint.com,https://www.livemint.com/companies/tcs-sovereign-cloud-revenue-growth-sovereignsecure-india-infosys-hcl-cyber-defense-suite-11745496469728.html,TCS launches India-focused sovereign cloud to boost domestic revenue,DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250424154500-1295,20250424154500,indiatimes.com,https://timesofindia.indiatimes.com/business/financial-literacy/taxation/new-1-tcs-on-luxury-goods-full-list-limits-faqs-what-the-new-rule-means-for-you/articleshow/120586953.cms,"New 1% TCS on luxury goods: Full list, limits & FAQs - what the new rule means for you",NOT_RELEVANT,Tax Collected at Source (TCS) tax collision
20250424160000-2031,20250424160000,mortgagestrategy.co.uk,https://www.mortgagestrategy.co.uk/news/cumberland-bs-chief-exec-moore-to-step-down-next-year/,Cumberland BS chief exec Moore to step down next year – Mortgage Strategy,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424161500-848,20250424161500,businesstoday.in,https://www.businesstoday.in/tech-today/news/story/tcs-launches-next-gen-ai-products-to-deepen-focus-on-deep-tech-473516-2025-04-24,TCS launches next-gen AI products to deepen focus on Deep-Tech - TCS launches next gen AI products to deepen focus on Deep Tech BusinessToday,DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250424163000-951,20250424163000,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/tcs-launches-sovereignsecure-cloud-to-power-indias-digital-future/article69487000.ece,TCS launches Sovereignsecure Cloud to power India's digital future,DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250424163000-1586,20250424163000,prweb.com,https://www.prweb.com/releases/the-consulting-report-announces-the-top-25-automotive-consultants-and-leaders-of-2025-302435628.html,The Consulting Report Announces The Top 25 Automotive Consultants and Leaders of 2025,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424164500-T980,20250424164500,sharemanthan.in,https://www.sharemanthan.in/462-advice/77881-expert-shomesh-kumar-recommendations-in-tcs-and-infosys-stocks-and-future-return-expectations-20250424,TCS & Infosys Latest Update: इन शेयरों में क्या करें? आगे कितने रिटर्न की रखें उम्मीद,DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250424180000-1815,20250424180000,indiatimes.com,https://economictimes.indiatimes.com/news/company/corporate-trends/india-incs-spending-on-csr-hit-the-fast-lane-in-fy24/articleshow/120592566.cms,India Inc's spending on CSR hit the fast lane in FY24,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424183000-T1542,20250424183000,business-standard.com,https://hindi.business-standard.com/markets/stock-markets-stop-at-seven-days-id-433530,शेयर बाजारों में सात दिन की तेजी पर लगा विराम - stock markets stop at seven days,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424190000-1643,20250424190000,manilatimes.net,https://www.manilatimes.net/2025/04/25/tmt-newswire/globenewswire/top-security-executives-recognized-at-the-2025-houstonciso-orbie-awards/2098999,Top Security Executives Recognized at the 2025 HoustonCISO ORBIE Awards,NOT_RELEVANT,Unrelated acronym or foreign mention
20250424193000-743,20250424193000,indiatimes.com,https://realty.economictimes.indiatimes.com/news/international/us-based-aml-leases-1-57-lakh-sq-ft-for-gcc-in-noida/120588441,"AML RightSource: US-based AML leases 1.57 lakh sq ft for GCC in Noida, ET RealEstate",NOT_RELEVANT,Unrelated acronym or foreign mention
20250425010000-T1396,20250425010000,indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/share-market-today-bse-nse-sensex-nifty-50-friday-25-april-2025-live-updates/articleshow/120591956.cms,"Share Market Live Updates 25 April: एक दिन सुस्‍ताने के बाद क्‍या आज फिर रफ्तार पकड़ेगा बाजार, कहां होगा फायदा?",NOT_RELEVANT,Unrelated acronym or foreign mention
20250425011500-378,20250425011500,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/tech-mahindras-fourth-quarter-net-profit-soars-76-to-rs-1167-crore/articleshow/120594328.cms,"Tech Mahindra's fourth quarter net profit soars 76% to Rs 1,167 crore",NOT_RELEVANT,Unrelated acronym or foreign mention
20250425013000-1224,20250425013000,dnaindia.com,https://www.dnaindia.com/business/report-meet-man-bharat-desai-iit-graduate-who-once-worked-at-ratan-tatas-tcs-built-rs-28996-crore-firm-now-a-billionaire-with-net-worth-of-rs-3147643,"Meet man, IIT graduate, who once worked at Ratan Tata's TCS, built Rs 28996 crore firm, now a billionaire with net worth of Rs...",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250425013000-398,20250425013000,indiatimes.com,https://economictimes.indiatimes.com/tech/artificial-intelligence/ai-boom-in-india-makes-resilient-cloud-infra-critical-meity-secretary/articleshow/120594566.cms,AI boom in India makes resilient cloud infra critical: MeitY secretary,NOT_RELEVANT,Unrelated acronym or foreign mention
20250425043000-913,20250425043000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stocks-in-focus-wipro-tcs-concor-bhel-powergrid-on-april-25/article69489277.ece,"Stocks in focus: Wipro, TCS, Concor, BHEL, PowerGrid on April 25",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250425044500-T1952,20250425044500,sharemanthan.in,https://www.sharemanthan.in/technical-tips/intraday-tips/77884-icici-direct-momentum-picks-20250425,"आज निफ्टी, सन फार्मास्यूटिकल इंडस्ट्रीज और टाटा कंसल्टेंसी सर्विसेज में करें सौदे : आईसीआईसीआई डायरेक्ट",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250425050000-259,20250425050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-falls/articleshow/120604775.cms,Stock Market Sectors: Stock market update: Fertilisers stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20250425051500-745,20250425051500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-falls/articleshow/120605083.cms,Stock Market Sectors: Stock market update: FMCG stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20250425053000-104,20250425053000,freepressjournal.in,https://www.freepressjournal.in/business/mumbai-market-update-sensex-nifty-falter-decline-in-axis-bank-shares,"Mumbai Market Update: Sensex, Nifty Falter; Decline In Axis Bank Shares",NOT_RELEVANT,Unrelated acronym or foreign mention
20250425054500-91,20250425054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-31-in-a-weak-market/articleshow/120605675.cms,Indices: Stock market update: Nifty IT index falls 0.31% in a weak market,NOT_RELEVANT,Unrelated acronym or foreign mention
20250425060000-661,20250425060000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/120606324.cms,share market: Share market update: Most active stocks on D-Street today in terms of volume,NOT_RELEVANT,Unrelated acronym or foreign mention
20250425060000-509,20250425060000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/120606152.cms,Stock Market Sectors: Stock market update: Mining stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20250425060000-914,20250425060000,financialexpress.com,https://www.financialexpress.com/business/industry-q4-results-live-updates-maruti-suzuki-tata-technologies-rbl-bank-hindustan-zinc-dr-lal-pathlabs-3821640/,"Q4 Results Live Updates: Maruti Suzuki, RBL Bank, Hindustan Zinc, Dr Lal PathLabs, others releasing Q4 numbers today",NOT_RELEVANT,Unrelated acronym or foreign mention
20250425063000-895,20250425063000,moneycontrol.com,https://www.moneycontrol.com/technology/top-5-it-companies-post-single-digit-growth-for-second-consecutive-fiscal-amid-macro-headwinds-article-13004245.html,Top 5 IT companies post single-digit growth for second consecutive fiscal amid macro headwinds,NOT_RELEVANT,Unrelated acronym or foreign mention
20250425063000-909,20250425063000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/120607233.cms,active stocks: Share market update: Most active stocks of the day in terms of total traded value,NOT_RELEVANT,Unrelated acronym or foreign mention
20250425063000-199,20250425063000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/120606944.cms,Stock Market Sectors: Stock market update: Sugar stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20250425063000-422,20250425063000,thehindu.com,https://www.thehindu.com/business/markets/stock-markets-decline-trade-lower-dragged-down-by-axis-bank/article69489745.ece,Stock markets decline; trade lower dragged down by Axis Bank,NOT_RELEVANT,Unrelated acronym or foreign mention
20250425063000-206,20250425063000,irishtimes.com,https://www.irishtimes.com/business/2025/04/25/dublin-marathon-contributes-63m-to-local-economy-report-finds/,"Dublin Marathon contributes €63m to local economy, report finds",NOT_RELEVANT,Marathon participant / runner / civic logistics noise
20250425063000-170,20250425063000,tribuneindia.com,https://www.tribuneindia.com/news/business/stock-markets-give-up-early-gains-trade-lower-dragged-down-by-axis-bank/,Stock markets give up early gains; trade lower dragged down by Axis Bank,NOT_RELEVANT,Unrelated acronym or foreign mention
20250425070000-790,20250425070000,indianexpress.com,https://indianexpress.com/article/business/market/sensex-nifty-stock-market-crash-9964961/,"Sensex, Nifty Today, Stock Market Down Today key reasons: Sensex crashes over 1,100 points; Nifty drops below 24,000-level",NOT_RELEVANT,Unrelated acronym or foreign mention
20250425070000-T1391,20250425070000,lokmat.com,https://www.lokmat.com/business/stock-market/why-did-the-indian-stock-market-crash-despite-a-boom-in-the-global-market-these-are-the-3-big-reasons-a-a1007/,जागतिक बाजारपेठेत तेजी असूनही भारतीय शेअर बाजार का कोसळला? 'ही' आहेत ३ मोठी कारणे,NOT_RELEVANT,Unrelated acronym or foreign mention
20250425080000-805,20250425080000,rediff.com,https://www.rediff.com/business/report/how-the-markets-fared-on-april25/20250425.htm,"Sensex tanks 1,000 points; Nifty drops below 24,000-level",NOT_RELEVANT,Unrelated acronym or foreign mention
20250425090000-290,20250425090000,indiatimes.com,https://realty.economictimes.indiatimes.com/news/commercial/us-based-aml-leases-1-57-lakh-sq-ft-for-gcc-in-noida/120588441,"AML RightSource: US-based AML leases 1.57 lakh sq ft for GCC in Noida, ET RealEstate",NOT_RELEVANT,Unrelated acronym or foreign mention
20250425090000-761,20250425090000,moneycontrol.com,https://www.moneycontrol.com/technology/four-out-of-india-s-top-five-it-firms-add-staff-in-fy25-total-workforce-grows-by-12-718-article-13004301.html,"Four out of India's top five IT firms add staff in FY25, workforce grows by 12,718",NOT_RELEVANT,Unrelated acronym or foreign mention
20250425090000-526,20250425090000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/indo-pakistan-geopolitical-tensions-trigger-market-crash-it-stocks-show-resilience/article69489980.ece,"Indo-Pakistan geopolitical tensions trigger market crash, IT stocks deliver resilience, Top gainers & losers - Axis Bank, Gensol, Reliance, Adani Group stocks in action, SBI Life lead gains",NOT_RELEVANT,Unrelated acronym or foreign mention
20250425100000-744,20250425100000,dailypioneer.com,http://www.dailypioneer.com/2025/business/sensex-tanks-1-000-points--nifty-drops-below-24-000-level.html,"Sensex tanks 1,000 points; Nifty drops below 24,000-level",NOT_RELEVANT,Unrelated acronym or foreign mention
20250425111500-749,20250425111500,orissapost.com,https://www.orissapost.com/sensex-nifty-fall-for-2nd-day-on-selling-in-axis-bank-indo-pak-border-tensions/,"Sensex, Nifty fall for 2nd day on selling in Axis Bank, Indo-Pak border tensions",NOT_RELEVANT,Unrelated acronym or foreign mention
20250425111500-326,20250425111500,firstpost.com,https://www.firstpost.com/world/sensex-crashes-1000-pts-nifty-slips-below-24000-amid-rising-india-pakistan-tension-13882971.html,"Sensex plunges over 1,000 pts, Nifty slips below 24,000 amid rising tensions with Pakistan – Firstpost",NOT_RELEVANT,Unrelated acronym or foreign mention
20250425113000-1221,20250425113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-falls/articleshow/120616841.cms,Stock Market Sectors: Stock market update: Fertilisers stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20250425114500-1338,20250425114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/120617617.cms,Stock Market Sectors: Stock market update: Mining stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20250425114500-314,20250425114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-traded-value/articleshow/120617474.cms,active stocks: Share market update: Most active stocks of the day in terms of traded value,NOT_RELEVANT,Unrelated acronym or foreign mention
20250425114500-T2877,20250425114500,lokmat.com,https://www.lokmat.com/business/stock-market/stock-market-crash-investors-lose-rs-9-lakh-crore-as-sensex-drops-589-points-amid-india-pakistan-tensions-a-a1007/,"पहलगाम हल्ल्याचा बाजारावरही परिणाम; ९ लाख कोटींचे नुकसान, अदानी पोर्टसह 'हे' शेअर्स आपटले",NOT_RELEVANT,Unrelated acronym or foreign mention
20250425120000-128,20250425120000,networkworld.com,https://www.networkworld.com/article/3970885/tcs-launches-sovereignsecure-cloud-aligned-with-indias-data-localization-needs.html,TCS launches SovereignSecure Cloud aligned with India's data localization needs,DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250425121500-1277,20250425121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-falls/articleshow/120618263.cms,Stock Market Sectors: Stock market update: Power stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20250425123000-1348,20250425123000,standard.co.uk,https://www.standard.co.uk/news/london/celebrities-running-tcs-london-marathon-chris-evans-kelly-brook-adele-roberts-b1223617.html,"Adele Roberts, Chris Evans and all the celebrities lining up for the TCS London Marathon in 2025",NOT_RELEVANT,Marathon participant / runner / civic logistics noise
20250425124500-106,20250425124500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-falls/articleshow/120619282.cms,Stock Market Sectors: Stock market update: FMCG stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20250425124500-1445,20250425124500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/120619095.cms,Stock Market Sectors: Stock market update: Sugar stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20250425133000-T205,20250425133000,prabhatkhabar.com,https://www.prabhatkhabar.com/business/stock-market-crash-axis-bank-sensex-nifty-fall-due-to-india-pakistan-tension,"Stock Market: भारत-पाक तनाव से टेंशन में आ गया बाजार, एक्सिस बैंक में बिकवाली से दूसरे दिन धड़ाम",NOT_RELEVANT,Unrelated acronym or foreign mention
20250425133000-1099,20250425133000,thehindu.com,https://www.thehindu.com/business/markets/sensex-nifty-fall-for-2nd-day-on-selling-in-axis-bank-indo-pak-border-tensions/article69490753.ece,"Sensex, Nifty fall for 2nd day on selling in Axis Bank, Indo-Pak border tensions",NOT_RELEVANT,Unrelated acronym or foreign mention
20250425134500-343,20250425134500,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/lateral-hiring-tcs-holding-interviews-in-bengaluru-on-saturday/articleshow/120621933.cms,Lateral hiring: TCS holding interviews in Bengaluru on Saturday,DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250425140000-8,20250425140000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/equity-investors-wealth-erodes-by-rs-8-88-lakh-cr-in-two-days/articleshow/120621994.cms,Equity investors' wealth erodes by Rs 8.88 lakh cr in two days,NOT_RELEVANT,Unrelated acronym or foreign mention
20250425143000-T94,20250425143000,tdg.ch,https://www.tdg.ch/tcs-home-nouveau-service-de-depannages-artisans-a-geneve-539610964403,TCS Home: nouveau service de dépannages artisans à Genève,NOT_RELEVANT,Unrelated acronym or foreign mention
