stage,page_title,url,source,DATE,reason
entity_matcher_rejected,"""SBI저축은행, 2024년 대졸 신입 공개채용""- 헤럴드경제",http://biz.heraldcorp.com/view.php?ud=20241028050395,heraldcorp.com,20241028024500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Rule Change 1st November: LPG से Credit Card तक 1 नवंबर से बदलने जा रहे 6 बड़े नियम: जनता की जेब पर सीधा असर - rule change from 1st november lpg cylinder price sbi credit card,https://www.punjabkesari.in/national/news/rule-change-from-1st-november-lpg-cylinder-price-sbi-credit-card-2053411,punjabkesari.in,20241028051500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,大光銀行、SBIとのファンド投資第1号 長岡の新興に,https://www.nikkei.com/article/DGXZQOCC2815A0Y4A021C2000000/,nikkei.com,20241028064500,Entity matcher rejected (no positive signal or matched exclusion)
non_article_url,life certificate form for pensioners sbi,https://udaipurkiran.com/tag/life-certificate-form-for-pensioners-sbi/,udaipurkiran.com,20241028140000,Non-article URL (taxonomy/category/tag/search index)
non_article_url,sbi life certificate for pensioners,https://udaipurkiran.com/tag/sbi-life-certificate-for-pensioners/,udaipurkiran.com,20241028140000,Non-article URL (taxonomy/category/tag/search index)
entity_matcher_rejected,सरेंडर वैल्यू पर नए नियमों से एसबीआई लाइफ पर होगा बहुत कम असर: अमित झिंगरन - new rules on surrender value will have very little impact on sbi life amit jhingran,https://hindi.business-standard.com/finance/new-rules-on-surrender-value-will-have-very-little-impact-on-sbi-life-amit-jhingran-id-382307,business-standard.com,20241028171500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,ASCII.jp：クレカ積立ポイント徹底比較 SBI証券×三井住友カードで最高のキャンペーン実施中 いまがチャンス (1/3),https://ascii.jp/elem/000/004/230/4230970/,ascii.jp,20241029011500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,ASCII.jp：住信SBIネット銀行、顧客対応の社内確認工数を半減 kintone活用の第一歩として,https://ascii.jp/elem/000/004/230/4230890/,ascii.jp,20241029044500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Q2 Results 2024 Live: Adani Enterprises, Maruti Suzuki, Adani Ports, Marico, SBI Cards to declare September quarter earnings today",https://www.moneycontrol.com/news/business/earnings/q2-results-2024-live-news-updates-maruti-suzuki-adani-enterprises-cipla-canara-bank-adani-ports-marico-earnings-october-29-liveblog-12853340.html,moneycontrol.com,20241029051500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,SBI生命、「ドコモスマート保険ナビ」にて保険商品の販売を開始,https://japan.cnet.com/release/31050012/,cnet.com,20241029091500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,SBI Cards Q2 results: Net profit falls 33% to Rs 404 crore,https://www.moneycontrol.com/news/business/earnings/sbi-cards-q2-results-net-profit-falls-33-to-rs-404-crore-12854090.html,moneycontrol.com,20241029104500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"SBI Card Q2 Results: PAT falls 33% YoY to Rs 404 crore, revenue up 8%",https://economictimes.indiatimes.com/markets/stocks/earnings/sbi-card-q2-results-pat-falls-33-yoy-to-rs-404-crore-revenue-up-8/articleshow/114730118.cms,indiatimes.com,20241029110000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,La société indienne SBI Card enregistre une baisse de ses bénéfices au deuxième trimestre en raison de l'augmentation des provisions pour créances douteuses,https://www.zonebourse.com/cours/action/SBI-CARDS-AND-PAYMENT-SER-104922920/actualite/La-societe-indienne-SBI-Card-enregistre-une-baisse-de-ses-benefices-au-deuxieme-trimestre-en-ra-48189685/,zonebourse.com,20241029111500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"धनतेरस पर शेयर बाजार में रौनक, SBI और ICICI बैंक के शेयर चमके",https://www.business.khaskhabar.com/daily-news.php/stock-market-shines-on-dhanteras-sbi-and-icici-bank-shares-shine-679785-BKN.html,khaskhabar.com,20241029123000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,SBI Card Q2 profit down 33 pc to Rs 404 cr,https://www.theweek.in/wire-updates/business/2024/10/29/dcm75-biz-results-sbicard.html,theweek.in,20241029133000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,SBI Cards Q2 Results: Net profit drops 33% YoY to ₹404 crore as provisions surge,https://www.livemint.com/market/stock-market-news/sbi-cards-q2-results-net-profit-drops-33-yoy-to-rs-404-crore-as-provisions-surge-11730199523757.html,livemint.com,20241029133000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"धनतेरस पर शेयर बाजार में रौनक, SBI और ICICI बैंक के शेयर चमके",http://www.samaylive.com/business-news-in-hindi/519701/stock-market-shines-on-dhanteras-sbi-and-icici-bank-shares-shine.html,samaylive.com,20241029140000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"SBI Card Q2 results: सितंबर तिमाही में 33% घटा मुनाफा, लेकिन रेवेन्यू में उछाल",https://hindi.moneycontrol.com/news/markets/sbi-card-q2-results-net-profit-declines-33-percent-to-404-crore-revenue-up-1933314.html,moneycontrol.com,20241029151500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"धनतेरस पर शेयर बाजार में रौनक, SBI और ICICI बैंक के शेयर चमके",https://www.business.khaskhabar.com/business-news/stock-market-shines-on-dhanteras-sbi-and-icici-bank-shares-shine-679785-BKN.html,khaskhabar.com,20241029163000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,SBI Card net dips 33 per cent to Rs 404 crore in Q2 | Central India's Premier English Daily,https://www.centralchronicle.com/sbi-card-net-dips-33-per-cent-to-rs-404-crore-in-q2/,centralchronicle.com,20241029171500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,SBI Card Q2 Net Down 33% to ₹ 404 crore - The Hindu BusinessLine,https://www.thehindubusinessline.com/money-and-banking/sbi-card-q2-net-down-33-percent-to-404-crore/article68811601.ece,thehindubusinessline.com,20241029184500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Short Interest in SBI Holdings, Inc. (OTCMKTS:SBHGF) Expands By 60.7%",https://www.themarketsdaily.com/2024/10/30/short-interest-in-sbi-holdings-inc-otcmktssbhgf-expands-by-60-7.html,themarketsdaily.com,20241030023000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stocks To Watch: Maruti Suzuki, Reliance Industries, Marico, Voltas, SBI Cards, HUDCO, Adani Enterprises, Larsen & Toubro",https://www.financialexpress.com/market/stocks-to-watch-maruti-suzuki-reliance-industries-marico-voltas-sbi-cards-hudco-adani-enterprises-larsen-amp-toubro-3652553/,financialexpress.com,20241030030000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Brokerage Radar: Analysts turn cautious on SBI Cards; Nomura raises Bharti Airtel's target price,https://www.moneycontrol.com/news/business/markets/brokerage-radar-analysts-turn-cautious-on-sbi-cards-nomura-raises-bharti-airtels-target-price-12854450.html,moneycontrol.com,20241030040000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Chhattisgarh: SBI Foundation launches health initiative for TB patients in Raipur,https://www.bignewsnetwork.com/news/274738219/chhattisgarh-sbi-foundation-launches-health-initiative-for-tb-patients-in-raipur,bignewsnetwork.com,20241030044500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Chhattisgarh: SBI Foundation launches health initiative for TB patients in Raipur,https://aninews.in/news/national/general-news/chhattisgarh-sbi-foundation-launches-health-initiative-for-tb-patients-in-raipur20241030091304/,aninews.in,20241030061500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"SBI कार्ड्स के शेयर 3% लुढ़के, ब्रोकरेज ने कहा- नतीजे कमजोर, आगे भी आ सकती है गिरावट",https://hindi.moneycontrol.com/news/markets/sbi-cards-share-price-declines-over-3-percent-brokerages-disappointed-with-its-september-quarter-results-1933441.html,moneycontrol.com,20241030074500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"New credit card rules: SBI Card increases these credit card charges from November 1, 2024; check details",https://economictimes.indiatimes.com/wealth/spend/new-credit-card-rules-sbi-card-increases-these-credit-card-charges-from-november-1-2024-check-details/articleshow/114769230.cms,indiatimes.com,20241030084500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,SBI General Insurance tweaks premium rates for select health insurance products; check details,https://www.businesstoday.in/personal-finance/insurance/story/sbi-general-insurance-tweaks-premium-rates-for-select-health-insurance-products-check-details-452095-2024-10-30,businesstoday.in,20241030110000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,SBI General Insurance revises premium rates,https://www.thestatesman.com/business/sbi-general-insurance-revises-premium-rates-1503359272.html,thestatesman.com,20241030113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,NEET Success Story: 64 साल के SBI मैनेजर के मन में कैसे जागी डॉक्टर बनने की चाहत? और पास कर ली नीट परीक्षा,https://navbharattimes.indiatimes.com/education/exam-results/success-story-of-jay-kishore-64-years-old-sbi-manager-inspired-to-become-doctor-after-passing-neet-exam/articleshow/114777277.cms,indiatimes.com,20241030120000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Rule Change: 1 नवंबर से होंगे ये जरूरी बदलाव,एलपीजी, SBI क्रेडिट कार्ड और दूसरी सेवाओं पर पड़ेगा असर",https://www.prabhatkhabar.com/business/rule-changes-effective-from-november-1-lpg-cylinder-price-sbi-credit-card-and-more-full-details,prabhatkhabar.com,20241030140000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,SBI TOP v skrajšanem trgovalnem tednu zaradi Petrola izgubil četrtino odstotka Ljubljana,https://www.gorenjskiglas.si/sta/sbi-top-v-skrajsanem-trgovalnem-tednu-zaradi-petrola-izgubil-cetrtino-odstotka-ljubljana-217443/,gorenjskiglas.si,20241030173000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,SBI Cards and Payment Services declares financial results,https://thenorthlines.com/sbi-cards-and-payment-services-declares-financial-results/,thenorthlines.com,20241030191500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,SBI helping with Ahoskie death investigation,https://www.witn.com/2024/10/30/death-investigation-underway-ahoskie/,witn.com,20241030230000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Divisi Pengelolaan Limbah PT SBI Bantu Bea Cukai Musnahkan Barang Hasil Penindakan,https://bogorraya.pikiran-rakyat.com/bogor-news/pr-3018730315/divisi-pengelolaan-limbah-pt-sbi-bantu-bea-cukai-musnahkan-barang-hasil-penindakan,pikiran-rakyat.com,20241031090000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Nathabumi SBI dan Bea Cukai Bogor Tandatangani Berita Acara Pemusnahan BMMN,https://bogorraya.pikiran-rakyat.com/bogor-news/pr-3018730559/nathabumi-sbi-dan-bea-cukai-bogor-tandatangani-berita-acara-pemusnahan-bmmn,pikiran-rakyat.com,20241031100000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,PT SBI Raih Penghargaan Prasetya Ahimsa 2024 atas Komitmen K3,https://beritajatim.com/pt-sbi-raih-penghargaan-prasetya-ahimsa-2024-atas-komitmen-k3,beritajatim.com,20241031121500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,How stable is the return of Standard Deviation Fund SBI Midcap Fund Mmdc | Money Mantra: फंडांचा फंडा- एसबीआय मिडकॅप फंड,https://www.loksatta.com/business/personal-finance/how-stable-is-the-return-of-standard-deviation-fund-sbi-midcap-fund-mmdc-amy-95-4684066/,loksatta.com,20241031123000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,The omnipresence of SBI's way of leadership in financial sector,https://timesofindia.indiatimes.com/blogs/kembai-speaks/the-omnipresence-of-sbis-way-of-leadership-in-financial-sector/,indiatimes.com,20241031124500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"BIM Ventures unite with SBI Holding to launch $200 million fund ""BIM Capital""",https://www.wamda.com/2024/10/bim-ventures-unite-sbi-holding-launch-200-million-fund-bim-capital,wamda.com,20241031151500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Trade Spotlight: How should you trade SBI Life, Max Financial Services, BEML, Asahi India Glass, City Union Bank, and others on Muhurat trading day?",https://www.moneycontrol.com/news/business/markets/trade-spotlight-how-should-you-trade-sbi-life-max-financial-services-beml-asahi-india-glass-city-union-bank-and-others-on-muhurat-trading-day-12856332.html,moneycontrol.com,20241031163000,Entity matcher rejected (no positive signal or matched exclusion)
