gkg_record_id,date,source,document_url,headline,human_label,notes
20241016221500-1363,20241016221500,wkrb13.com,https://www.wkrb13.com/2024/10/16/the-container-store-group-nysetcs-shares-gap-up-whats-next.html,The Container Store Group (NYSE:TCS) Shares Gap Up – What's Next?,NOT_RELEVANT,Foreign corporate / sports entity collision
20241016230000-71,20241016230000,runningmagazine.ca,https://runningmagazine.ca/run-your-way/run-your-way-to-the-tcs-toronto-waterfront-marathon-with-ali-aboubih/,Run Your Way to the TCS Toronto Waterfront Marathon with Ali Aboubih,NOT_RELEVANT,Community sports marathon / event logistics / runner profile
20241016233000-2086,20241016233000,biztoc.com,https://biztoc.com/x/0fd50a28a9b8c5aa,The Container Store Group (NYSE:TCS) Shares Gap Up,NOT_RELEVANT,Foreign corporate / sports entity collision
20241017001500-1078,20241017001500,indianweekender.co.nz,https://www.indianweekender.co.nz/news/the-lesson-nz-exporters-can-learn-from-ethnic-businesses,The Lesson NZ Exporters Can Learn From Ethnic Businesses,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017003000-1368,20241017003000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/for-canadian-funds-indias-the-goose-laying-golden-nest-eggs/articleshow/114297327.cms,"Canadian Funds: For Canadian funds, India's the goose laying golden nest eggs",NOT_RELEVANT,Unrelated acronym or foreign mention
20241017020000-591,20241017020000,einpresswire.com,https://www.einpresswire.com/article/752197824/global-cognitive-process-automation-market-size-share-and-growth-analysis-for-2024-2033,"Global Cognitive Process Automation Market Size, Share, And Growth Analysis For 2024-2033",NOT_RELEVANT,Unrelated acronym or foreign mention
20241017023000-1373,20241017023000,livemint.com,https://www.livemint.com/industry/bsnl-4g-deployment-to-be-completed-by-end-fy25-ex-tcs-coo-11729085370457.html,BSNL 4G deployment to be completed by end-FY25: Ex-TCS COO,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241017040000-601,20241017040000,rediff.com,https://www.rediff.com/business/column/rup-narayan-das-did-you-know-about-tatas-china-link/20241017.htm,Rup Narayan Das: Did You Know About Tatas' China Link?,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017050000-1161,20241017050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/114301899.cms,Stock Market Sectors: Stock market update: Mining stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017050000-978,20241017050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-66-in-a-weak-market/articleshow/114301725.cms,Indices: Stock market update: Nifty IT index advances 0.66% in a weak market,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017051500-669,20241017051500,theweek.in,https://www.theweek.in/wire-updates/business/2024/10/17/del11-biz-stocks-open.html,Markets fall after rising in opening trade amid unabated foreign fund outflows,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017051500-T865,20241017051500,techz.vn,https://www.techz.vn/192-1024-5-dep-honda-sh-di-ong-hoang-xe-ga-moi-ra-mat-gia-416-trieu-dong-re-hon-air-blade-co-abs-va-tcs-ylt632477.html,"Dẹp Honda SH đi, 'ông hoàng' xe ga mới ra mắt giá 41,6 triệu đồng rẻ hơn Air Blade, có ABS và TCS",NOT_RELEVANT,Unrelated acronym or foreign mention
20241017053000-T2200,20241017053000,indiatimes.com,https://navbharattimes.indiatimes.com/tech/gadgets-news/tata-reply-to-jio-says-no-dealy-in-bsnl-4g-5g-set-march-2024-deadline/articleshow/114302174.cms,"TATA का Jio को दो टूक जबाव, BSNL 4G और 5G में नहीं होगी देरी, इस तय डेट से मिलेगा फास्ट इंटरनेट",NOT_RELEVANT,Unrelated acronym or foreign mention
20241017060000-423,20241017060000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-falls/articleshow/114303822.cms,Stock Market Sectors: Stock market update: Power stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017061500-246,20241017061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-falls/articleshow/114303974.cms,Stock Market Sectors: Stock market update: Fertilisers stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017061500-984,20241017061500,indiatimes.com,https://economictimes.indiatimes.com/news/india/nirmala-sitharaman-on-official-visit-to-mexico-to-explore-trade-corporation-between-india-mexico/articleshow/114304323.cms,Nirmala Sitharaman on official visit to Mexico to explore trade corporation between India-Mexico,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017061500-166,20241017061500,thehindu.com,https://www.thehindu.com/business/markets-fall-after-rising-in-opening-trade-amid-unabated-foreign-fund-outflows/article68763420.ece,Markets fall after rising in opening trade amid unabated foreign fund outflows,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017061500-T428,20241017061500,dainiktribuneonline.com,https://www.dainiktribuneonline.com/news/business/indian-stock-market-news-domestic-markets-fall-after-initial-gains/,Indian Stock Market News: घरेलू बाजारों में शुरुआती बढ़त के बाद गिरावट,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017063000-880,20241017063000,webindia123.com,https://news.webindia123.com/news/Articles/Business/20241017/4246501.html,Nirmala Sitharaman on official visit to Mexico to explore trade corporation between India-Mexico,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017064500-611,20241017064500,bignewsnetwork.com,https://www.bignewsnetwork.com/news/274717688/nirmala-sitharaman-on-official-visit-to-mexico-to-explore-trade-corporation-between-india-mexico,Nirmala Sitharaman on official visit to Mexico to explore trade corporation between India-Mexico,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017070000-727,20241017070000,freepressjournal.in,https://www.freepressjournal.in/business/india-canada-row-shares-of-indian-companies-with-stakes-in-north-american-country-including-tcs-infosys-react,"India-Canada Row: Shares Of Indian Companies With Stakes In North American Country Including TCS, Infosys React",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241017071500-984,20241017071500,aninews.in,https://aninews.in/news/business/nirmala-sitharaman-on-official-visit-to-mexico-to-explore-trade-corporation-between-india-mexico20241017105813/,Nirmala Sitharaman on official visit to Mexico to explore trade cooperation between India-Mexico,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017074500-T1205,20241017074500,indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/india-is-golden-goose-for-canadian-funds-no-rush-to-sell-their-rs-2-lakh-crore-investment/articleshow/114306600.cms,"India Canada News,रिलायंस, इन्फोसिस, TCS, कोटक, महिंद्रा... कनाडा के लिए सोने के अंडे देने वाली मुर्गी है भारत - india is golden goose for canadian funds no rush to sell their rs 2 lakh crore investment",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241017084500-919,20241017084500,rediff.com,https://www.rediff.com/business/report/specialised-skills-to-drive-20-25-growth-in-it-fresher-hiring/20241017.htm,Specialised skills to drive 20-25% growth in IT fresher hiring,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017084500-868,20241017084500,indiatimes.com,https://timesofindia.indiatimes.com/india/sitharaman-two-nation-visit-to-mexico-usa-full-schedule-including-key-meetings/articleshow/114305601.cms,"Sitharaman two-nation visit to Mexico, USA: Full schedule including key meetings | India News",NOT_RELEVANT,Unrelated acronym or foreign mention
20241017094500-53,20241017094500,dailypioneer.com,https://www.dailypioneer.com/2024/business/markets-fall-after-rising-in-opening-trade-amid-unabated-foreign-fund-outflows.html,Markets fall after rising in opening trade amid unabated foreign fund outflows,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017104500-152,20241017104500,indiatimes.com,https://economictimes.indiatimes.com/wealth/tax/new-relief-for-income-taxpayers-cbdt-allows-other-person-to-claim-tcs-credit-for-tax-paid-on-expenses-like-foreign-travel-study-abroad/articleshow/114313526.cms,"New relief for income taxpayers: CBDT allows other person to claim TCS credit for tax paid on expenses like foreign travel, study abroad",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241017110000-742,20241017110000,india.com,https://www.india.com/business/tata-denies-mukesh-ambanis-jios-claims-says-bsnls-4g-5g-services-to-roll-out-on-time-users-to-get-fastest-internet-from-7329812/,"Tata denies Mukesh Ambani's Jio's claims, says BSNL's 4G, 5G services to roll out on time, users to get fastest internet from…",NOT_RELEVANT,Unrelated acronym or foreign mention
20241017110000-1500,20241017110000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-falls/articleshow/114315205.cms,Stock Market Sectors: Stock market update: Fertilisers stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017111500-575,20241017111500,indiatimes.com,https://economictimes.indiatimes.com/tech/technology/infosys-adds-2456-employees-in-q2fy25-reversing-trend-after-six-quarters/articleshow/114315578.cms,"Infosys: Infosys adds 2,456 employees in Q2FY25, reversing trend after six quarters",NOT_RELEVANT,Unrelated acronym or foreign mention
20241017113000-816,20241017113000,yahoo.com,https://finance.yahoo.com/news/infosys-raises-sales-forecast-spending-101915860.html,Infosys Raises Sales Forecast on IT Spending Revival Optimism,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017114500-1398,20241017114500,businesstoday.in,https://www.businesstoday.in/latest/economy/story/canadian-pension-funds-unruffled-by-diplomatic-warfare-450491-2024-10-17,Canadian pension funds unruffled by diplomatic warfare?,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017114500-1164,20241017114500,moneycontrol.com,https://www.moneycontrol.com/technology/wipros-headcount-increases-by-978-in-q2fy25-article-12844210.html,Wipro's headcount increases by 978 in Q2FY25,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017120000-796,20241017120000,fastmarkets.com,https://www.fastmarkets.com/insights/copper-concentrate-tcs-to-remain-low-benchmark-expected-to-fall-sharply/,Copper concentrate TCs to remain low; benchmark expected to fall sharply,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017121500-1591,20241017121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/114317387.cms,Stock Market Sectors: Stock market update: Sugar stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017123000-1401,20241017123000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/114317667.cms,Stock Market Sectors: Stock market update: Mining stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017124500-1210,20241017124500,financialexpress.com,https://www.financialexpress.com/business/investing-abroad-cbdt-notifies-amendments-in-income-tax-rules-for-ease-in-claiming-credit-for-tcs-collected-3642688/,CBDT notifies amendments in income-tax rules for ease in claiming credit for TCS collected,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241017133000-1490,20241017133000,moneylife.in,https://moneylife.in/article/income-tax-rules-amended-for-claiming-credit-for-tcs-and-tds-for-salaried-employees/75407.html,Income Tax Rules Amended for Claiming Credit for TCS and TDS for Salaried Employees,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017140000-942,20241017140000,moneycontrol.com,https://www.moneycontrol.com/news/business/companies/noel-tata-takes-the-reins-at-tata-trusts-12844319.html,Noel Tata takes the reins at Tata Trusts,NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
20241017140000-16,20241017140000,thestatesman.com,https://www.thestatesman.com/business/cbdt-notifies-amendments-to-i-t-rules-for-tcs-tds-for-salaried-employees-1503354590.html,CBDT notifies amendments to I-T rules for TCS/TDS for salaried employees,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017143000-2091,20241017143000,indiaeducationdiary.in,https://indiaeducationdiary.in/cbdt-notifies-amendments-to-simplify-tcs-and-tds-credit-claims-for-salaried-employees/,CBDT Notifies Amendments to Simplify TCS and TDS Credit Claims for Salaried Employees,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017151500-T750,20241017151500,zol.com.cn,https://ebike.zol.com.cn/909/9094197.html,到手仅需3899元！TCS牵引力控制系统助力出行安全,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017153000-1420,20241017153000,moneycontrol.com,https://www.moneycontrol.com/technology/mixed-bag-for-tcs-infosys-hcltech-wipro-in-q2-bfsi-sees-uptick-large-deals-contract-article-12844373.html,"Mixed bag for TCS, Infosys, HCLTech, Wipro in Q2: BFSI sees uptick, large deals contract",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241017154500-1866,20241017154500,livemint.com,https://www.livemint.com/companies/company-results/infosys-wipro-second-quarter-results-beat-expectations-growth-in-demand-rising-hopes-for-indias-it-services-sector-11729173884789.html,Infosys beats Wipro as European clients spur growth,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017161500-247,20241017161500,moneycontrol.com,https://www.moneycontrol.com/editors-picks/newsletter-17-10-2024,"Editor's Picks: The best of Moneycontrol's exclusives, market-moving coverage and must-read perspectives, curated specially for you",NOT_RELEVANT,Unrelated acronym or foreign mention
20241017170000-2272,20241017170000,nbcconnecticut.com,https://www.nbcconnecticut.com/news/business/money-report/cnbcs-inside-india-newsletter-the-changing-face-of-indias-rich/3412036/,CNBC's Inside India newsletter: The changing face of India's rich,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017170000-151,20241017170000,nbclosangeles.com,https://www.nbclosangeles.com/news/business/money-report/cnbcs-inside-india-newsletter-the-changing-face-of-indias-rich/3538503/,CNBC's Inside India newsletter: The changing face of India's rich,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017170000-2090,20241017170000,nbcmiami.com,https://www.nbcmiami.com/news/business/money-report/cnbcs-inside-india-newsletter-the-changing-face-of-indias-rich/3448203/,CNBC's Inside India newsletter: The changing face of India's rich,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017170000-114,20241017170000,nbcnewyork.com,https://www.nbcnewyork.com/news/business/money-report/cnbcs-inside-india-newsletter-the-changing-face-of-indias-rich/5898044/,CNBC's Inside India newsletter: The changing face of India's rich,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017173000-384,20241017173000,runningmagazine.ca,https://runningmagazine.ca/run-your-way/run-your-way-to-the-tcs-toronto-waterfront-marathon-with-joelle-pang/,Run Your Way to the TCS Toronto Waterfront Marathon with Joelle Pang,NOT_RELEVANT,Community sports marathon / event logistics / runner profile
20241017174500-2255,20241017174500,nbcphiladelphia.com,https://www.nbcphiladelphia.com/news/business/money-report/cnbcs-inside-india-newsletter-the-changing-face-of-indias-rich/4002312/,CNBC's Inside India newsletter: The changing face of India's rich,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017174500-822,20241017174500,cnbc.com,https://www.cnbc.com/2024/10/17/cnbcs-inside-india-newsletter-the-changing-face-of-indias-rich.html,CNBC's Inside India newsletter: The changing face of India's rich,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017181500-17,20241017181500,thefrontierpost.com,https://thefrontierpost.com/infosys-wipro-revenue-forecasts-fail-to-impress-investors/,"Infosys, Wipro revenue forecasts fail to impress investors",NOT_RELEVANT,Unrelated acronym or foreign mention
20241017191500-2157,20241017191500,theindianawaaz.com,https://theindianawaaz.com/cbdt-amends-income-tax-rules-to-ease-tds-tcs-credit-claims-for-salaried-employees/,"CBDT amends income tax rules to ease TDS, TCS credit claims for salaried employees – THE INDIAN AWAAZ",NOT_RELEVANT,Unrelated acronym or foreign mention
20241017200000-226,20241017200000,financialexpress.com,https://www.financialexpress.com/business/industry-infosys-wipro-see-headcount-rise-in-q2-3643009/,"Infosys, Wipro see headcount rise in Q2",NOT_RELEVANT,Unrelated acronym or foreign mention
20241017220000-2001,20241017220000,prnewswire.com,https://www.prnewswire.com/news-releases/internet-security-market-to-grow-by-usd-18-63-billion-from-2024-2028--boosted-by-byod-adoption-and-ai-redefining-the-market-landscape---technavio-302278815.html,"Internet Security Market to Grow by USD 18.63 Billion from 2024-2028, Boosted by BYOD Adoption and AI-Redefining the Market Landscape",NOT_RELEVANT,Unrelated acronym or foreign mention
20241017220000-608,20241017220000,tmcnet.com,https://www.tmcnet.com/usubmit/2024/10/17/10091100.htm,"Internet Security Market to Grow by USD 18.63 Billion from 2024-2028, Boosted by BYOD Adoption and AI-Redefining the Market Landscape",NOT_RELEVANT,Unrelated acronym or foreign mention
20241017221500-1541,20241017221500,kashmirreader.com,https://kashmirreader.com/2024/10/18/cbdt-notifies-amendments-to-i-t-rules-for-tcs-tds-for-salaried-employees/,CBDT notifies amendments to I-T rules for TCS/ TDS for salaried employees,NOT_RELEVANT,Unrelated acronym or foreign mention
20241017234500-T1403,20241017234500,loksatta.com,https://www.loksatta.com/navneet/loksatta-kutuhal-artificial-intelligence-and-research-institute-amy-95-4658552/,Loksatta kutuhal Artificial Intelligence and Research Institute | कुतूहल: कृत्रिम बुद्धिमत्ता व संशोधन संस्था,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018010000-388,20241018010000,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/infosys-net-profit-rises-4-7-in-q2-misses-street-estimates/articleshow/114326215.cms,"Infosys: Infosys net profit rises 4.7% in Q2, misses Street estimates",NOT_RELEVANT,Unrelated acronym or foreign mention
20241018011500-1491,20241018011500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/infosys-net-profit-rises-4-7-in-q2-misses-street-estimates/articleshow/114331924.cms,"Infosys Q2 results: Infosys net profit rises 4.7% in Q2, misses Street estimates",NOT_RELEVANT,Unrelated acronym or foreign mention
20241018014500-1181,20241018014500,indiatimes.com,https://economictimes.indiatimes.com/epaper/delhicapital/2024/oct/18/et-front/infosys-reports-47-net-profit-growth-in-q2-fails-to-meet-expectations/articleshow/114328578.cms,"Infosys Net Profit Rises 4.7% in Q2, Misses St Estimates",NOT_RELEVANT,Unrelated acronym or foreign mention
20241018020000-T703,20241018020000,livehindustan.com,https://www.livehindustan.com/business/tata-group-tcs-will-give-dividend-record-date-today-check-details-here-201729211873994.html,"tata group TCS will give dividend record date today check details here Dividend Stock: टाटा का यह दिग्गज स्टॉक दे रहा है डिविडेंड, रिकॉर्ड डेट आज, बिज़नेस न्यूज़",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241018023000-449,20241018023000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-radar-infosys-wipro-axis-bank-ltimindtree-zomato-mgl-igl-polycab-tata-chemicals-in-focus-on-friday-12844462.html,"Stock Radar: Infosys, Wipro, Axis Bank, LTIMindtree, Zomato, MGL, IGL, Polycab, Tata Chemicals in focus on Friday",NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
20241018023000-514,20241018023000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/trade-spotlight-how-should-you-trade-infosys-lt-tcs-sbi-gmm-pfaudler-hindalco-ncc-and-others-on-friday-12844465.html,"Trade Spotlight: How should you trade Infosys, L&T, TCS, SBI, GMM Pfaudler, Hindalco, NCC and others on Friday?",NOT_RELEVANT,Unrelated acronym or foreign mention
20241018024500-1072,20241018024500,thehindubusinessline.com,https://www.thehindubusinessline.com/economy/nirmala-sitharaman-advocates-responsible-capitalism-in-large-economies-to-drive-equitable-growth/article68767564.ece,Nirmala Sitharaman advocates responsible capitalism in large economies to drive equitable growth,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018030000-611,20241018030000,livemint.com,https://www.livemint.com/companies/company-results/infosys-poised-to-regain-its-no-2-rank-as-quarterly-revenue-edges-past-cognizant-11729170355135.html,Infosys poised to regain its No.2 rank as quarterly revenue edges past Cognizant,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018040000-451,20241018040000,businesstoday.in,https://www.businesstoday.in/markets/story/stocks-in-news-ril-infosys-wipro-axis-bank-ltimindtree-adani-enterprises-tcs-zomato-450562-2024-10-18,"Stocks in news: RIL, Infosys, Wipro, Axis Bank, LTIMindtree, Adani Enterprises, TCS & Zomato",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241018040000-614,20241018040000,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/heg-shares-to-turn-ex-split-tcs-anand-rathi-to-go-ex-dividend-today-450561-2024-10-18,"HEG shares to turn ex-split; TCS, Anand Rathi to go ex-dividend today",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241018043000-456,20241018043000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensexs-12-ytd-returns-trail-golds-21-uptick-will-yellow-metals-2024-outperformance-continue/articleshow/114335731.cms,Sensex's 12% YTD returns trail Gold's 21% uptick. Will yellow metal's 2024 outperformance continue?,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018050000-915,20241018050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/114336583.cms,Stock Market Sectors: Stock market update: Sugar stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018050000-436,20241018050000,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/sandip-agarwal-on-what-should-investors-do-with-infosys-tcs-and-wipro-stocks/articleshow/114336630.cms,"Sandip Agarwal on what should investors do with Infosys, TCS, and Wipro stocks",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241018051500-130,20241018051500,thehindu.com,https://www.thehindu.com/business/markets/sensex-nifty-slump-as-unabated-foreign-fund-outflows-drag-markets-lower/article68767761.ece,"Sensex, Nifty slump as unabated foreign fund outflows drag markets lower",NOT_RELEVANT,Unrelated acronym or foreign mention
20241018054500-T166,20241018054500,patrika.com,https://www.patrika.com/rajasthan-news/national-news/new-income-tax-form-12-baa-now-tds-will-not-deducted-salary-cbdt-tcs-save-money-19074108,"New Income Tax Form: अब सैलरी से नहीं कटेगा TDS, करना होगा ये काम | New Income tax Form 12 baa now tds will not deducted salary cbdt tcs save money",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241018054500-994,20241018054500,siasat.com,https://www.siasat.com/sensex-nifty-slump-as-unabated-foreign-fund-outflows-drag-markets-lower-3115013/,"Sensex, Nifty slump as unabated foreign fund outflows drag markets lower",NOT_RELEVANT,Unrelated acronym or foreign mention
20241018060000-1123,20241018060000,theweek.in,https://www.theweek.in/wire-updates/business/2024/10/18/del4-biz-stocks-open.html,Sensex Nifty slump as unabated foreign fund outflows drag markets lower,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018060000-1034,20241018060000,indiatimes.com,https://economictimes.indiatimes.com/news/india/fm-nirmala-sitharaman-invites-mexican-firms-to-collaborate-with-startups-and-academic-institutions/articleshow/114338315.cms,FM Nirmala Sitharaman invites Mexican firms to collaborate with startups and academic institutions,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018061500-231,20241018061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-2-03-in-a-weak-market/articleshow/114338729.cms,Indices: Stock market update: Nifty IT index falls 2.03% in a weak market,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018061500-1286,20241018061500,moneycontrol.com,https://www.moneycontrol.com/news/business/companies/half-sisters-a-friend-and-a-lawyer-these-four-to-execute-ratan-tatas-final-wishes-says-report-12844626.html,"Half-sisters, a friend and a lawyer: These four to execute Ratan Tata's final wishes, says report",NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
20241018064500-520,20241018064500,moneycontrol.com,https://www.moneycontrol.com/news/business/personal-finance/are-you-facing-a-liquidity-crunch-on-paying-tcs-your-employer-can-help-12844646.html,Are you facing a liquidity crunch on paying TCS? Your employer can help,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018064500-323,20241018064500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/tejas-networks-stock-climbs-7-ahead-of-q2-earnings-12844657.html,Tejas Networks stock climbs 7% ahead of Q2 earnings,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018071500-321,20241018071500,freepressjournal.in,https://www.freepressjournal.in/business/nirmala-sitharaman-in-mexico-fm-speaks-for-the-need-for-responsible-capitalism,Nirmala Sitharaman In Mexico: FM Speaks For The Need For 'Responsible Capitalism',NOT_RELEVANT,Unrelated acronym or foreign mention
20241018071500-T1780,20241018071500,jansatta.com,https://www.jansatta.com/business/share-market-news-today-bse-sensex-down-nse-nifty-plunges-check-latest-updates/3635948/,Share Market News Today bse sensex down nse nifty plunges check latest updates शेयर मार्केट में आज भारी गिरावट,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018080000-550,20241018080000,aninews.in,https://aninews.in/news/business/gibs-business-school-your-pathway-to-exceptional-placements-and-success20241018121612/,GIBS Business School: Your Pathway to Exceptional Placements and Success,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018080000-206,20241018080000,news18.com,https://www.news18.com/business/tax/cbdt-new-rules-12baa-income-tax-form-9090268.html,"CBDT Unveils New Form 12BAA To Ease TDS, TCS Credit Claims for Salaried Employees",NOT_RELEVANT,Unrelated acronym or foreign mention
20241018080000-546,20241018080000,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/top-4-it-firms-add-8400-employees-in-q2fy25-ending-four-quarters-of-decline-12844769.html,"Top 4 IT firms add 8,400 employees in Q2FY25, ending four quarters of decline",NOT_RELEVANT,Unrelated acronym or foreign mention
20241018080000-881,20241018080000,news18.com,https://www.news18.com/business/tcs-infosys-hcl-tech-wipro-q2-results-who-performed-better-is-it-sector-out-of-the-woods-9090271.html,"TCS, Infosys, HCL Tech, Wipro Q2 Results: Who Performed Better, Is IT Sector Out of the Woods?",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241018081500-840,20241018081500,livemint.com,https://www.livemint.com/market/mark-to-market/infosys-shares-q2-results-it-companies-wipro-tcs-cc-revenue-growth-it-spending-deal-wins-guidance-ebit-margin-11729232609356.html,Infosys' mixed signals give cold vibes to investors,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018084500-1337,20241018084500,newscentralasia.net,https://www.newscentralasia.net/2024/10/18/ratan-tata-the-legendary-philanthropist/,"Ratan Tata, the Legendary Philanthropist - News Central Asia (nCa)",NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
20241018084500-T1956,20241018084500,techz.vn,https://www.techz.vn/192-1024-2-ke-huy-diet-honda-sh-ra-mat-gia-52-trieu-dong-re-ngang-air-blade-co-du-phanh-abs-2-kenh-va-tcs-ylt632588.html,"'Kẻ hủy diệt Honda SH' ra mắt: Giá 52 triệu đồng rẻ ngang Air Blade, có đủ phanh ABS 2 kênh và TCS",NOT_RELEVANT,Unrelated acronym or foreign mention
20241018091500-T224,20241018091500,badenertagblatt.ch,https://www.badenertagblatt.ch/aargau/baden/baden-nach-14-jahren-zurueck-in-baden-warum-der-tcs-dort-gluecklich-ist-wo-sonst-niemand-hinwollte-ld.2684309,Baden: TCS feiert Rückkehr in die Bäderstadt nach 14 Jahren,NOT_RELEVANT,Unrelated acronym or foreign mention
