gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240425031500-969,20240425031500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/rbi-bars-kotak-bank-fromadding-customers-digitally/articleshow/109577304.cms,Kotak Mahindra Bank: RBI bars Kotak Bank from adding customers digitally,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425031500-T203,20240425031500,zonebourse.com,https://www.zonebourse.com/cours/action/KOTAK-MAHINDRA-BANK-LIMIT-46728631/actualite/ACTIONS-INDIENNES-Les-actions-indiennes-devraient-ouvrir-en-baisse-Kotak-Mahindra-Bank-en-ligne-46523034/,ACTIONS INDIENNES - Les actions indiennes devraient ouvrir en baisse ; Kotak Mahindra Bank en ligne de mire,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425033000-696,20240425033000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/kotak-bank-stock-downgraded-following-rbi-curbs-analysts-see-impact-on-growth-nim-12707605.html,"Kotak Bank stock ratings, target prices cut after RBI curbs; analysts see impact on growth, NIM",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank quarterly earnings/financials
20240425034500-378,20240425034500,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/stocks-in-the-news-kotak-bank-hul-bajaj-finance-sbi-vedanta-itc-rvnl-and-more-426814-2024-04-25,"Stocks in the News: Kotak Bank, HUL, Bajaj Finance, SBI, Vedanta, ITC, RVNL and more",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425034500-1135,20240425034500,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/kotak-mahindra-bank-shares-in-focus-after-rbi-ban-what-private-lender-says-426815-2024-04-25,Kotak Mahindra Bank shares in focus after RBI ban; what private lender says,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425040000-8,20240425040000,moneycontrol.com,https://www.moneycontrol.com/news/business/rbi-action-may-hit-kotak-mahindra-bank-as-majority-of-business-sourced-digitally-brokerages-12707623.html,RBI action may hit Kotak Mahindra Bank as majority of business sourced digitally: Brokerages,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425041500-T223,20240425041500,dailythanthi.com,https://www.dailythanthi.com:443/News/India/rbi-ban-on-adding-new-customers-through-kotak-mahindra-bank-online-1103082,RBI ban on adding new customers through Kotak Mahindra Bank Online | கோடக் மஹிந்திரா வங்கி ஆன்லைன் மூலம் புதிய வாடிக்கையாளர்களை சேர்க்க ரிசர்வ் வங்கி தடை,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425041500-643,20240425041500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/markets-set-to-open-lower-kotak-mahindra-bank-in-focus/article68104687.ece,Markets set to open lower; Kotak Mahindra Bank in focus - The Hindu BusinessLine,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425041500-430,20240425041500,hindustantimes.com,https://www.hindustantimes.com/business/kotak-mahindra-bank-share-price-down-10-following-rbi-order-101714017149522.html,Kotak Mahindra Bank shares plunge 10% following RBI order,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425041500-562,20240425041500,marketscreener.com,https://www.marketscreener.com/quote/stock/KOTAK-MAHINDRA-BANK-LIMIT-46728631/news/India-s-Kotak-Mahindra-plunges-about-10-after-ban-on-adding-new-clients-digitally-46523209/,India's Kotak Mahindra plunges about 10% after ban on adding new clients digitally,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Mahindra corporate entity
20240425043000-607,20240425043000,india.com,https://www.india.com/business/share-price-target-of-axis-bank-hul-after-q4-results-of-kotak-mahindra-bank-after-rbis-action-6883991/,"Share Price Target Of Axis Bank, HUL After Q4 Results & Of Kotak Mahindra Bank After RBI's Action, IDFC First Bank",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425043000-T1355,20240425043000,punjabkesari.com,https://www.punjabkesari.com/business-news/rbi-action-on-kotak-mahindra-bank-ban-on-adding-new-customers-and-issuing-credit-cards/,"RBI Action On Kotak Mahindra Bank: कोटक महिंद्रा बैक पर RBI का बड़ा एक्शन, नए ग्राहक जोड़ने और क्रेडिट कार्ड जारी करने पर लगा बैन - Latest News In Hindi, Breaking News In Hindi, ताजा ख़बरें, Daily News In Hindi",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425043000-T1587,20240425043000,zonebourse.com,https://www.zonebourse.com/cours/action/KOTAK-MAHINDRA-BANK-LIMIT-46728631/actualite/La-banque-indienne-Kotak-Mahindra-plonge-d-environ-10-apres-l-interdiction-de-recruter-de-nouveau-46523209/,La banque indienne Kotak Mahindra plonge d'environ 10 % après l'interdiction de recruter de nouveaux clients par voie numérique,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Mahindra corporate entity
20240425044500-927,20240425044500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/kotak-mahindra-bank-shares-plunge-10-after-rbi-bars-onboarding-customers-digitally/articleshow/109580526.cms,Kotak Mahindra Bank shares plunge 10% after RBI bars onboarding customers digitally,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425044500-684,20240425044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/kotak-mahindra-bank-shares-crash-10-after-rbi-crackdown/articleshow/109580138.cms,Kotak Mahindra Bank share price: Kotak Mahindra Bank shares crash 12% after RBI crackdown. Derating ahead?,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425044500-273,20240425044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/kotak-bank-drags-sensex-200-points-lower-nifty-below-22300/articleshow/109580257.cms,"sensex news: Kotak Bank drags Sensex 200 points lower; Nifty below 22,400",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425044500-555,20240425044500,indianexpress.com,https://indianexpress.com/article/business/market/stock-market-today-live-updates-sensex-nifty-brent-wti-oil-price-today-rupee-dollar-9289598/,Stock Market Today Live Updates: Nifty Bank under pressure led by Kotak Mahindra Bank,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425044500-T1539,20240425044500,lokmat.com,https://www.lokmat.com/business/stock-market/opening-bell-sensex-nifty-down-kotak-bank-crashes-hidalco-gains-a-a720/,"Opening Bell: सेन्सेक्स-निफ्टीमध्ये घसरण; Kotak Bank आपटला, हिदाल्कोमध्ये तेजी",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425050000-226,20240425050000,financialexpress.com,https://www.financialexpress.com/market/kotak-mahindra-bank-nosedives-10-to-52-week-low-on-rbi-curbs-3467802/,Kotak Mahindra Bank nosedives 10% to 52-week low on RBI curbs,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank regulatory/legal event
20240425050000-892,20240425050000,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/kotak-mahindra-bank-shares-crashed-10-today-heres-fresh-stock-price-target-426829-2024-04-25,Kotak Mahindra Bank shares crashed 10% today. Here's fresh stock price target,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank stock/analyst coverage
20240425050000-1018,20240425050000,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/kotak-mahindra-bank-stock-loss-erodes-rs-4281-crore-from-mutual-funds-12707685.html,"Kotak Mahindra Bank stock loss erodes Rs 4,281 crore from mutual funds",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank stock/analyst coverage
20240425050000-687,20240425050000,timesnownews.com,https://www.timesnownews.com/business-economy/markets/kotak-mahindra-bank-shares-down-by-10-pc-following-rbi-restrictions-check-details-article-109579970,Kotak Mahindra Bank Shares Down By 10 pc Following RBI Restrictions- Check Details,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank stock/analyst coverage
20240425051500-635,20240425051500,theweek.in,https://www.theweek.in/wire-updates/business/2024/04/25/del5-biz-stocks-open.html,Markets decline in early trade Kotak Mahindra Bank tanks over 12 pc,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank stock/analyst coverage
20240425051500-612,20240425051500,indianexpress.com,https://indianexpress.com/article/business/market/kotak-mahindra-bank-share-price-rbi-nifty-bank-bank-nifty-axis-bank-9289644/,Nifty Bank under pressure after Kotak Mahindra Bank plunges 10%,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank stock/analyst coverage
20240425051500-T1842,20240425051500,arrobajuarez.com,https://arrobajuarez.com/2024/04/25/las-acciones-de-kotak-mahindra-bank-se-desplomaron-un-10-despues-de-que-el-rbi-prohibiera-la-aceptacion-de-clientes-digitales/,Las acciones de Kotak Mahindra Bank se desplomaron un 10% después de que el RBI prohibiera la aceptación de clientes digitales,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425053000-T1825,20240425053000,punjabkesari.in,https://www.punjabkesari.in/business/news/slight-decline-in-stock-market-kotak-mahindra-bank-shares-fell-10-1971630,"शेयर बाजार में मामूली गिरावट, कोटक महिंद्रा बैंक का शेयर 10% टूटा - slight decline in stock market kotak mahindra bank shares fell 10",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank stock/analyst coverage
20240425053000-0,20240425053000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/hot-stocks-brokerage-view-on-dalmia-bharat-axis-bank-kotak-bank-and-aurobindo-pharma/articleshow/109581316.cms,"Hot Stocks: Brokerage view on Dalmia Bharat, Axis Bank, Kotak Bank and Aurobindo Pharma",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425053000-472,20240425053000,wn.com,https://article.wn.com/view/2024/04/25/Markets_set_to_open_lower_Kotak_Mahindra_Bank_in_focus/,Markets set to open lower; Kotak Mahindra Bank in focus,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425060000-972,20240425060000,news18.com,https://www.news18.com/business/kotak-mahindra-bank-shares-tank-10-after-rbi-bans-customer-onboarding-digitally-8865413.html,Kotak Mahindra Bank Shares Tank 10% After RBI Bans Customer Onboarding Digitally,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425060000-1288,20240425060000,news18.com,https://www.news18.com/business/stock-market-updates-sensex-down-200-points-nifty-below-22350-kotak-bank-tanks-9-8865399.html,"Stock Market Updates: Sensex Down 200 Points, Nifty Below 22,350; Kotak Bank Tanks 10%",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank stock/analyst coverage
20240425060000-T2444,20240425060000,prabhatkhabar.com,https://www.prabhatkhabar.com/business/kotak-mahindra-bank-share-price-after-reserve-bank-of-india-action-mdn,"Kotak Mahindra Bank का धम से गिरा भाव, 10% टूटा स्टॉक",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425061500-442,20240425061500,dailyexcelsior.com,https://www.dailyexcelsior.com/kotak-mahindra-bank-shares-tank-13-pc-mcap-erodes-by-rs-37721-cr-post-rbi-action/,"Kotak Mahindra Bank shares tank 13 pc; mcap erodes by Rs 37,721 cr post RBI action",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425061500-964,20240425061500,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/use-dip-to-do-a-sip-in-kotak-bank-as-rbi-wont-have-a-major-impact-on-earnings-sanjiv-bhasin/articleshow/109583204.cms,Sanjiv Bhasin | Sanjiv Bhasin stocks: Use dip to do a SIP in Kotak Bank as RBI won't have a major impact on earnings: Sanjiv Bhasin,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank quarterly earnings/financials
20240425061500-741,20240425061500,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/kotak-bank-to-face-timewise-derating-may-underperform-for-12-18-months-digant-haria/articleshow/109582742.cms,Kotak Mahindra Bank share price: Kotak Bank to face timewise derating; may underperform for 12-18 months: Digant Haria,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank stock/analyst coverage
20240425061500-833,20240425061500,hindustantimes.com,https://www.hindustantimes.com/business/kotak-mahindra-bank-cannot-add-new-customers-as-per-rbi-order-is-your-money-in-the-bank-safe-101714014309370.html,Kotak Mahindra Bank cannot add new customers as per RBI order: Is your money in the bank safe?,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425061500-762,20240425061500,moneycontrol.com,https://www.moneycontrol.com/news/business/should-kotak-mahindra-banks-existing-customers-worry-about-the-rbi-action-12707753.html,Should Kotak Mahindra Bank's existing customers worry about the RBI action ?,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425061500-T2407,20240425061500,pudhari.news,https://pudhari.news/features/arthabhan/779587/kotak-mahindra-bank-shares-crash-after-rbi-curbs/ar,Kotak Mahindra Bank Share | RBIच्या निर्बंधानंतर कोटक बँकेला मोठा फटका! शेअर्स १० टक्क्यांनी घसरले,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank stock/analyst coverage
20240425063000-578,20240425063000,thehindu.com,https://www.thehindu.com/business/markets/markets-decline-in-early-trade-kotak-mahindra-bank-tanks-over-12/article68104802.ece,Markets decline in early trade; Kotak Mahindra Bank tanks over 12%,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank stock/analyst coverage
20240425063000-923,20240425063000,thehindu.com,https://www.thehindu.com/newsletter/rbi-tells-kotak-bank-not-to-onboard-new-customers-online/article68104771.ece,RBI tells Kotak Bank not to onboard new customers online,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425063000-494,20240425063000,freepressjournal.in,https://www.freepressjournal.in/business/after-rbi-action-kotak-bank-shares-stumble-nearly-10-markets-start-in-red,"After RBI Action, Kotak Bank Shares Stumble Nearly 10%; Markets Start In Red",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425063000-843,20240425063000,moneycontrol.com,https://www.moneycontrol.com/news/opinion/the-questions-raised-by-the-rbis-restrictions-on-kotak-mahindra-bank-12707843.html,The questions raised by the RBI's restrictions on Kotak Mahindra Bank,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425063000-315,20240425063000,marketscreener.com,https://www.marketscreener.com/quote/stock/KOTAK-MAHINDRA-BANK-LIMIT-46728631/news/Kotak-Mahindra-Bank-Shares-Slump-After-RBI-Ban-on-New-Online-Clients-46524517/,Kotak Mahindra Bank Shares Slump After RBI Ban on New Online Clients,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425063000-450,20240425063000,freepressjournal.in,https://www.freepressjournal.in/business/icici-axis-and-other-major-banking-shares-bloom-in-green-as-kotak-bank-slumps-after-rbi-action,"ICICI, Axis And Other Major Banking Shares Bloom In Green As Kotak Bank Slumps After RBI Action",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425064500-1076,20240425064500,tribuneindia.com,https://www.tribuneindia.com/news/business/markets-decline-in-early-trade-kotak-mahindra-bank-tanks-over-12-per-cent-614507,Markets decline in early trade; Kotak Mahindra Bank tanks over 12 per cent,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank stock/analyst coverage
20240425064500-1449,20240425064500,news18.com,https://www.news18.com/business/axis-bank-overtakes-kotak-mahindra-bank-to-become-4th-largest-lender-in-india-check-details-8865495.html,Axis Bank Overtakes Kotak Mahindra Bank to Become 4th Largest Lender In India; Check Details,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425064500-762,20240425064500,news18.com,https://www.news18.com/explainers/why-has-rbi-barred-kotak-mahindra-bank-from-adding-new-customers-online-whats-next-for-the-lender-8865487.html,Why Has RBI Barred Kotak Mahindra Bank from Adding New Customers Online? What's Next for the Lender?,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425064500-1435,20240425064500,timesnownews.com,https://www.timesnownews.com/business-economy/companies/kotak-bank-share-hits-52-week-low-after-rbi-crackdown-heres-what-analysts-recommend-buy-sell-or-hold-the-stock-article-109582910,"Kotak Bank Share Hits 52-Week Low After RBI Crackdown | Here's What Analysts Recommend; Buy, Sell Or Hold The Stock?",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425064500-235,20240425064500,newindianexpress.com,https://www.newindianexpress.com/business/2024/Apr/25/kotak-mahindra-bank-shares-tank-13-per-cent-mcap-erodes-by-rs-37721-crore-post-rbi-action,"Kotak Mahindra Bank shares tank 13 per cent; mcap erodes by Rs 37,721 crore post RBI action",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425070000-T114,20240425070000,indiatimes.com,https://marathi.indiatimes.com/business/share-bazaar/kotak-mahindra-bank-shares-fell-over-10-percent-after-rbi-bars-digitally-onboarding-of-customers/articleshow/109582506.cms,"Kotak Mahidra Bank Share Crash Today; कोटक महिंद्रा बँकेवर आरबीआयचे निर्बंध; बाजार उघडताच शेअर धडाम, स्टॉकचं पुढे काय होणार? | Kotak Mahindra Bank Shares Tumble Over 10% after RBI Curbs",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank stock/analyst coverage
20240425070000-944,20240425070000,orissapost.com,https://www.orissapost.com/kotak-mahindra-bank-goes-into-damage-control-mode-after-ban/,Kotak Mahindra Bank goes into damage-control mode after ban,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425070000-434,20240425070000,telegraphindia.com,https://www.telegraphindia.com/feeds/business/reserve-bank-of-india-bars-kotak-mahindra-bank-from-acquiring-new-customers-through-online-and-mobile-banking-channels/cid/2015613,Reserve Bank of India (RBI) | Reserve Bank of India bars Kotak Mahindra Bank from acquiring new customers through online and mobile banking channels,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425070000-116,20240425070000,indiainfoline.com,https://www.indiainfoline.com/news/companies/rbi-restricts-kotak-mahindra-bank-credit-card-issuance,RBI restricts Kotak Mahindra Bank credit card issuance,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank products/operations
20240425071500-895,20240425071500,prokerala.com,https://www.prokerala.com/news/articles/a1525820.html,Kotak Bank goes into damage-control mode after RBI ban,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425071500-571,20240425071500,prokerala.com,https://www.prokerala.com/news/articles/a1525809.html,RBI crackdown triggers crash in Kotak Bank shares,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425073000-1467,20240425073000,bignewsnetwork.com,https://www.bignewsnetwork.com/news/274308532/kotak-mahindra-bank-share-tanks-10-after-rbi-bars-on-boarding-customers-digitally,Kotak Mahindra Bank share tanks 10% after RBI bars on boarding customers digitally,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425073000-1547,20240425073000,ndtv.com,https://www.ndtv.com/business-news/kotak-mahindra-bank-down-by-12-as-markets-decline-in-early-trade-5518276,Kotak Mahindra Bank Down By 12% As Markets Decline In Early Trade,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425074500-490,20240425074500,udayavani.com,https://www.udayavani.com/english-news/kotak-mahindra-bank-shares-tank-13-mcap-erodes-by-rs-37721-crore-post-rbi-action,"Kotak Mahindra Bank shares tank 13%; mcap erodes by Rs 37,721 crore post RBI action",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425074500-1338,20240425074500,menafn.com,https://menafn.com/1108136978/Kotak-Bank-Goes-Into-Damage-Control-Mode-After-RBI-Ban,Kotak Bank Goes Into Damage-Control Mode After RBI Ban,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425074500-726,20240425074500,morningstar.com,https://www.morningstar.com/news/dow-jones/202404252176/kotak-mahindra-bank-shares-slump-after-rbi-ban-on-new-online-clients,Kotak Mahindra Bank Shares Slump After RBI Ban on New Online Clients,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425074500-T790,20240425074500,divyabhaskar.co.in,https://www.divyabhaskar.co.in/business/news/shares-of-kotak-mahindra-bank-fell-10-132927112.html,"Shares of Kotak Mahindra Bank fell 10% | કોટક મહિન્દ્રા બેંકના શેર 10% તૂટ્યા: શેરબજારમાં સામાન્ય ઘટાડો, સેન્સેક્સ 73,800ના સ્તરે ટ્રેડિંગ",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425080000-1119,20240425080000,wn.com,https://article.wn.com/view/2024/04/25/Why_RBI_Stopped_Kotak_Mahindra_Bank_From_Onboarding_New_Cust/,Why RBI Stopped Kotak Mahindra Bank From Onboarding New Customers Online,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425080000-908,20240425080000,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/reduce-kotak-mahindra-bank-target-of-rs-1750-emkay-global-financial-12707929.html,Reduce Kotak Mahindra Bank; target of Rs 1750: Emkay Global Financial,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425080000-954,20240425080000,moneycontrol.com,https://www.moneycontrol.com/news/business/rbi-clampdown-on-kotak-mahindra-bank-timeline-of-recent-regulatory-action-on-large-lenders-12707925.html,RBI clampdown on Kotak Mahindra Bank: Timeline of recent regulatory action on large lenders,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425081500-55,20240425081500,telegraphindia.com,https://www.telegraphindia.com/business/kotak-mahindra-bank-shares-tank-13-per-cent-market-capitalisation-erodes-by-rs-37721-crore-post-reserve-bank-of-india-action/cid/2015686,"Kotak Mahindra Bank | Kotak Mahindra Bank shares tank 13 per cent; market capitalisation erodes by Rs 37,721 crore post Reserve Bank of India action",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425081500-216,20240425081500,telegraphindia.com,https://www.telegraphindia.com/feeds/business/kotak-mahindra-bank-shares-tank-13-per-cent-market-capitalisation-erodes-by-rs-37721-crore-post-reserve-bank-of-india-action/cid/2015686,"Kotak Mahindra Bank | Kotak Mahindra Bank shares tank 13 per cent; market capitalisation erodes by Rs 37,721 crore post Reserve Bank of India action",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425081500-1489,20240425081500,telegraphindia.com,https://www.telegraphindia.com/business/reserve-bank-of-india-bars-kotak-mahindra-bank-from-acquiring-new-customers-through-online-and-mobile-banking-channels/cid/2015613,Reserve Bank of India (RBI) | Reserve Bank of India bars Kotak Mahindra Bank from acquiring new customers through online and mobile banking channels,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425081500-1082,20240425081500,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/kotak-mahindra-bank-voda-idea-sbi-bharat-forge-bel-what-rajesh-palviya-of-axis-securities-says-on-these-5-stocks-426842-2024-04-25,"Kotak Mahindra Bank, Voda Idea, SBI, Bharat Forge & BEL: What Rajesh Palviya of Axis Securities says on these 5 stocks",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank stock/analyst coverage
20240425081500-163,20240425081500,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/axis-bank-pips-kotak-mahindra-bank-to-become-4th-most-valued-bank-share-price-targets-for-2-banks-more-426846-2024-04-25,Axis Bank pips Kotak Mahindra Bank to become 4th most-valued bank; share price targets for 2 banks & more,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank stock/analyst coverage
20240425081500-1502,20240425081500,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/kotak-mahindra-bank-shares-will-regulatory-overhang-delay-stock-re-rating-what-hdfc-bank-case-suggests-426864-2024-04-25,Kotak Mahindra Bank shares: Will regulatory overhang delay stock re-rating? What HDFC Bank case suggests,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank stock/analyst coverage
20240425081500-T452,20240425081500,eenadu.net,https://www.eenadu.net/telugu-news/business/kotak-mahindra-bank-shares-tanks-mcap-erodes/0101/124079450,"Kotak Mahindra Bank: కోటక్‌ బ్యాంకు షేరు ఢమాల్‌.. రూ.37,500 కోట్ల సంపద ఆవిరి",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425083000-T2656,20240425083000,khaskhabar.com,https://www.khaskhabar.com/local/maharashtra/mumbai-news/news-kotak-mahindra-bank-in-damage-control-mode-after-rbi-action-news-hindi-1-634201-KKN.html,"Kotak Mahindra Bank in damage control mode after RBI action, Mumbai News in Hindi",ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425084500-14,20240425084500,indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/banking/kotak-mahindra-bank-is-another-addition-to-list-of-entities-facing-rbi-action/articleshow/109588152.cms,Kotak Mahindra Bank is the latest student in RBI's classroom,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank regulatory/legal event
20240425090000-520,20240425090000,freepressjournal.in,https://www.freepressjournal.in/analysis/rbi-imposes-restrictions-on-kotak-mahindra-bank-a-wake-up-call-for-it-governance-in-indian-banking,RBI Imposes Restrictions On Kotak Mahindra Bank: A Wake-Up Call for IT Governance In Indian Banking,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Prominent Kotak Bank parent mention
20240425091500-476,20240425091500,aninews.in,https://aninews.in/news/business/kotak-mahindra-bank-share-tanks-10-after-rbi-bars-on-boarding-customers-digitally20240425114854/,Kotak Mahindra Bank share tanks 10% after RBI bars on boarding customers digitally,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
20240425093000-1387,20240425093000,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/kotak-mahindra-bank-should-you-be-catching-a-falling-knife-12708051.html,Kotak Mahindra Bank: Should you be catching a falling knife?,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,Kotak Bank stock/analyst coverage
20240425093000-377,20240425093000,webindia123.com,https://news.webindia123.com/news/Articles/Business/20240425/4191179.html,Kotak Mahindra Bank share tanks 10% after RBI bars on boarding customers digitally,ACCEPTED,True,2024-04-25,DIRECTLY_RELEVANT,RBI regulatory action on Kotak Bank
