gkg_record_id,date,source,document_url,headline,human_label,notes
20241027013000-498,20241027013000,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/icici-bank-q2-net-jumps-14-to-rs-11000-crore-yes-banks-up-145-to-rs-553-crore/articleshow/114641106.cms,"ICICI Bank Q2 net jumps 14% to Rs 11,000 crore, Yes Bank's up 145% to Rs 553 crore",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241027040000-306,20241027040000,livemint.com,https://www.livemint.com/market/stock-market-news/stocks-to-buy-or-sell-dharmesh-shah-of-icici-securities-recommends-buying-syngene-international-tomorrow-11729958742129.html,Stocks to buy or sell: Dharmesh Shah of ICICI Securities recommends buying Syngene International tomorrow,NOT_RELEVANT,Subsidiary research recommendation on third-party stock / standalone subsidiary product
20241027043000-529,20241027043000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/icici-bank-q2-net-jumps-14-5/articleshow/114645060.cms,ICICI Bank Q2 net jumps 14.5%,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241027044500-T154,20241027044500,bhaskar.com,https://www.bhaskar.com/business/news/you-will-get-commission-if-you-share-the-link-on-youtube-133869045.html,"You will get commission if you share the link on youtube | यूट्यूब में लिंक शेयर करने पर कमीशन मिलेगा: ICICI बैंक का दूसरी तिमाही में मुनाफा 14% बढ़ा, होंडा ने 92,672 गाड़ियां वापस बुलाईं",NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20241027093000-58,20241027093000,thestatesman.com,https://www.thestatesman.com/business/icici-bank-clocks-14-5-pc-net-profit-growth-at-rs-11746-crore-in-q2-fy25-1503358141.html,"ICICI Bank clocks 14.5 pc net profit growth at Rs 11,746 crore in Q2 FY25",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241027111500-637,20241027111500,livemint.com,https://www.livemint.com/market/stock-market-news/buy-or-sell-from-icici-bank-to-bel-ganesh-dongre-recommends-three-stocks-for-monday-11730015633045.html,Buy or sell: From ICICI Bank to BEL — Ganesh Dongre recommends three stocks for Monday,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241027163000-719,20241027163000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-radar-icici-bank-waaree-energies-indigo-inox-wind-dlf-lodha-bandhan-bank-coal-india-itd-cementation-in-focus-on-monday-12851272.html,"Stock Radar: ICICI Bank, Waaree Energies, IndiGo, Inox Wind, DLF, Lodha, Bandhan Bank, Coal India, ITD Cementation in focus on Monday",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028021500-643,20241028021500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/big-movers-on-d-street-what-should-investors-do-with-coal-india-yes-bank-and-icici-bank/articleshow/114671504.cms,"Big movers on D-Street: What should investors do with Coal India, YES Bank and ICICI Bank?",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028030000-422,20241028030000,livemint.com,https://www.livemint.com/market/mark-to-market/icici-bank-beats-banking-sector-headwinds-with-robust-q2-markets-11730025153681.html,ICICI Bank beats sector headwinds with robust Q2,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028030000-181,20241028030000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/icici-bank-shares-in-focus-on-14-yoy-jump-in-q2-net-profit/articleshow/114672202.cms,ICICI Bank shares in focus on 14% YoY jump in Q2 net profit,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028033000-414,20241028033000,news18.com,https://www.news18.com/business/markets/stocks-to-watch-icici-bank-indigo-ambuja-airtel-bandhan-bank-bhel-and-others-9101274.html,"Stocks To Watch: ICICI Bank, IndiGo, Ambuja, Airtel, Bandhan Bank, BHEL, And Others",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028034500-T66,20241028034500,business-standard.com,https://hindi.business-standard.com/markets/stocks-to-watch-keep-an-eye-on-the-shares-of-icici-bank-indigo-coal-india-itd-cement-and-hindustan-zinc,"Stocks to Watch: ICICI Bank, IndiGo, Coal India, ITD Cement और Hindustan Zinc के शेयरों पर रखें नजर - stocks to watch keep an eye on the shares of icici bank indigo coal india itd cement and hindustan zinc",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028040000-98,20241028040000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/hot-stocks-brokerage-view-on-icici-bank-indigo-ola-electric-and-bandhan-bank/articleshow/114673768.cms,"Hot Stocks: Brokerage view on ICICI Bank, IndiGo, Ola Electric and Bandhan Bank",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028040000-563,20241028040000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/icici-bank-stock-in-spotlight-after-q2-results-should-you-buy-sell-or-hold/articleshow/114674733.cms,"ICICI Bank stock in spotlight after Q2 results. Should you buy, sell or hold?",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028041500-369,20241028041500,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/icici-bank-bhel-adani-power-how-to-trade-these-3-buzzing-stocks-451736-2024-10-28,"ICICI Bank, BHEL, Adani Power: How to trade these 3 buzzing stocks",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028041500-401,20241028041500,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/icici-bank-shares-set-for-rally-ahead-stock-price-targets-after-q2-beat-451739-2024-10-28,ICICI Bank shares set for rally ahead? Stock price targets after Q2 beat,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028043000-489,20241028043000,indiatimes.com,https://economictimes.indiatimes.com/mf/analysis/this-large-and-midcap-equity-mutual-fund-gave-24-4-returns-in-5-years-should-you-invest/articleshow/114675498.cms,ICICI Prudential Large & Mid Cap Fund gave 24.4% returns in 5 years: Should you invest?,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20241028043000-105,20241028043000,financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-icici-bank-cola-india-cdsl-axis-bank-interglobe-aviation-avenue-supermarts-waaree-energies-bharti-airtel-adani-power-3650634/,"Stocks To Watch: ICICI Bank, Cola India, CDSL, Axis Bank, InterGlobe Aviation, Avenue Supermarts, Waaree Energies, Bharti Airtel, Adani Power",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028043000-553,20241028043000,financialexpress.com,https://www.financialexpress.com/market/icici-bank-shares-in-focus-after-q2-beats-estimates-what-should-be-your-investment-strategy-now-3650665/,ICICI Bank shares zoom nearly 3% after Q2 beats estimates; What Should be your investment strategy now?,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028050000-201,20241028050000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/sensex-nifty-catch-a-breather-after-5-day-losing-streak-icici-bank-leads-gains-12852023.html,"Sensex, Nifty catch a breather after 5-day losing streak; ICICI Bank leads gains",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028050000-320,20241028050000,livemint.com,https://www.livemint.com/market/stock-market-news/icici-bank-shares-spike-3-as-q2-numbers-beat-estimates-analysts-lift-target-price-11730083449310.html,"ICICI Bank shares spike 3% as Q2 numbers beat estimates, analysts lift target price",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028050000-334,20241028050000,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/icici-bank-impresses-brokerages-with-steady-q2-sparks-wave-of-buy-calls-target-upgrades-12852024.html,"ICICI Bank top Nifty gainer as steady Q2 impresses brokerages, see up to 28% upside potential",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028054500-679,20241028054500,menafn.com,https://menafn.com/1108823186/Indian-Stock-Market-Opens-Positive-ICICI-Bank-And-BPCL-Top-Gainers,"Indian Stock Market Opens Positive, ICICI Bank And BPCL Top Gainers",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028060000-858,20241028060000,livemint.com,https://www.livemint.com/market/stock-market-news/stocks-to-watch-icici-bank-yes-bank-coal-india-inox-wind-lodha-rec-and-more-11730050970912.html,"Stocks to Watch: ICICI Bank, Yes Bank, Coal India, Inox Wind, Lodha, REC, and more",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028060000-280,20241028060000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/market-opens-higher-as-banking-stocks-lead-rally-icici-bank-surges-on-strong-q2/article68805281.ece,Market opens higher as banking stocks lead rally; ICICI Bank surges on strong Q2,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028060000-524,20241028060000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/brokerages-bullish-on-icici-bank-as-strong-q2-shows-steady-growth-robust-asset-quality/article68805326.ece,"Brokerages bullish on ICICI Bank as strong Q2 shows steady growth, robust asset quality",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028063000-178,20241028063000,thehindu.com,https://www.thehindu.com/business/markets/markets-rebound-in-early-trade-on-buying-in-icici-bank-firm-trends-in-asian-peers/article68805369.ece,"Markets rebound in early trade on buying in ICICI bank, firm trends in Asian peers",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028070000-34,20241028070000,ticker.com,"https://ticker.com/Asia-Stock-Movers-News-Today/India-Movers:-Bank-of-Baroda,-Cholamandalam,-Coal-India,-ICICI-Bank,-IDBI-Bank,-Indian-Bank,-Macrotech-Developers,-Torrent-Pharma/Oct%2028-2024/T-30550","India Movers: Bank of Baroda, Cholamandalam, Coal India, ICICI Bank, IDBI Bank, Indian Bank, Macrotech Developers, Torrent Pharma",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028070000-24,20241028070000,invezz.com,https://invezz.com/news/2024/10/28/bse-sensex-nifty50-on-october-28-shriram-finance-icici-soar-while-coal-india-ongc-plunge/,"BSE Sensex, Nifty50 on October 28: Shriram Finance, ICICI soar | Invezz",NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20241028071500-1016,20241028071500,prokerala.com,https://www.prokerala.com/news/articles/a1576308.html,"Indian stock market opens positive, ICICI Bank and BPCL top gainers",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028071500-227,20241028071500,sakshipost.com,https://www.sakshipost.com/news/indian-stock-market-opens-positive-icici-bank-and-bpcl-top-gainers-344759,"October 28: Indian stock market opens positive, ICICI Bank and BPCL top gainers",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028071500-T1155,20241028071500,ryt9.com,https://www.ryt9.com/s/iq18/3557830,ภาวะตลาดหุ้นอินเดีย: ดัชนี Sensex เปิดบวก 251.38 จุด หุ้น ICICI Bank,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028074500-721,20241028074500,tribuneindia.com,https://www.tribuneindia.com/news/business/markets-rebound-in-early-trade-on-buying-in-icici-bank-firm-trends-in-asian-peers/,"Markets rebound in early trade on buying in ICICI Bank, firm trends in Asian peers",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028081500-454,20241028081500,dailypioneer.com,https://www.dailypioneer.com/2024/trending-news/icici-bank-shares-climb-over-3-pc-after-earnings-announcement.html,ICICI Bank shares climb over 3 pc after earnings announcement,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028084500-680,20241028084500,easternmirrornagaland.com,https://easternmirrornagaland.com/indian-stock-market-opens-positive-icici-bank-and-bpcl-top-gainers/,"Indian Stock Market Opens Positive, ICICI Bank And BPCL Top Gainers",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028084500-T1687,20241028084500,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/icici-bank-can-become-the-hero-of-the-market-today-action-will-also-be-seen-in-these-stocks-including-indigo-1932959.html,"Big Stock: ICICI बैंक आज बाजार का बन सकता है हीरो, इंडिगो सहित इन शेयरों में भी दिखेगा एक्शन",DIRECTLY_RELEVANT,Bare ICICI headline referring to parent bank financial results / stock
20241028100000-859,20241028100000,newkerala.com,https://www.newkerala.com/news/2024/67799.htm,"Indian stock market opens positive, ICICI Bank and BPCL top gainers",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028110000-1190,20241028110000,orissapost.com,https://www.orissapost.com/stock-markets-snap-five-day-losing-run-on-buying-in-icici-bank-dii-push/,"Stock markets snap five-day losing run on buying in ICICI bank, DII push",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028110000-1147,20241028110000,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-1450-emkay-global-financial-2-12852921.html,Buy ICICI Bank; target of Rs 1450: Emkay Global Financial,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028114500-207,20241028114500,mid-day.com,https://www.mid-day.com/business/stock-market/article/closing-bell-stock-markets-rebound-as-icici-bank-boosts-gains-dii-buying-lifts-indices-23419327,"Closing bell: Sensex rebounds 602 points with ICICI Bank gains, DII buying",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028121500-1315,20241028121500,dailyexcelsior.com,https://www.dailyexcelsior.com/stock-markets-snap-5-day-losing-run-on-buying-in-icici-bank-dii-push/,"Stock markets snap 5-day losing run on buying in ICICI bank, DII push",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028123000-707,20241028123000,india.com,https://zeenews.india.com/economy/stock-markets-snap-5-day-losing-run-on-buying-in-icici-bank-dii-push-2813059.html,"Stock Markets Snap 5-day Losing Run On Buying In ICICI Bank, DII Push",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028123000-T924,20241028123000,business-standard.com,https://hindi.business-standard.com/markets/share-market/closing-bell-rise-in-icici-bank-made-the-stock-market-green-sensex-600-and-nifty-rose-186-points-id-382219,Closing Bell: आईसीआईसीआई बैंक में तेजी ने शेयर बाजार को किया हरा-भरा! सेंसेक्स 600 तो निफ्टी 186 अंक चढ़ा - closing bell rise in icici bank made the stock market green sensex 600 and nifty rose 186 points,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028130000-615,20241028130000,livemint.com,https://www.livemint.com/money/personal-finance/icici-credit-cards-introduce-major-changes-effective-november-15-what-you-need-to-know-reward-points-11730088287483.html,ICICI credit cards introduce major changes effective November 15: What you need to know,NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20241028151500-1490,20241028151500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets-snap-5-day-losing-run-on-buying-in-icici-bank-dii-push/article68806239.ece,"Stock markets snap 5-day losing run on buying in ICICI bank, DII push",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028151500-1083,20241028151500,rediff.com,https://www.rediff.com/business/report/sensex-jumps-603-points-icici-bank-climbs-3/20241028.htm,Sensex jumps 603 points; ICICI Bank climbs 3%,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028151500-1395,20241028151500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/brokers-call-icici-bank-buy/article68806992.ece,Broker's call: ICICI Bank (Buy) - The Hindu BusinessLine,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028153000-115,20241028153000,moneycontrol.com,https://www.moneycontrol.com/news/business/buy-icici-bank-target-of-rs-1500-motilal-oswal-12853123.html,Buy ICICI Bank; target of Rs 1500: Motilal Oswal,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028160000-1422,20241028160000,tribuneindia.com,https://www.tribuneindia.com/news/business/stock-markets-snap-5-day-losing-run-on-buying-in-icici-bank-dii-push/,"Stock markets snap 5-day losing run on buying in ICICI bank, DII push",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028170000-154,20241028170000,themarketsdaily.com,https://www.themarketsdaily.com/2024/10/28/icici-bank-nyseibn-shares-gap-up-heres-why.html,ICICI Bank (NYSE:IBN) Shares Gap Up – Here's Why,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028191500-1911,20241028191500,biztoc.com,https://biztoc.com/x/45ef303be4b7e9f4,Traders Purchase Large Volume of Call Options on ICICI Bank (NYSE:IBN),DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241028211500-1105,20241028211500,financialexpress.com,https://www.financialexpress.com/market/indices-end-losing-run-on-oil-price-fall-icici-bank-results-3651539/,"Indices end losing run on oil price fall, ICICI Bank results",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241029040000-602,20241029040000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/buy-icici-bank-target-price-rs-1370-hdfc-securities/articleshow/114676877.cms,"Buy ICICI Bank, target price Rs 1,370: HDFC Securities",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241029041500-26,20241029041500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/fo-radar-deploy-broken-wing-strategy-in-icici-bank-to-gain-from-bullish-outlook/articleshow/114714996.cms,F&O Radar | Deploy Broken Wing strategy in ICICI Bank to gain from bullish outlook,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241029103000-406,20241029103000,moneycontrol.com,https://www.moneycontrol.com/news/business/buy-icici-bank-target-of-rs-1500-sharekhan-12853988.html,Buy ICICI Bank; target of Rs 1500: Sharekhan,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241029111500-1,20241029111500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-29-october-2024-sensex-closes-8036903-nifty-up-by-052-at-12770-top-gainers-sbi-icic-bank/article68807042.ece,"Share Market Highlights 29 October 2024: Sensex closes 80,369.03, Nifty up by 0.52% at 127.70. Top gainers SBI, ICIC Bank",NOT_RELEVANT,Unrelated candidate
20241029113000-62,20241029113000,prokerala.com,https://www.prokerala.com/news/articles/a1576715.html,"Sensex rises on 2nd consecutive day, SBI and ICICI Bank top gainers",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241029113000-T1099,20241029113000,khaskhabar.com,https://www.khaskhabar.com/news/india-news/news-stock-market-shines-on-dhanteras-sbi-and-icici-bank-shares-shine-news-hindi-1-679755-KKN.html,"Stock market shines on Dhanteras, SBI and ICICI Bank shares shine",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241029121500-318,20241029121500,indiatimes.com,https://economictimes.indiatimes.com/wealth/save/new-credit-card-train-ticket-money-transfer-rules-special-fd-deadline-5-major-changes-in-november-2024/articleshow/114731428.cms,"New credit card, train ticket, money transfer rules, special FD deadline: 5 major changes in November 2024",NOT_RELEVANT,Unrelated candidate
20241029121500-618,20241029121500,menafn.com,https://menafn.com/1108828291/Sensex-Rises-On-2Nd-Consecutive-Day-SBI-And-ICICI-Bank-Top-Gainers,"Sensex Rises On 2Nd Consecutive Day, SBI And ICICI Bank Top Gainers",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241029123000-T1847,20241029123000,khaskhabar.com,https://www.business.khaskhabar.com/daily-news.php/stock-market-shines-on-dhanteras-sbi-and-icici-bank-shares-shine-679785-BKN.html,"धनतेरस पर शेयर बाजार में रौनक, SBI और ICICI बैंक के शेयर चमके",NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20241029124500-739,20241029124500,india.com,https://zeenews.india.com/economy/sensex-rises-on-2nd-consecutive-day-sbi-and-icici-bank-top-gainers-2813534.html,"Sensex Rises On 2nd Consecutive Day, SBI And ICICI Bank Top Gainers",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241029133000-1187,20241029133000,financialexpress.com,https://www.financialexpress.com/market/not-the-time-to-invest-in-equities-aggressively-icici-mf-ed-amp-cio-3652235/,Not the time to invest in equities aggressively: ICICI MF ED & CIO,NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20241029140000-T1047,20241029140000,samaylive.com,http://www.samaylive.com/business-news-in-hindi/519701/stock-market-shines-on-dhanteras-sbi-and-icici-bank-shares-shine.html,"धनतेरस पर शेयर बाजार में रौनक, SBI और ICICI बैंक के शेयर चमके",NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20241029150000-1629,20241029150000,morungexpress.com,https://morungexpress.com/sensex-rises-on-2nd-consecutive-day-sbi-and-icici-bank-top-gainers,"Sensex rises on 2nd consecutive day, SBI and ICICI Bank top gainers",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241029163000-T2758,20241029163000,khaskhabar.com,https://www.business.khaskhabar.com/business-news/stock-market-shines-on-dhanteras-sbi-and-icici-bank-shares-shine-679785-BKN.html,"धनतेरस पर शेयर बाजार में रौनक, SBI और ICICI बैंक के शेयर चमके",NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20241029173000-822,20241029173000,newkerala.com,https://www.newkerala.com/news/2024/68270.htm,"Sensex rises on 2nd consecutive day, SBI and ICICI Bank top gainers",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241029231500-425,20241029231500,financialexpress.com,https://www.financialexpress.com/business/banking-finance-rising-unsecured-loan-defaults-return-to-haunt-lenders-3652535/,Rising unsecured loan defaults return to haunt lenders,NOT_RELEVANT,Unrelated candidate
20241030021500-1258,20241030021500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-30-october-2024/article68810512.ece,Stock Market Live Updates Today 30 October 2024: Stock to buy today: ICICI Securities (₹882.30): BUY,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20241030021500-937,20241030021500,thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/technical-analysis/stock-to-buy-today-icici-securities-88230-buy/article68810507.ece,Stock to buy today: ICICI Securities (₹882.30): BUY - The Hindu BusinessLine,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20241030051500-308,20241030051500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-icici-lombard-as-sensex-drops-273-7-points/articleshow/114760277.cms,ICICI Lombard Share Price: Share price of ICICI Lombard as Sensex drops 273.7 points,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20241030064500-944,20241030064500,indiatimes.com,https://economictimes.indiatimes.com/markets/options/fo-stock-strategy-how-to-trade-icici-bank-and-nalco/articleshow/114763345.cms,F&O Stock Strategy: How to trade ICICI Bank and NALCO,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241030131500-634,20241030131500,orissadiary.com,https://orissadiary.com/icici-lombard-stands-in-solidarity-with-odisha-amidst-severe-cyclonic-storm-dana/,ICICI Lombard stands in solidarity with Odisha amidst severe cyclonic storm Dana,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20241031023000-55,20241031023000,moneycontrol.com,https://www.moneycontrol.com/news/business/personal-finance/financial-changes-in-november-sebis-insider-trading-norms-rbis-new-nbfc-p2p-rules-and-icici-banks-credit-card-revisions-12855491.html,"SEBI's insider trading norms, RBI's new NBFC-P2P rules and ICICI Bank's credit card revisions: It's all happening in November",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241031081500-601,20241031081500,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/icici-bank-ltimindtree-dixon-pnb-housing-10-diwali-stock-picks-for-up-to-48-upsides-452178-2024-10-31,"ICICI Bank, LTIMindtree, Dixon, PNB Housing: 10 Diwali stock picks for up to 48% upsides",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241031113000-1256,20241031113000,financialexpress.com,https://www.financialexpress.com/market/diwali-2024-stocks-to-watch-lampt-icici-bank-zomato-hcl-tech-titan-among-motilal-oswals-top-10-picks-3653545/,"Diwali 2024 stocks to watch: L&T, ICICI Bank, Zomato, HCL Tech, Titan among Motilal Oswal's top 10 picks - Market News",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241031120000-T154,20241031120000,indiatimes.com,https://navbharattimes.indiatimes.com/business/business-news/adani-enterprises-top-banks-showing-interest-to-share-project-loan-for-this-company/articleshow/114815321.cms,"PNB, BoB, ICICI... अडानी ग्रुप की इस कंपनी के पीछे पड़े कई बैंक, आखिर माजरा क्या है?",NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20241031120000-1759,20241031120000,moneycontrol.com,https://www.moneycontrol.com/web-stories/diwali-stock-picks-2024-icici-bank-zomato-lt-among-top-bets-to-invest-2578639.html,"Diwali Stock Picks 2024: ICICI Bank, Zomato, L&T among top bets to invest",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
