record_id,stage,page_title,url,source,DATE,reason
20240129060000-78,entity_matcher_rejected,Stock Market Sectors: Stock market update: Sugar stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-rises/articleshow/107218872.cms,indiatimes.com,20240129060000,Entity matcher rejected (no positive signal or matched exclusion)
20240129060000-14,entity_matcher_rejected,"Stock market | Sensex jumps 503 points to 71,204 points in early trade; Nifty climbs 178 points to 21,531 points",https://www.telegraphindia.com/business/sensex-jumps-503-points-to-71204-points-in-early-trade-nifty-climbs-178-points-to-21531-points/cid/1996838,telegraphindia.com,20240129060000,Entity matcher rejected (no positive signal or matched exclusion)
20240129060000-664,entity_matcher_rejected,Zerodha down! Users have a meltdown after Monday morning glitch,https://www.businesstoday.in/latest/trends/story/zerodha-down-users-have-a-meltdown-on-monday-morning-415139-2024-01-29,businesstoday.in,20240129060000,Entity matcher rejected (no positive signal or matched exclusion)
20240129060000-797,entity_matcher_rejected,Stock Market Sectors: Stock market update: FMCG stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-up-as-market-rises/articleshow/107218458.cms,indiatimes.com,20240129060000,Entity matcher rejected (no positive signal or matched exclusion)
20240129061500-656,entity_matcher_rejected,Woman techie shot dead by boyfriend in Pune hotel room,https://www.orissapost.com/woman-techie-shot-dead-by-boyfriend-in-pune-hotel-room/,orissapost.com,20240129061500,Entity matcher rejected (no positive signal or matched exclusion)
20240129061500-722,entity_matcher_rejected,Markets Open On Strong Note; Sensex Jumps 503 Points,https://zeenews.india.com/markets/markets-open-on-strong-note-sensex-jumps-503-points-2715094.html,india.com,20240129061500,Entity matcher rejected (no positive signal or matched exclusion)
20240129063000-135,entity_matcher_rejected,Woman techie shot dead by boyfriend in Pune hotel room,https://www.prokerala.com/news/articles/a1501274.html,prokerala.com,20240129063000,Entity matcher rejected (no positive signal or matched exclusion)
20240129063000-539,entity_matcher_rejected,Markets open on strong note; Sensex jumps 503 points,https://www.thehindu.com/business/markets/markets-open-on-strong-note-sensex-jumps-503-points/article67788135.ece,thehindu.com,20240129063000,Entity matcher rejected (no positive signal or matched exclusion)
20240129063000-60,entity_matcher_rejected,Indian Market Embraces Positive Start Banks Finance Lead Gains - BW Businessworld,https://www.businessworld.in/article/Indian-Market-Embraces-Positive-Start-Banks-Finance-Lead-Gains/29-01-2024-507955/,businessworld.in,20240129063000,Entity matcher rejected (no positive signal or matched exclusion)
20240129071500-212,entity_matcher_rejected,Markets open on strong note; Sensex jumps 503 points,https://www.siasat.com/markets-open-on-strong-note-sensex-jumps-503-points-2966461/,siasat.com,20240129071500,Entity matcher rejected (no positive signal or matched exclusion)
20240129071500-484,entity_matcher_rejected,"Sensex, Nifty surge over 1%: From gains in RIL, HDFC Bank to strong global cues, here's 4 key factors driving the rally",https://www.livemint.com/market/stock-market-news/sensex-nifty-surge-over-1-from-gains-in-ril-hdfc-bank-to-strong-global-cues-heres-4-key-factors-driving-the-rally-11706510343444.html,livemint.com,20240129071500,Entity matcher rejected (no positive signal or matched exclusion)
20240129073000-295,entity_matcher_rejected,"Pune techie's murder: Nothing suspicious in couple's conduct, claim Hinjewadi hotel staff; police say 'killing looks planned' | Pune News",https://indianexpress.com/article/cities/pune/techies-murder-couples-claim-hinjewadi-hotel-staff-police-killing-planned-9132485/,indianexpress.com,20240129073000,Entity matcher rejected (no positive signal or matched exclusion)
20240129074500-280,entity_matcher_rejected,"Stock market | Sensex jumps 503 points to 71,204 points in early trade; Nifty climbs 178 points to 21,531 points",https://www.telegraphindia.com/feeds/business/sensex-jumps-503-points-to-71204-points-in-early-trade-nifty-climbs-178-points-to-21531-points/cid/1996838,telegraphindia.com,20240129074500,Entity matcher rejected (no positive signal or matched exclusion)
20240129074500-T776,entity_matcher_rejected,"Female IT professional shot dead by her boyfriend in Pune Maharashtra - इंजीनियर गर्लफ्रेंड को मिलने होटल में बुलाया, गोली मारकर उतार दिया मौत के घाट , महाराष्ट्र न्यूज",https://www.livehindustan.com/maharashtra/story-female-it-professional-shot-dead-by-her-boyfriend-in-pune-maharashtra-9258689.html,livehindustan.com,20240129074500,Entity matcher rejected (no positive signal or matched exclusion)
20240129080000-T415,non_article_url,৪৯ কোম্পানির বোর্ড সভা আজ,https://www.arthosuchak.com/archives/823927/%E0%A7%AA%E0%A7%AF-%E0%A6%95%E0%A7%8B%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%B0-%E0%A6%AC%E0%A7%8B%E0%A6%B0%E0%A7%8D%E0%A6%A1-%E0%A6%B8%E0%A6%AD%E0%A6%BE-%E0%A6%86%E0%A6%9C/,arthosuchak.com,20240129080000,Non-article URL (taxonomy/category/tag/search index)
20240129090000-T2500,entity_matcher_rejected,12 ஆண்டுகால காதல் கசந்தது... பெண் சாப்ட்வேர் இன்ஜினியரை புனே ஹோட்டல் அறையில் சுட்டுக்கொன்ற காதலன்!,https://www.vikatan.com/crime/lover-shot-dead-girlfriend-in-pune-hotel-room-for-neglecting-12-year-relationship,vikatan.com,20240129090000,Entity matcher rejected (no positive signal or matched exclusion)
20240129091500-T146,entity_matcher_rejected,సుధా-నారాయణమూర్తి లవ్‌ స్టోరీ: పెళ్లికి తండ్రి నో....చివరికి పెళ్లి ఖర్చు కూడా!,https://www.sakshi.com/telugu-news/family/narayana-murthy-and-sudha-love-story-unique-proposal-marriage-expensives-1934314,sakshi.com,20240129091500,Entity matcher rejected (no positive signal or matched exclusion)
20240129094500-1227,entity_matcher_rejected,Markets open on strong note; Sensex jumps 503 points,https://www.dailypioneer.com/2024/business/markets-open-on-strong-note--sensex-jumps-503-points.html,dailypioneer.com,20240129094500,Entity matcher rejected (no positive signal or matched exclusion)
20240129101500-18,entity_matcher_rejected,H-1B visa: Will US elections ring in change in the visa regime for Indians?,https://economictimes.indiatimes.com/nri/migrate/will-us-elections-ring-in-change-in-the-visa-regime-for-indians/articleshow/107228562.cms,indiatimes.com,20240129101500,Entity matcher rejected (no positive signal or matched exclusion)
20240129101500-T1215,entity_matcher_rejected,"Stock Market: शेयर बाजार में रेकॉर्ड तेजी, 1000 अंकों से ज्यादा का उछाल, शक्तिपंप सहित ये स्टॉक मचा रहे गदर",https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-sensex-climbs-1100-points-nifty-near-21650-all-sectoral-indices-in-the-green/articleshow/107222341.cms,indiatimes.com,20240129101500,Entity matcher rejected (no positive signal or matched exclusion)
20240129103000-430,entity_matcher_rejected,"26-Year-Old UP Woman Found Dead In Hotel Room In Pune, Boyfriend In Custody",https://www.oneindia.com/pune/26-year-old-up-woman-found-dead-in-hotel-room-in-pune-boyfriend-in-custody-3737757.html,oneindia.com,20240129103000,Entity matcher rejected (no positive signal or matched exclusion)
20240129103000-1013,entity_matcher_rejected,"Zerodha App Still Not Working? X Users' Complaints, Memes After Glitch",https://www.oneindia.com/business/zerodha-app-still-not-working-x-users-complaints-memes-after-glitch-3737851.html,oneindia.com,20240129103000,Entity matcher rejected (no positive signal or matched exclusion)
20240129103000-245,entity_matcher_rejected,Paramount Communications Shares Hit Upper Circuit as Market Rebounds,https://www.india.com/business/paramount-communications-shares-hit-upper-circuit-as-market-rebounds-check-details-here-6689377/,india.com,20240129103000,Entity matcher rejected (no positive signal or matched exclusion)
20240129104500-T2428,entity_matcher_rejected,Stock markets: భారీ లాభాలతో ముగిసిన స్టాక్ మార్కెట్లు..సెన్సెక్స్ 1241 పాయింట్లు జంప్ | Stock markets ended with huge gains Sensex jumped 1241 points jan 29th 2024 sri,https://www.andhrajyothy.com/2024/business/stock-markets-ended-with-huge-gains-sensex-jumped-1241-points-jan-29th-2024-sri-1202967.html,andhrajyothy.com,20240129104500,Entity matcher rejected (no positive signal or matched exclusion)
20240129104500-T605,entity_matcher_rejected,"Sensex में 1241 अंकों का उछाल, निवेशकों पर ₹6 लाख करोड़ की बारिश",https://hindi.moneycontrol.com/news/markets/stock-market-closing-bell-sensex-nifty-rocketed-investors-gains-6-lakh-crore-1747251.html,moneycontrol.com,20240129104500,Entity matcher rejected (no positive signal or matched exclusion)
20240129104500-14,entity_matcher_rejected,H-1B visa: Will US elections ring in change in the visa regime for Indians?,https://economictimes.indiatimes.com/news/et-explains/will-us-elections-ring-in-change-in-the-visa-regime-for-indians/articleshow/107228628.cms,indiatimes.com,20240129104500,Entity matcher rejected (no positive signal or matched exclusion)
20240129104500-522,entity_matcher_rejected,"Healthcare IT Consulting Market 2024 | Global Size, Trends, Top Companies, Forecast 2032",https://menafn.com/1107779985/Healthcare-IT-Consulting-Market-2024-Global-Size-Trends-Top-Companies-Forecast-2032,menafn.com,20240129104500,Entity matcher rejected (no positive signal or matched exclusion)
20240129110000-881,entity_matcher_rejected,Stock Market Sectors: Stock market update: Power stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/107230256.cms,indiatimes.com,20240129110000,Entity matcher rejected (no positive signal or matched exclusion)
20240129110000-992,entity_matcher_rejected,Stock Market Sectors: Stock market update: Sugar stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/107230594.cms,indiatimes.com,20240129110000,Entity matcher rejected (no positive signal or matched exclusion)
20240129110000-1136,entity_matcher_rejected,"Stock markets today: Sensex, Nifty jump nearly 2% for these reasons",https://www.orissapost.com/stock-markets-today-sensex-nifty-jump-nearly-2/,orissapost.com,20240129110000,Entity matcher rejected (no positive signal or matched exclusion)
20240129110000-666,entity_matcher_rejected,"Taking Stock: Market posts solid gains; Sensex up 1,241 pts, Nifty above 21,700",https://www.moneycontrol.com/news/business/markets/taking-stock-market-posts-solid-gains-sensex-up-1241-pts-nifty-above-21700-12144441.html,moneycontrol.com,20240129110000,Entity matcher rejected (no positive signal or matched exclusion)
20240129110000-T850,entity_matcher_rejected,"Closing Bell | शेअर बाजारात पैशांचा पाऊस! सेन्सेक्स १,२४० अंकांनी वाढला, गुंतवणूकदारांच्या संपत्तीत ६ लाख कोटींची वाढ, 'हे' ४ घटक ठरले महत्त्वाचे!",https://pudhari.news/features/arthabhan/724870/sensex-closed-1240-points-higher/ar,pudhari.news,20240129110000,Entity matcher rejected (no positive signal or matched exclusion)
20240129111500-1433,entity_matcher_rejected,"Stock Market Closing January 29: Sensex At 71,941.57, Nifty Above 21,700; Indices End Day In Green",https://www.freepressjournal.in/business/stock-market-closing-january-29-sensex-at-7194157-nifty-above-21700-indices-end-day-in-green,freepressjournal.in,20240129111500,Entity matcher rejected (no positive signal or matched exclusion)
20240129113000-956,entity_matcher_rejected,"Sensex, Nifty jump nearly 2% powered by rally in Reliance Industries, firm Asian markets",https://www.thehindubusinessline.com/markets/sensex-nifty-jump-nearly-2-powered-by-rally-in-reliance-industries-firm-asian-markets/article67788684.ece,thehindubusinessline.com,20240129113000,Entity matcher rejected (no positive signal or matched exclusion)
20240129113000-T2421,entity_matcher_rejected,"Pune: सॉफ्टवेयर इंजीनियर गर्लफ्रेंड से मिलने लखनऊ से पुणे आया लड़का, फिर बातों-बातों में हुई कहासुनी तो चला दी गोली - Pune A boy came from Lucknow to Pune to meet his software engineer girlfriend then there was an altercation and he opened fire",https://www.jagran.com/maharashtra/pune-pune-a-boy-came-from-lucknow-to-pune-to-meet-his-software-engineer-girlfriend-then-there-was-an-altercation-and-he-opened-fire-23640739.html,jagran.com,20240129113000,Entity matcher rejected (no positive signal or matched exclusion)
20240129114500-357,entity_matcher_rejected,share market: Share market update: Most active stocks in today's market in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/107232515.cms,indiatimes.com,20240129114500,Entity matcher rejected (no positive signal or matched exclusion)
20240129114500-269,entity_matcher_rejected,Stock Market Sectors: Stock market update: Fertilisers stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-rises/articleshow/107232117.cms,indiatimes.com,20240129114500,Entity matcher rejected (no positive signal or matched exclusion)
20240129114500-604,entity_matcher_rejected,Stock Market Sectors: Stock market update: FMCG stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-up-as-market-rises/articleshow/107231787.cms,indiatimes.com,20240129114500,Entity matcher rejected (no positive signal or matched exclusion)
20240129114500-962,entity_matcher_rejected,Indices: Stock market update: Nifty IT index advances 0.1%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-1/articleshow/107231620.cms,indiatimes.com,20240129114500,Entity matcher rejected (no positive signal or matched exclusion)
20240129114500-232,entity_matcher_rejected,Market Trades On Optimism Ahead Interim Budget Auto Rallies FMCG Remorse Rural Demand - BW Businessworld,https://www.businessworld.in/article/Market-Trades-On-Optimism-Ahead-Interim-Budget-Auto-Rallies-FMCG-Remorse-Rural-Demand/29-01-2024-508028/,businessworld.in,20240129114500,Entity matcher rejected (no positive signal or matched exclusion)
20240129114500-892,entity_matcher_rejected,"Sensex, Nifty jump nearly 2% powered by rally in Reliance Industries, firm Asian markets",https://www.thehindu.com/business/markets/sensex-nifty-jump-nearly-2-powered-by-rally-in-reliance-industries-firm-asian-markets/article67788788.ece,thehindu.com,20240129114500,Entity matcher rejected (no positive signal or matched exclusion)
20240129120000-593,entity_matcher_rejected,52 week high stocks: Stock market update: Stocks that hit 52-week highs on NSE in today's trade,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse-in-todays-trade/articleshow/107232919.cms,indiatimes.com,20240129120000,Entity matcher rejected (no positive signal or matched exclusion)
20240129120000-T1849,entity_matcher_rejected,"Closing Bell: सेन्सेक्स १२४१ अंकांच्या वाढीसह बंद, निफ्टीतही तेजी; ४७३ शेअर्स वर्षभराच्या उच्चांकी स्तरावर",https://www.lokmat.com/business/stock-market/closing-bell-sensex-closes-up-1241-points-nifty-also-up-473-shares-at-a-one-year-high-a-a720/,lokmat.com,20240129120000,Entity matcher rejected (no positive signal or matched exclusion)
20240129123000-793,entity_matcher_rejected,active stocks: Share market update: Most active stocks of the day in terms of traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-traded-value/articleshow/107233696.cms,indiatimes.com,20240129123000,Entity matcher rejected (no positive signal or matched exclusion)
20240129123000-495,entity_matcher_rejected,Stock Market Sectors: Stock market update: Mining stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-up-as-market-rises/articleshow/107233460.cms,indiatimes.com,20240129123000,Entity matcher rejected (no positive signal or matched exclusion)
20240129123000-29,entity_matcher_rejected,Nifty records biggest single-day gain since Dec 4,https://www.prokerala.com/news/articles/a1501435.html,prokerala.com,20240129123000,Entity matcher rejected (no positive signal or matched exclusion)
20240129123000-1456,entity_matcher_rejected,Nifty records biggest single-day gain since Dec 4,https://www.prokerala.com/news/articles/a1501429.html,prokerala.com,20240129123000,Entity matcher rejected (no positive signal or matched exclusion)
20240129123000-1357,entity_matcher_rejected,Reliance Industries' market capitalisation crosses ₹19.5 lakh crore: How does it stack up against major global firms?,https://www.livemint.com/market/stock-market-news/reliance-industries-m-cap-crosses-rs-19-5-lakh-crore-how-does-it-stack-up-against-microsoft-google-amazon-nvidia-11706521019779.html,livemint.com,20240129123000,Entity matcher rejected (no positive signal or matched exclusion)
20240129123000-1247,entity_matcher_rejected,"Stock market today: Nifty 50, Sensex jump almost 2% each on all-round buying",https://www.livemint.com/market/stock-market-news/stock-market-today-nifty-50-sensex-jump-almost-2-each-on-all-round-buying-investors-earn-nearly-6-lakh-crore-11706521998358.html,livemint.com,20240129123000,Entity matcher rejected (no positive signal or matched exclusion)
20240129123000-1180,entity_matcher_rejected,Nifty 50 records biggest intraday jump in nearly 2 months: RIL contributes 37% to index's overall rally,https://www.livemint.com/market/stock-market-news/nifty-50-records-biggest-intraday-jump-in-nearly-2-months-reliance-industries-contributes-37-to-indexs-overall-rally-11706524682574.html,livemint.com,20240129123000,Entity matcher rejected (no positive signal or matched exclusion)
20240129124500-T1222,entity_matcher_rejected,"Reliance में जोरदार लिवाली से सेंसेक्स 1241 अंक उछला, निफ्टी भी 21,700 अंक के ऊपर",https://hindi.webdunia.com/share-market-news/latest-prices-of-mumbai-stock-market-29-january-2024-124012900073_1.html,webdunia.com,20240129124500,Entity matcher rejected (no positive signal or matched exclusion)
20240129124500-634,entity_matcher_rejected,Nifty Records Biggest Single-Day Gain Since Dec 4,https://menafn.com/1107780459/Nifty-Records-Biggest-Single-Day-Gain-Since-Dec-4,menafn.com,20240129124500,Entity matcher rejected (no positive signal or matched exclusion)
20240129131500-203,entity_matcher_rejected,Stock market | Sensex and Nifty jump nearly 2 per cent powered by rally in Reliance Industries and firm Asian markets,https://www.telegraphindia.com/feeds/business/sensex-and-nifty-jump-nearly-2-per-cent-powered-by-rally-in-reliance-industries-and-firm-asian-markets/cid/1996949,telegraphindia.com,20240129131500,Entity matcher rejected (no positive signal or matched exclusion)
20240129131500-1623,entity_matcher_rejected,Dalal Street investors become richer by Rs 6 lakh cr as markets rally,https://economictimes.indiatimes.com/markets/stocks/news/dalal-street-investors-become-richer-by-rs-6-lakh-cr-as-markets-rally/articleshow/107235804.cms,indiatimes.com,20240129131500,Entity matcher rejected (no positive signal or matched exclusion)
20240129131500-138,entity_matcher_rejected,"Sensex, Nifty jump nearly 2 per cent powered by rally in Reliance Industries, firm Asian markets",https://www.financialexpress.com/market/sensex-nifty-jump-nearly-2-per-cent-powered-by-rally-in-reliance-industries-firm-asian-markets-3377901/,financialexpress.com,20240129131500,Entity matcher rejected (no positive signal or matched exclusion)
20240129131500-1206,entity_matcher_rejected,"Nifty records biggest single-day gain since Dec 4: RIL, ONGC biggest gainers [details]",https://www.ibtimes.co.in/nifty-records-biggest-single-day-gain-since-dec-4-ril-ongc-biggest-gainers-details-865721,ibtimes.co.in,20240129131500,Entity matcher rejected (no positive signal or matched exclusion)
20240129133000-457,entity_matcher_rejected,Stock market | Sensex and Nifty jump nearly 2 per cent powered by rally in Reliance Industries and firm Asian markets,https://www.telegraphindia.com/business/sensex-and-nifty-jump-nearly-2-per-cent-powered-by-rally-in-reliance-industries-and-firm-asian-markets/cid/1996949,telegraphindia.com,20240129133000,Entity matcher rejected (no positive signal or matched exclusion)
20240129134500-1109,entity_matcher_rejected,"Market starts week on solid note, makes investors richer by Rs 6 lakh crore",https://www.thestatesman.com/business/market-starts-week-on-solid-note-makes-investors-richer-by-rs-6-lakh-crore-1503264484.html,thestatesman.com,20240129134500,Entity matcher rejected (no positive signal or matched exclusion)
20240129140000-1705,entity_matcher_rejected,"Sensex, Nifty Rally On Global Cues; Adani Group Stocks Top Gainers",https://www.rttnews.com/3419722/sensex-nifty-rally-on-global-cues-adani-group-stocks-top-gainers.aspx,rttnews.com,20240129140000,Entity matcher rejected (no positive signal or matched exclusion)
20240129141500-240,entity_matcher_rejected,"Sensex, Nifty jump nearly 2 per cent powered by rally in Reliance, firm Asian markets",https://www.theweek.in/news/biz-tech/2024/01/29/sensex-nifty-jump-nearly-2-per-cent-powered-by-rally-in-reliance-firm-asian-markets.html,theweek.in,20240129141500,Entity matcher rejected (no positive signal or matched exclusion)
20240129141500-356,entity_matcher_rejected,Dalal Street investors become richer by Rs 6 lakh cr as markets rally,https://www.theweek.in/wire-updates/business/2024/01/29/del61-biz-stocks-wealth.html,theweek.in,20240129141500,Entity matcher rejected (no positive signal or matched exclusion)
20240129143000-1786,entity_matcher_rejected,"ONGC, Reliance top gainers on Nifty50 as markets rally; HDFC Bank most active on Jan 29",https://www.businesstoday.in/visualstories/stock/ongc-reliance-top-gainers-on-nifty50-as-markets-rally-hdfc-bank-most-active-on-jan-29-94418-29-01-2024,businesstoday.in,20240129143000,Entity matcher rejected (no positive signal or matched exclusion)
20240129143000-788,entity_matcher_rejected,"Sensex, Nifty jump nearly 2 per cent powered by rally in Reliance Industries, firm Asian markets",https://www.tribuneindia.com/news/business/sensex-nifty-jump-nearly-2-per-cent-powered-by-rally-in-reliance-industries-firm-asian-markets-585444,tribuneindia.com,20240129143000,Entity matcher rejected (no positive signal or matched exclusion)
20240129144500-T1544,entity_matcher_rejected,இது எந்த வகையிலும் கீழ்த்தரமான வேலை இல்லை - நாராயண மூர்த்தி,https://www.maalaimalar.com:443/news/national/nrn-opens-up-on-what-he-does-to-treat-others-with-respect-700684,maalaimalar.com,20240129144500,Entity matcher rejected (no positive signal or matched exclusion)
20240129150000-824,entity_matcher_rejected,"Sensex climbs 1240 points, Nifty tops 2170 | Indiablooms - First Portal on Digital News Management",https://www.indiablooms.com/finance-details/19853/sensex-climbs-1240-points-nifty-tops-2170.html,indiablooms.com,20240129150000,Entity matcher rejected (no positive signal or matched exclusion)
20240129151500-T1120,entity_matcher_rejected,"फरवरी सीरीज की दमदार शुरुआत,निफ्टी 385, सेंसेक्स 1241 अंक चढ़ कर बंद",https://www.sharemanthan.in/60-stock-market/73905-sensex-nifty-bank-market-closing-review-29012024,sharemanthan.in,20240129151500,Entity matcher rejected (no positive signal or matched exclusion)
20240129151500-T1150,entity_matcher_rejected,Pimpri-Chinchwad Crime News : संशयातून आयटी अभियंता तरुणीचा खून झाल्याचे निष्पन्न,https://pudhari.news/maharashtra/pune/725032/pimpri-chinchwad-turns-out-that-it-engineer-girl-was-killed-due-to-suspicion/ar,pudhari.news,20240129151500,Entity matcher rejected (no positive signal or matched exclusion)
20240129154500-1633,entity_matcher_rejected,Kris Gopalakrishnan: Govt support necessary to develop animation & gaming sector: Kris Gopalakrishnan,https://economictimes.indiatimes.com/tech/technology/govt-support-necessary-to-develop-animation-gaming-sector-kris-gopalakrishnan/articleshow/107238534.cms,indiatimes.com,20240129154500,Entity matcher rejected (no positive signal or matched exclusion)
20240129161500-T732,entity_matcher_rejected,हिंजवडीतील अभियंता तरूणीच्या खुनाचा उलगडा; 'हे' आले कारण समोर,https://www.loksatta.com/pune/in-pune-26-year-old-techie-shot-dead-by-her-boyfriend-due-to-suspect-of-having-relation-with-other-boy-pune-print-news-ggy-03-css-98-4183790/,loksatta.com,20240129161500,Entity matcher rejected (no positive signal or matched exclusion)
20240129170000-1841,entity_matcher_rejected,U.S. Firms Automate to Increase Business Agility,https://www.marketscreener.com/quote/stock/INFORMATION-SERVICES-GROU-879237/news/U-S-Firms-Automate-to-Increase-Business-Agility-45832572/,marketscreener.com,20240129170000,Entity matcher rejected (no positive signal or matched exclusion)
20240129200000-2167,entity_matcher_rejected,U.S. Firms Automate to Increase Business Agility,https://www.lelezard.com/en/news-21234866.html,lelezard.com,20240129200000,Entity matcher rejected (no positive signal or matched exclusion)
20240129201500-T2545,entity_matcher_rejected,ড. ইউনূসের মামলা পর্যবেক্ষণের আমন্ত্রণ গ্রহণ করলাম: প্রধানমন্ত্রীকে লেখা খোলা চিঠিতে ২৪২ বিশ্বব্যক্তিত্ব,https://bangla.thedailystar.net/news/bangladesh/news-555386,thedailystar.net,20240129201500,Entity matcher rejected (no positive signal or matched exclusion)
20240129204500-1330,entity_matcher_rejected,Rafael Nadal partners up with AI for new project,https://www.hola.com/us/celebrities/20240129355304/rafael-nadal-ai-new-project/,hola.com,20240129204500,Entity matcher rejected (no positive signal or matched exclusion)
20240129204500-T523,non_article_url,জেনেক্সের দ্বিতীয় প্রান্তিক প্রকাশ,https://www.arthosuchak.com/archives/823670/%E0%A6%9C%E0%A7%87%E0%A6%A8%E0%A7%87%E0%A6%95%E0%A7%8D%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8/,arthosuchak.com,20240129204500,Non-article URL (taxonomy/category/tag/search index)
20240129214500-179,entity_matcher_rejected,BNY Mellon Unveils Treasury Client Cash Management Solution,https://www.pymnts.com/news/banking/2024/bny-mellon-unveils-cash-management-solution-for-treasury-services-clients/,pymnts.com,20240129214500,Entity matcher rejected (no positive signal or matched exclusion)
20240130020000-93,entity_matcher_rejected,"Sensex, Nifty jump nearly 2 pc powered by rally in Reliance Industries, firm Asian markets",https://www.dailyexcelsior.com/sensex-nifty-jump-nearly-2-pc-powered-by-rally-in-reliance-industries-firm-asian-markets/,dailyexcelsior.com,20240130020000,Entity matcher rejected (no positive signal or matched exclusion)
20240130021500-796,entity_matcher_rejected,Why working 70 hours a week alone won't increase India's economic productivity,https://economictimes.indiatimes.com/prime/economy-and-policy/why-working-70-hours-a-week-alone-wont-increase-indias-economic-productivity/primearticleshow/107232550.cms,indiatimes.com,20240130021500,Entity matcher rejected (no positive signal or matched exclusion)
20240130021500-1270,entity_matcher_rejected,KIA Marketing Chief Dean Norbiato: There Is No Better Sponsorship Than The Australian Open,https://www.bandt.com.au/kia-marketing-chief-dean-norbiato-there-is-no-better-sponsorship-than-the-australian-open/,bandt.com.au,20240130021500,Entity matcher rejected (no positive signal or matched exclusion)
20240130031500-888,entity_matcher_rejected,Stock Market Live Updates: Sensex and Nifty poised to surge ahead of Fed decision and Interim Budget,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-30-january-2023/article67789893.ece,thehindubusinessline.com,20240130031500,Entity matcher rejected (no positive signal or matched exclusion)
20240130031500-T907,non_article_url,জেনেক্সের দ্বিতীয় প্রান্তিক প্রকাশ - শেয়ারবাজারনিউজ.কম,https://www.sharebazarnews.com/archives/257413,sharebazarnews.com,20240130031500,Non-article URL (taxonomy/category/tag/search index)
20240130033000-134,entity_matcher_rejected,Why working 70 hours a week won't increase India's economic productivity,https://economictimes.indiatimes.com/prime/economy-and-policy/why-working-70-hours-a-week-wont-increase-indias-economic-productivity/primearticleshow/107232550.cms,indiatimes.com,20240130033000,Entity matcher rejected (no positive signal or matched exclusion)
20240130033000-481,entity_matcher_rejected,Daily Voice | DBS Bank's CIO picks 4 Indian 'sectoral jewels' for 2024,https://www.moneycontrol.com/news/business/markets/daily-voice-dbs-banks-cio-picks-4-indian-sectoral-jewels-for-2024-12147691.html,moneycontrol.com,20240130033000,Entity matcher rejected (no positive signal or matched exclusion)
20240130041500-375,entity_matcher_rejected,RIL rally triggered by funds taking refuge in 'strong stock' to hedge against short positions,https://www.moneycontrol.com/news/business/earnings/ril-rally-triggered-by-funds-taking-refuge-in-strong-stock-to-hedge-against-short-positions-12148441.html,moneycontrol.com,20240130041500,Entity matcher rejected (no positive signal or matched exclusion)
20240130043000-1223,entity_matcher_rejected,"Sensex, Nifty open higher; UTI AMC, NHPC, Firstsource Solutions jump up to 8%",https://www.businesstoday.in/markets/market-commentary/story/sensex-nifty-open-higher-uti-amc-nhpc-firstsource-solutions-jump-up-to-8-415323-2024-01-30,businesstoday.in,20240130043000,Entity matcher rejected (no positive signal or matched exclusion)
20240130043000-217,entity_matcher_rejected,RIL rally triggered by funds taking refuge in 'strong stock' to hedge against short positions,https://www.moneycontrol.com/news/business/stocks/ril-rally-triggered-by-funds-taking-refuge-in-strong-stock-to-hedge-against-short-positions-12148441.html,moneycontrol.com,20240130043000,Entity matcher rejected (no positive signal or matched exclusion)
20240130050000-867,entity_matcher_rejected,"sensex today: Sensex slips 100 points, Nifty below 21,750 as Bajaj twins, RIL fall",https://economictimes.indiatimes.com/markets/stocks/news/sensex-slips-100-points-nifty-below-21750-as-bajaj-twins-ril-fall/articleshow/107247862.cms,indiatimes.com,20240130050000,Entity matcher rejected (no positive signal or matched exclusion)
